AgentID,front_orientation_unwrapped_at_Lturn_start
Larva_217,139.15705607967644
Larva_217,-248.7036722781292
Larva_217,488.7372603570643
Larva_217,-402.0900489443603
Larva_217,309.4850037389238
Larva_217,176.55386749448985
Larva_217,169.72929012958957
Larva_217,308.4197426331944
Larva_217,484.27259429910623
Larva_217,-23.935595082791618
Larva_217,327.1949993224025
Larva_217,130.06471592506915
Larva_217,455.36286875951066
Larva_217,75.03460281903612
Larva_217,467.3813186331522
Larva_217,304.0658896126049
Larva_217,84.3253960630316
Larva_217,296.419756583834
Larva_217,-254.001961097472
Larva_217,311.2955359861789
Larva_217,264.6112032678979
Larva_217,475.5871835469336
Larva_217,310.7705818890059
Larva_217,484.62222123571
Larva_217,-71.60938080880835
Larva_217,319.703275361327
Larva_217,129.26686314126135
Larva_217,472.00150596116595
Larva_217,316.73708294478706
Larva_217,214.83069955324277
Larva_217,305.61323680121825
Larva_217,468.4791051911277
Larva_217,481.9083698353622
Larva_217,407.93947592978236
Larva_217,311.2526046863649
Larva_217,-70.62878297253108
Larva_217,9.13775293169704
Larva_217,-62.68639402319903
Larva_217,354.7146040319529
Larva_217,-82.20934332515789
Larva_217,333.6209344406897
Larva_217,55.9870124608653
Larva_217,-25.825015632164888
Larva_217,414.94751357669537
Larva_217,457.0588272900031
Larva_217,262.8964099226025
Larva_217,259.9232500764793
Larva_217,456.3040790111651
Larva_217,307.1795630043795
Larva_217,300.03453233288354
Larva_217,24.73728770485432
Larva_217,400.3296081733802
Larva_217,493.4437348095479
Larva_217,140.795924676695
Larva_217,247.41167157546508
Larva_217,455.23130661271483
Larva_217,400.56401140058875
Larva_217,332.2089249626324
Larva_217,132.55965248353894
Larva_217,127.93717953698776
Larva_217,-67.52847323227496
Larva_217,471.8704479064551
Larva_217,481.52226844957204
Larva_217,131.15239851333612
Larva_217,476.4811221574516
Larva_217,-221.18307056134356
Larva_217,-176.10793150820547
Larva_217,-17.030752252808888
Larva_217,68.18823437567029
Larva_217,333.2737389006954
Larva_217,-237.10275957675177
Larva_217,20.034927581648766
Larva_217,-82.90193119275415
Larva_217,452.3485289696024
Larva_217,63.75481911768243
Larva_217,-382.11001982341463
Larva_217,468.33466703634764
Larva_217,-225.97035980734967
Larva_217,-21.681201312175276
Larva_217,-234.07696228247192
Larva_217,412.31102488698457
Larva_217,-28.038532676441115
Larva_217,344.12214495076324
Larva_217,-83.68651144838097
Larva_217,448.94701035367234
Larva_217,-9.412448665292587
Larva_217,21.94630356618283
Larva_217,85.1884342387927
Larva_217,59.59492901699638
Larva_217,479.3059745928168
Larva_217,481.0346178330041
Larva_217,315.8070722653686
Larva_217,-29.696458209061646
Larva_217,-77.31860645364293
Larva_217,241.68125781267383
Larva_217,69.71012717981522
Larva_217,458.2822590590275
Larva_217,312.6479492319627
Larva_217,326.9485187788424
Larva_217,37.31274883150026
Larva_217,482.6635171042268
Larva_217,413.3478038055124
Larva_217,483.1020137271923
Larva_217,-391.6979441379878
Larva_217,312.1783540763176
Larva_217,307.7097985370698
Larva_217,479.65638017649894
Larva_217,267.24337764405624
Larva_217,-14.354922138033931
Larva_217,-242.96371401857112
Larva_217,264.1593742717018
Larva_217,253.99423944191403
Larva_217,-13.629330073536117
Larva_217,-78.9783811838668
Larva_217,308.15458052355706
Larva_217,316.4808324581472
Larva_217,43.464553721118115
Larva_217,439.83036661094553
Larva_217,131.31678537430082
Larva_217,292.98518056712027
Larva_217,488.5604210204459
Larva_217,169.4183189407085
Larva_217,64.35841370511942
Larva_217,413.61013910192895
Larva_217,362.57323312331346
Larva_217,406.91785709871954
Larva_217,266.58654175933304
Larva_217,65.28694864312654
Larva_217,324.6729999415393
Larva_217,-229.83489469918288
Larva_217,297.11684072746345
Larva_217,42.27438768100009
Larva_217,322.4442383634166
Larva_217,323.2137867676813
Larva_217,262.1664708610915
Larva_217,63.02053940081244
Larva_217,-232.91418873620194
Larva_217,305.3084968355595
Larva_217,401.9576907231422
Larva_217,454.38078415431283
Larva_217,314.6019621172589
Larva_217,398.9616071375364
Larva_217,484.604276782188
Larva_217,310.9548909221388
Larva_217,265.97900626011875
Larva_217,-70.75264294963016
Larva_217,476.7744670886206
Larva_217,260.8161667640198
Larva_217,147.39408162194033
Larva_217,266.0556005866022
Larva_217,317.43558135309996
Larva_217,128.76707160786864
Larva_217,302.4976190300584
Larva_217,465.9051367664759
Larva_217,109.99391332944981
Larva_217,314.06132194591095
Larva_218,88.37389959843084
Larva_218,931.7068917855601
Larva_218,260.7031208513716
Larva_218,-232.86901814085599
Larva_218,680.5399220224405
Larva_218,45.95208070222895
Larva_218,-224.25207235857582
Larva_218,941.5446014826812
Larva_218,265.29150540715966
Larva_218,190.92999118613483
Larva_218,428.8950306365711
Larva_218,406.6122931401448
Larva_218,80.15095024523289
Larva_218,165.2859330471027
Larva_218,632.7060019085188
Larva_218,-168.2090152103318
Larva_218,636.5932943799372
Larva_218,47.143426745267064
Larva_218,484.6223487594701
Larva_218,-69.79208633695666
Larva_218,53.685271441225886
Larva_218,436.3296084730676
Larva_218,236.47099148765085
Larva_218,-172.37824097987047
Larva_218,224.68960453561846
Larva_218,821.2552614475806
Larva_218,-128.34588269575235
Larva_218,669.482595380425
Larva_218,84.54500009620212
Larva_218,-188.95448687739895
Larva_218,759.7163368733543
Larva_218,658.3246597844967
Larva_218,247.1092377095301
Larva_218,-130.02204558767386
Larva_218,209.66307088985826
Larva_218,696.2481808271016
Larva_218,256.36124891626486
Larva_218,608.611016288474
Larva_218,32.74986122595073
Larva_218,655.5288276184137
Larva_218,34.83588563298353
Larva_218,400.2127103445105
Larva_218,670.4360455219858
Larva_218,-338.6373918785517
Larva_218,-171.20251975328821
Larva_218,-69.69752106455029
Larva_218,349.2440906784893
Larva_218,935.6975986031918
Larva_218,-62.72125637965798
Larva_218,53.90334906831967
Larva_218,8.661757303756149
Larva_218,80.44445476134098
Larva_218,56.86435579744378
Larva_218,652.5548074478123
Larva_218,945.4901404998591
Larva_218,-171.2736652718346
Larva_218,-223.55947673150476
Larva_218,270.2665818936498
Larva_218,-340.5038251304347
Larva_218,-229.64462690114752
Larva_218,61.696925373936246
Larva_218,651.0021164535964
Larva_218,409.01762131108114
Larva_218,238.66464304233446
Larva_218,664.4110572310011
Larva_218,-172.74276199501705
Larva_218,473.60032679194904
Larva_218,412.3553978920786
Larva_218,-344.2442746511206
Larva_218,325.7624908863751
Larva_218,248.74946539215856
Larva_218,260.2125019132049
Larva_218,263.3844671353001
Larva_218,622.545098082026
Larva_218,236.94423005622184
Larva_218,631.4133211809935
Larva_218,934.3837396213873
Larva_218,-328.13582453245317
Larva_218,443.38451754698764
Larva_218,-135.21859113263758
Larva_218,204.88698788958837
Larva_218,256.8883733683571
Larva_218,430.7057649549342
Larva_218,47.69594026048256
Larva_218,229.1706330076001
Larva_218,45.042448707174565
Larva_218,615.4990892540383
Larva_218,350.7836924435584
Larva_218,936.9925377066221
Larva_218,238.83924449524582
Larva_218,248.3217106479866
Larva_218,909.638310926012
Larva_218,707.8847888572076
Larva_218,634.7405762867492
Larva_218,-80.68755389254068
Larva_218,49.58203967621858
Larva_218,640.3151077573816
Larva_218,349.3301013432211
Larva_218,262.32801739775283
Larva_218,710.6322783502923
Larva_218,282.2816469599889
Larva_218,450.3906466020727
Larva_218,225.28837664268573
Larva_218,-229.92148395783298
Larva_218,-49.44592445044557
Larva_218,257.7524308647512
Larva_218,936.0412992145656
Larva_218,933.4411923863526
Larva_218,512.2890832310723
Larva_218,-350.3706998437227
Larva_218,240.00347870566674
Larva_218,48.99694786438468
Larva_218,414.2615511704658
Larva_218,48.293299331582766
Larva_218,338.68831105314666
Larva_218,743.3060811471169
Larva_218,-351.2997407082959
Larva_218,536.8341983047806
Larva_218,207.3176150129687
Larva_218,229.23696240918943
Larva_218,419.9531691421335
Larva_218,414.34139164674946
Larva_218,303.03386215219257
Larva_218,-58.584870431546456
Larva_218,351.3271402580438
Larva_218,224.84693350498685
Larva_218,400.8971129784478
Larva_218,263.81985122474686
Larva_218,-221.07154000498488
Larva_218,-70.06672432790032
Larva_218,205.28214945642603
Larva_218,-234.8519418642969
Larva_218,-129.74039817488728
Larva_218,-324.75036030159987
Larva_218,235.77141774491798
Larva_218,407.08419957081145
Larva_218,933.2655678747451
Larva_218,-252.949337844394
Larva_218,418.72845900270187
Larva_218,-188.45614556348846
Larva_218,273.2787892577643
Larva_218,56.102966591872416
Larva_218,53.61537478721042
Larva_218,302.3612401701775
Larva_218,-244.32314846328916
Larva_218,247.35592028595244
Larva_218,404.1784012961912
Larva_218,-74.80881618067991
Larva_218,533.255270303527
Larva_218,703.2393404298713
Larva_218,54.55565521166479
Larva_218,513.3864720845822
Larva_218,71.23933256559252
Larva_218,265.6558623901598
Larva_218,413.2618438013362
Larva_218,-349.3161949722682
Larva_218,774.6760743972741
Larva_218,757.6154448614748
Larva_218,345.8834608544526
Larva_218,61.13627299913645
Larva_218,25.89406989819176
Larva_218,219.5530302467809
Larva_218,509.59698647707256
Larva_218,490.6422238421192
Larva_218,-252.88284500632096
Larva_218,275.019536244709
Larva_218,681.076446437024
Larva_218,913.5680759921656
Larva_218,353.1711475904772
Larva_218,433.5180290950275
Larva_218,665.4552260860404
Larva_218,-342.0500808108936
Larva_218,-120.62269308320582
Larva_218,440.53830554789954
Larva_218,236.2549493504389
Larva_218,329.5965047362268
Larva_218,530.1242234052796
Larva_218,341.5978156116105
Larva_218,798.1317537229761
Larva_218,437.48737092199
Larva_218,-71.38670827877485
Larva_218,77.54850557340771
Larva_218,212.08751681448186
Larva_218,923.7110335428788
Larva_218,620.2839614169565
Larva_218,590.9835837477025
Larva_218,42.978825739453065
Larva_218,442.66678456520424
Larva_218,-173.78679567901082
Larva_218,-134.65864629033908
Larva_218,242.89549361018
Larva_218,491.5754008395797
Larva_218,500.5758800505231
Larva_218,265.0193964486864
Larva_218,-59.61578279366169
Larva_218,634.2403145759387
Larva_218,44.86626359519998
Larva_218,87.72784977850314
Larva_218,-133.27219250186587
Larva_218,701.9771128042337
Larva_218,468.31204436236806
Larva_218,224.15285746936104
Larva_218,278.0372822530966
Larva_218,707.8121570876957
Larva_218,770.7690217246541
Larva_218,38.74588369434053
Larva_218,71.44831512370646
Larva_218,492.96145321669417
Larva_218,209.8858658503577
Larva_218,706.9061233375064
Larva_218,-126.27316615777234
Larva_218,44.61571977077229
Larva_218,265.39414480225327
Larva_218,49.55121772867696
Larva_218,191.55706175556062
Larva_218,-360.99390814139826
Larva_218,934.0399697258122
Larva_218,274.2834556517847
Larva_218,716.3738902933671
Larva_218,428.4089027332266
Larva_218,-92.97169478020385
Larva_218,259.54509257395284
Larva_218,195.33635016937376
Larva_218,414.521293043721
Larva_218,-63.34262469187163
Larva_218,81.90773901584654
Larva_218,347.7026745411028
Larva_218,95.2426300550643
Larva_22,50.294723120845624
Larva_22,143.78597279135352
Larva_22,-157.1702888764919
Larva_22,336.25323045865406
Larva_22,299.35851790251576
Larva_22,227.5345467046825
Larva_22,31.81784162134429
Larva_22,275.11421867120555
Larva_22,-11.880978614394692
Larva_22,41.42508368032944
Larva_22,173.33952846661214
Larva_22,269.02974839597374
Larva_22,169.71936345195365
Larva_22,-167.37552289673758
Larva_22,-153.01214524124913
Larva_22,289.2098827539457
Larva_22,350.9580298781201
Larva_22,-17.141177254143876
Larva_22,264.25834160935614
Larva_22,-164.28232322202334
Larva_22,-47.45229978330431
Larva_22,-152.33602236094242
Larva_22,276.1305315510005
Larva_22,34.24549126128681
Larva_22,125.29328104065013
Larva_22,269.4223233887437
Larva_22,44.39258907605364
Larva_22,356.74849123908774
Larva_22,-186.20923755243683
Larva_22,-164.5654769980605
Larva_22,291.830324417696
Larva_22,313.32570612854295
Larva_22,32.55263131854249
Larva_22,-148.73549617328428
Larva_22,-40.460244192557724
Larva_22,-170.57865726660407
Larva_22,-152.8333007786127
Larva_22,-45.403678456558715
Larva_22,171.15767559826168
Larva_22,46.52444804819109
Larva_22,51.35049587031911
Larva_22,353.6148004560735
Larva_22,346.3239361639768
Larva_22,-155.020703014299
Larva_22,116.93779641813003
Larva_22,146.77435178583463
Larva_22,98.62283216130577
Larva_22,284.727074041383
Larva_22,101.05610084349244
Larva_22,-156.73677833916565
Larva_22,265.7965399022439
Larva_22,322.9802232203384
Larva_22,270.09575316447916
Larva_22,-159.83049706219495
Larva_22,270.6127364584099
Larva_22,44.14822167046148
Larva_22,170.41620183739786
Larva_22,278.0009075572149
Larva_22,45.287079343991
Larva_22,-151.35464082148158
Larva_22,271.0331188162484
Larva_22,-150.63645724618476
Larva_22,376.41738401489505
Larva_22,51.16056599014465
Larva_22,-158.90338366767233
Larva_22,268.9021170599343
Larva_22,-169.66426265063578
Larva_22,321.0169162431983
Larva_22,363.26231998567994
Larva_22,266.93966556218027
Larva_22,-143.45873369549136
Larva_22,-139.676125473671
Larva_22,276.73622879844226
Larva_22,354.5017402866945
Larva_22,264.4276292218221
Larva_22,-162.39826534629097
Larva_22,349.4226006424811
Larva_22,274.96032492650613
Larva_22,47.52037938676381
Larva_22,-49.60203023354585
Larva_22,172.58531018303253
Larva_22,105.78171030935782
Larva_22,-36.60901903033865
Larva_22,349.4575541696169
Larva_22,173.12914790825556
Larva_22,278.01915242298054
Larva_22,44.02673322084608
Larva_22,-43.669722605105214
Larva_22,291.79921264511313
Larva_22,125.41702103108386
Larva_22,269.1918871210757
Larva_22,279.11086148981457
Larva_22,-4.801163823000228
Larva_22,96.7043301036803
Larva_22,327.94392453232143
Larva_22,-145.3637282045994
Larva_22,285.87119115571704
Larva_22,-170.21718677857316
Larva_22,-185.99613089344766
Larva_22,97.22899485890701
Larva_22,-170.52754961093535
Larva_22,-133.82332566993654
Larva_22,266.4194824694824
Larva_22,274.8059912691544
Larva_22,-5.497126580961186
Larva_22,-151.93685512669384
Larva_22,268.5897188956445
Larva_22,-150.68374307953755
Larva_22,-131.62443518095037
Larva_22,40.69923449365605
Larva_22,282.01940658269564
Larva_22,343.1491508278136
Larva_22,136.99033062259716
Larva_22,-151.67113533275483
Larva_22,103.16597136090411
Larva_22,-7.752310290204802
Larva_22,-31.6095584433423
Larva_22,302.6130970229026
Larva_22,99.8016551134013
Larva_22,159.7977661236525
Larva_22,-44.036707993422475
Larva_22,-161.33589095372176
Larva_22,172.84120464653594
Larva_22,177.80900949215908
Larva_22,266.5493942387672
Larva_22,283.52718698521943
Larva_22,267.963420741142
Larva_22,277.28137571542646
Larva_22,141.17772720973994
Larva_22,269.5368214546342
Larva_22,39.29301084862009
Larva_22,-165.80304673341408
Larva_22,145.59247860090122
Larva_22,278.7600267211697
Larva_22,333.26101235484015
Larva_22,82.23419865276213
Larva_22,-153.88573907578478
Larva_22,334.4962107683878
Larva_22,286.18381349962476
Larva_22,102.0231593436894
Larva_22,-159.94413998199465
Larva_22,276.25230608155766
Larva_22,-15.332326160705488
Larva_22,284.82346889713136
Larva_22,336.6998619829667
Larva_22,171.30746431951397
Larva_22,39.568416558207254
Larva_22,341.8536501171364
Larva_22,181.87562414571065
Larva_22,336.140640025528
Larva_22,161.75972070374226
Larva_22,301.7179293445071
Larva_22,88.58414167290665
Larva_22,139.3792461827368
Larva_22,-177.51492595949654
Larva_22,201.0605633147803
Larva_22,-152.15275133699885
Larva_22,58.14541012951842
Larva_22,-150.60201596785276
Larva_22,266.56765566213846
Larva_22,267.9200253198466
Larva_22,-154.01567947656176
Larva_22,-35.25209905406839
Larva_22,303.5628422244028
Larva_22,-19.17206578888125
Larva_22,284.167534084053
Larva_22,173.01323706253103
Larva_22,-158.2815609426443
Larva_22,99.14394262651743
Larva_22,268.77862202142074
Larva_22,86.58693657003919
Larva_22,-18.332281480622438
Larva_22,279.7103164761894
Larva_22,-36.56911844203134
Larva_22,-170.95330032211186
Larva_22,103.30703104148509
Larva_22,169.47931816216695
Larva_22,289.2993886468347
Larva_22,-105.04723439395087
Larva_22,269.9368345488422
Larva_22,-143.58781212069408
Larva_22,285.2379137985625
Larva_22,336.43867554211664
Larva_22,42.35182742851551
Larva_22,-21.398009589318953
Larva_22,176.04007353352205
Larva_22,287.4934269385299
Larva_22,348.10071492704867
Larva_22,-155.21587026309558
Larva_22,276.8549201995569
Larva_22,145.041317940915
Larva_22,-169.8252978344454
Larva_22,341.2831905472581
Larva_22,83.65349947859784
Larva_22,375.5295626109711
Larva_22,153.99578824713151
Larva_22,-143.12023652884247
Larva_22,98.39195846740449
Larva_22,369.4976673868146
Larva_22,173.06671311100334
Larva_22,-21.790388290933198
Larva_22,365.87172590837037
Larva_22,-159.90729414857526
Larva_22,173.69636234824802
Larva_22,289.45533434975863
Larva_22,272.7301587482108
Larva_22,-145.20645105453346
Larva_22,95.86077043865
Larva_22,172.25721383586054
Larva_22,277.27991705023703
Larva_22,276.144193443814
Larva_22,-161.64031732030165
Larva_22,286.4352002645929
Larva_22,100.8943658562905
Larva_22,291.84847667385543
Larva_22,-39.69803232279004
Larva_22,-32.552624357441836
Larva_22,277.55366583803703
Larva_22,-149.11734224831383
Larva_22,-137.9346950098758
Larva_22,-46.072122832765075
Larva_22,294.0270963306879
Larva_22,189.00901322009676
Larva_22,162.39051419158542
Larva_22,141.9662559236816
Larva_22,-183.24068391205932
Larva_22,193.95162414561472
Larva_22,-149.7989473540827
Larva_22,-167.27962572485984
Larva_22,284.5165685913732
Larva_22,280.0183647116761
Larva_22,272.5384791776368
Larva_22,-161.24766879599346
