AgentID,stride_front_orientation_unwrapped
Larva_79,-37.44448639567594
Larva_79,12.299643218116671
Larva_79,56.31403380572232
Larva_79,-38.671670928156345
Larva_79,7.116246894526057
Larva_79,-36.70855018006412
Larva_79,-13.62445282928104
Larva_79,-2.3176911815603773
Larva_79,-33.54972337104405
Larva_79,-12.51804486513646
Larva_79,60.52986608062599
Larva_79,0.7277470725181274
Larva_79,-12.085032047104846
Larva_79,-23.20552044825706
Larva_79,17.150512284101794
Larva_79,21.23674693031228
Larva_79,10.109306926861393
Larva_79,58.47039580386388
Larva_79,2.811648945285725
Larva_79,19.17905910016124
Larva_79,-1.5953007690318657
Larva_79,2.0096793415372076
Larva_79,-37.7717766729852
Larva_79,-20.296927856963322
Larva_79,-8.524967982693
Larva_79,3.922969120265492
Larva_79,-16.93027670658023
Larva_79,12.765314315188306
Larva_79,-19.945973957355022
Larva_79,29.9940015688083
Larva_79,13.923990441163937
Larva_79,-16.701706216444848
Larva_79,31.388362728052456
Larva_79,-158.52506548502413
Larva_79,26.753961606505797
Larva_79,-71.5302399436178
Larva_79,25.43757451544849
Larva_79,-16.46840147784627
Larva_79,6.402947511371451
Larva_79,24.411687136371825
Larva_79,17.04190085121877
Larva_79,-1.7776928507105367
Larva_79,-19.44098464305644
Larva_79,23.46286675043899
Larva_79,6.498273696117565
Larva_79,29.48265823701593
Larva_79,-17.358780273424202
Larva_79,-6.680780528952596
Larva_79,11.293383416715017
Larva_79,-0.25069464807543795
Larva_79,17.463255529882417
Larva_79,8.100656251656233
Larva_79,2.621271933048803
Larva_79,-38.74031050777586
Larva_79,6.334046730880402
Larva_79,-9.275404874213308
Larva_79,-8.81446537798513
Larva_79,-14.429759628189572
Larva_79,-10.102002735345366
Larva_79,22.124838420637275
Larva_79,4.205309783009739
Larva_79,4.487700017706288
Larva_79,30.568670864164318
Larva_79,32.75004917476258
Larva_79,2.7976852532552243
Larva_79,2.6864308457476795
Larva_79,29.640208340153606
Larva_79,24.98668239460204
Larva_79,10.185070412194705
Larva_79,-0.7537928311472797
Larva_79,-5.574203484346825
Larva_79,-19.7507943593604
Larva_79,1.3651476267089606
Larva_79,2.756961839685232
Larva_79,-46.46883203059406
Larva_79,-18.409659756035467
Larva_79,11.995014199306183
Larva_79,18.341177065181625
Larva_79,3.901871424056529
Larva_79,9.70105119796142
Larva_79,31.498107900359372
Larva_79,3.4895367292333503
Larva_79,-8.392716425819643
Larva_8,-11.606455099484009
Larva_8,22.463310335662197
Larva_8,-13.628908556153533
Larva_8,14.313601848516555
Larva_8,-7.651486644125782
Larva_8,-10.538013623445167
Larva_8,2.2818799883465317
Larva_8,-1.4489748835058052
Larva_8,-26.198217514399687
Larva_8,12.568546410376541
Larva_8,-12.333607850148127
Larva_8,6.0024438001440785
Larva_8,13.446330296547302
Larva_8,15.630278716201191
Larva_8,50.247351700422456
Larva_8,-34.39568804542415
Larva_8,10.906975046638422
Larva_8,25.100245706666527
Larva_8,-69.71940899661166
Larva_8,9.043010248850436
Larva_8,-5.643145930117612
Larva_8,-8.526590171081061
Larva_8,-4.089511161968744
Larva_8,24.94535517326716
Larva_8,-5.598256302853116
Larva_8,0.5906190784028809
Larva_8,-0.5758736630661758
Larva_8,7.043547026049893
Larva_8,-8.860591735016612
Larva_8,9.792493791305382
Larva_8,-6.624839744241598
Larva_8,-43.84047509405451
Larva_8,27.895817815466074
Larva_8,16.371301885475077
Larva_8,15.157326331808747
Larva_8,-9.688357335277743
Larva_8,-6.577655071339365
Larva_8,-1.6841772007497298
Larva_8,-36.90176592690246
Larva_8,-25.107308164266044
Larva_8,1.9868937599543415
Larva_8,10.99071931402969
Larva_8,12.138771269125641
Larva_8,-7.144385449267588
Larva_8,32.779609261816134
Larva_8,-24.731391368224234
Larva_8,23.45186056577856
Larva_8,5.5982325773432535
Larva_8,-6.718586772932952
Larva_8,-26.70927257461375
Larva_8,3.1054285696850883
Larva_8,5.975919588617842
Larva_8,21.13201617074634
Larva_8,-10.35657509025934
Larva_8,21.61082997913826
Larva_8,-30.271881708801857
Larva_8,12.963141853465352
Larva_8,-14.285389041026804
Larva_8,-60.337960560878955
Larva_8,8.638501140406802
Larva_8,-8.76417444709017
Larva_8,3.4382664020512266
Larva_8,60.99608550670692
Larva_8,60.874723758273035
Larva_8,2.9562820603832165
Larva_8,-28.10833981162051
Larva_8,30.156974563657798
Larva_8,15.457963560022822
Larva_8,-52.4678959607769
Larva_8,4.6448032696368955
Larva_8,-7.795845210260893
Larva_8,2.5995552744576855
Larva_8,-3.4139856814159657
Larva_8,19.138667727277095
Larva_8,4.745690059300898
Larva_8,4.7618660257166425
Larva_8,-7.89836894617747
Larva_8,83.6640723708665
Larva_8,25.16483776846098
Larva_8,-31.934173162448815
Larva_8,5.134259040280938
Larva_8,8.425355192335076
Larva_8,1.7879166085144007
Larva_8,16.222163741037235
Larva_8,-0.2053451616314419
Larva_8,18.067383452052454
Larva_8,-14.156843850671976
Larva_8,15.586442339766677
Larva_8,-17.4604239269747
Larva_8,-17.34135390667204
Larva_8,36.15352235297803
Larva_8,-14.62093208911125
Larva_8,-23.26659988721592
Larva_8,-36.74553557820336
Larva_8,3.0752889583481533
Larva_8,-2.0397605056220414
Larva_8,-8.871972841633863
Larva_8,-4.488660033798226
Larva_8,13.669630774980476
Larva_8,101.7689366423001
Larva_8,9.85716742208416
Larva_8,16.371545396623745
Larva_8,0.5376099812430084
Larva_8,-1.260478768070925
Larva_8,17.69726059077999
Larva_8,23.80668220643861
Larva_8,17.109888404214644
Larva_8,-48.30895948299599
Larva_8,9.470430481391134
Larva_8,-2.874178330418374
Larva_8,1.4126842175613774
Larva_8,3.2608188864761587
Larva_8,-33.28066960304409
Larva_8,-10.473091988911818
Larva_8,-244.49143370235112
Larva_8,3.4146100955902057
Larva_8,-17.585921722163164
Larva_8,1.0535488525008532
Larva_8,0.35896633878979856
Larva_8,-26.069210257074076
Larva_8,14.315913003025798
Larva_8,15.324683840697418
Larva_8,21.197903712857055
Larva_8,-8.702176548870767
Larva_8,-8.888043403556082
Larva_8,-2.0408659402745
Larva_8,-49.38292923173145
Larva_8,0.8744664736020695
Larva_8,-14.261240073747445
Larva_8,21.267375325071782
Larva_8,-12.728733155227701
Larva_8,-15.65587182452515
Larva_8,1.8495878590851262
Larva_8,19.667067000607858
Larva_8,-1.7579062251210757
Larva_8,58.28636830262744
Larva_8,25.219134399088944
Larva_8,17.602599067185395
Larva_8,9.262140280191772
Larva_8,0.36999266479193693
Larva_8,1.4066091624392456
Larva_8,-13.109469923427923
Larva_8,7.9895731195978215
Larva_8,6.487963509593499
Larva_8,13.661560438709898
Larva_8,7.001384762288296
Larva_8,-4.970836785285599
Larva_8,10.290625194320768
Larva_8,-57.70610298665676
Larva_8,24.73669909465542
Larva_8,0.8698187857621633
Larva_8,6.064351014602494
Larva_8,-33.40289389706538
Larva_8,-1.380864468925381
Larva_8,14.136690857094578
Larva_8,-2.4053279627314055
Larva_8,3.447564243338867
Larva_8,19.226491481357414
Larva_8,17.443441755123047
Larva_8,-1.4432189206719954
Larva_8,-2.650895020046619
Larva_8,22.93482082371503
Larva_8,12.029457367186751
Larva_8,-7.149413955399723
Larva_8,8.822871903395054
Larva_8,-54.14761639904178
Larva_8,31.307754932871433
Larva_8,16.195720477364546
Larva_8,21.24058900453133
Larva_8,-39.06788541515949
Larva_8,-34.32993336971123
Larva_8,22.529773948482955
Larva_8,3.239384903055054
Larva_8,1.0471832747148824
Larva_8,24.83553012584781
Larva_8,-4.342637511288672
Larva_8,7.998601358150125
Larva_8,4.943327194135179
Larva_8,27.23457995201044
Larva_8,-9.952012796595
Larva_8,-6.895192888185733
Larva_8,-16.323318057063204
Larva_8,5.046329951885468
Larva_8,-19.674506167788564
Larva_8,18.84402670094935
Larva_8,16.264156473906098
Larva_8,19.02520960756477
Larva_8,-3.634517940244507
Larva_8,-0.13257087949608604
Larva_8,-10.529730630341191
Larva_8,1.9792831380361235
Larva_8,-8.18675335157235
Larva_8,0.9066105795801604
Larva_8,-6.382304756510109
Larva_8,0.46735864426028684
Larva_8,6.50681134749788
Larva_8,-4.124806082892803
Larva_8,16.817740530907493
Larva_8,-0.49416582911305795
Larva_8,-8.464861449254954
Larva_8,-14.335240116751777
Larva_8,-4.139139128305665
Larva_8,3.1372311580364567
Larva_8,19.54588172359837
Larva_8,44.49839765111881
Larva_8,15.582426028754355
Larva_8,-19.498064546576813
Larva_8,11.592079710448722
Larva_8,-19.013651264597
Larva_8,33.04459808292224
Larva_8,-22.401848761345867
Larva_8,-6.5195450894588305
Larva_8,6.702640463257239
Larva_8,1.1749967940462298
Larva_8,12.66771139949386
Larva_8,0.9008524151893198
Larva_8,-13.405411174016706
Larva_8,1.6274135640306326
Larva_8,12.454963388885062
Larva_8,18.11266102461451
Larva_8,-38.52801245020572
Larva_8,-5.983118840965176
Larva_8,-1.3655388995030222
Larva_8,-10.367574824721544
Larva_81,-3.2148822495682907
Larva_81,22.140112323440604
Larva_81,7.928497809474493
Larva_81,24.900068014902416
Larva_81,-21.883398354172186
Larva_81,-93.34557853581066
Larva_81,-13.994549162975431
Larva_81,-0.6907267876957803
Larva_81,-27.775440928237686
Larva_81,-11.808522234789393
Larva_81,-133.11269366448394
Larva_81,33.58394862479156
Larva_81,-12.677148712997678
Larva_81,3.12530345463216
Larva_81,49.158360997343095
Larva_81,-16.29257199201777
Larva_81,-26.02629055322018
Larva_81,-28.217220565581385
Larva_81,5.61391399850686
Larva_81,-11.20712595436811
Larva_81,-31.10675216902075
Larva_81,6.819527300850268
Larva_81,-0.22168488006479947
Larva_81,-26.588513197431297
Larva_81,165.46172181171653
Larva_81,259.76170494066605
Larva_81,-8.186372847590405
Larva_81,-8.34801997584043
Larva_81,-32.17106402819809
Larva_81,69.17361321895771
Larva_81,-12.298630500343052
Larva_81,-71.43175269549386
Larva_81,-50.08213519896549
Larva_81,3.1727882973721933
Larva_81,1.0845110435159313
Larva_81,35.70240487136613
Larva_81,-2.793374724614056
Larva_81,-11.794814527007816
Larva_81,-17.086483778939083
Larva_81,-6.35247485489856
Larva_81,-12.771401122470067
Larva_81,-11.509923893251056
Larva_81,197.62783505338348
Larva_81,51.07808866745552
Larva_81,6.655334532630405
Larva_81,4.748898778108327
Larva_81,-13.343254923159215
Larva_81,-2.7651988469393487
Larva_81,12.346087789950843
Larva_81,124.37699404202579
Larva_81,-18.325151766595127
Larva_81,-12.304741834088645
Larva_81,-20.072799797210962
Larva_81,-21.23725192004817
Larva_81,7.453040579951789
Larva_81,-4.3047770324724866
Larva_81,4.958952008892879
Larva_81,0.8159673328251063
Larva_81,-20.968338288559593
Larva_81,-61.95452682406062
Larva_81,-24.414038521289967
Larva_81,-30.065577379350316
Larva_81,-20.243706613122768
Larva_81,218.161068687848
Larva_81,-21.138297708132654
Larva_81,125.6248683182926
Larva_81,30.951567060370934
Larva_81,47.72759630974319
Larva_81,5.268451280580678
Larva_81,-4.266219847044852
Larva_81,195.66983406128583
Larva_81,-18.491252509647637
Larva_81,-7.4318507073220985
Larva_81,-30.568601123943267
Larva_81,-7.025846541793101
Larva_81,-14.641864712721144
Larva_81,-15.230523096353409
Larva_81,10.274238864952196
Larva_81,-31.69781105901427
Larva_81,139.47562742617947
Larva_81,-4.588215496303178
Larva_81,-29.865147674722564
Larva_81,-11.425374262739354
Larva_81,16.208542659162163
Larva_81,166.4884504256653
Larva_81,-9.874715885687692
Larva_81,-2.4874805637111876
Larva_81,-34.46780781890284
Larva_81,-12.23486426033216
Larva_81,-8.782607638934845
Larva_81,-24.06682318409878
Larva_81,-16.61180680425491
Larva_81,-20.481262036867577
Larva_81,-5.88115507913335
Larva_81,10.073697526881688
Larva_81,-9.628491250767937
Larva_81,17.569808166082908
Larva_81,-16.40367659582904
Larva_81,4.154755633988259
Larva_81,-6.885074523015646
Larva_81,-17.7674346916549
Larva_81,-2.356784789480699
Larva_81,-30.260417179094134
Larva_81,7.026811863585181
Larva_81,-43.16943737150369
Larva_81,-8.253590486726637
Larva_81,-23.86179723939459
Larva_81,7.6440783717814185
Larva_81,-18.061466673930305
Larva_81,3.2618343447359166
Larva_81,19.267228209282052
Larva_81,-31.627754528439738
Larva_81,48.493050332236606
Larva_81,27.706092933214507
Larva_81,-13.222663759212992
Larva_81,-29.081882324489584
Larva_81,-17.196541388475648
Larva_81,18.06136137394406
Larva_81,22.946352511533405
Larva_81,-12.792366721105566
Larva_81,-10.383402000671822
Larva_81,4.492776162094685
Larva_81,-23.585575497238608
Larva_81,3.7762430587429208
Larva_81,-25.70948213579581
Larva_81,-13.57871966534448
Larva_81,-12.913601592350261
Larva_81,-35.82604809430805
Larva_81,6.229397987171211
Larva_81,35.728116081409325
Larva_81,-6.039799926195201
Larva_81,-14.293033968791747
Larva_81,2.300457531608032
Larva_81,-18.777235053912364
Larva_81,-43.99830000153176
Larva_81,-2.074392469198756
Larva_81,-25.783774549054982
Larva_81,0.521464021941
Larva_81,2.8771046901549653
Larva_81,-33.67035591428251
Larva_81,-16.237207959817965
Larva_81,0.01748616389227209
Larva_81,-3.3039266488337944
Larva_81,-26.34785398933313
Larva_81,68.21634896753415
Larva_81,0.06181544926812421
Larva_81,174.2459029597348
Larva_81,-27.75683401112894
Larva_81,-12.66536706246336
Larva_81,23.755866496043154
Larva_81,10.236766182866461
Larva_81,-3.189473471639417
Larva_81,-9.03466625346266
Larva_81,-12.915883163845479
Larva_81,-20.07282414642964
Larva_81,-7.837283350404277
Larva_81,-55.427725426985205
Larva_81,-25.274937521852962
Larva_81,-40.06900843268116
Larva_81,-10.036013088509435
Larva_81,-7.434157124405829
Larva_81,158.44429934867122
Larva_81,155.44726311110549
Larva_81,-17.86079002837623
Larva_81,10.485500327262343
Larva_81,-34.55892538964245
Larva_81,-25.268273881052792
Larva_81,9.435788687168056
Larva_81,16.764123487949405
Larva_81,-10.510506820610772
Larva_81,17.03149744443101
Larva_81,-34.671843043802085
Larva_81,-23.94879434743055
Larva_81,86.00300634485161
Larva_81,25.78934401327365
Larva_81,-4.295179818667009
Larva_81,-19.393544390194563
Larva_81,-48.46559421289771
Larva_81,-19.267266662524435
Larva_81,-12.644305149024717
Larva_81,-60.49755464221221
Larva_81,-16.111367995014007
Larva_81,-14.418879512925741
Larva_81,24.928353482670317
Larva_81,-17.139609916918744
Larva_81,18.161606551063073
Larva_81,36.51500974513651
Larva_81,7.94941671136209
Larva_81,22.548954388365935
Larva_81,-1.0957438263028845
Larva_81,-13.241928935546639
Larva_81,-27.188987216473606
Larva_81,-12.353635339893685
Larva_81,-17.54232414751823
Larva_81,-16.51380167133425
Larva_81,-90.50124364761508
Larva_81,-16.470132272048104
Larva_81,1.9819014723675537
Larva_81,-3.9972372539241405
Larva_81,-15.435992819122703
Larva_83,13.365195916563874
Larva_83,-2.920515591083017
Larva_83,-21.680939053681186
Larva_83,-26.420789545115497
Larva_83,-14.78153412407272
Larva_83,-26.318732742919725
Larva_83,26.6124749085511
Larva_83,-8.64576792189655
Larva_83,4.294962456899782
Larva_83,-18.70196982840949
Larva_83,5.232018246195594
Larva_83,-4.65442162148406
Larva_83,-3.1126887790966293
Larva_83,10.32024015243067
Larva_83,-4.536487567783183
Larva_83,-4.5468698467986135
Larva_83,-8.914453306912574
Larva_83,-11.603130039453106
Larva_83,-6.045820434548318
Larva_83,-11.998239403044181
Larva_83,4.4432467424580295
Larva_83,33.95847216284548
Larva_83,5.177535723954571
Larva_83,94.67804653964242
Larva_83,-12.757529576758998
Larva_83,-44.94980990445072
Larva_83,97.27725635828455
Larva_83,-14.703332176682254
Larva_83,-11.716317392108976
Larva_83,37.66612155215003
Larva_83,-0.43607921802419014
Larva_83,2.255001375417933
Larva_83,13.243785093039719
Larva_83,19.082479424611535
Larva_83,-8.756637824806887
Larva_83,-10.892490393114556
Larva_83,-9.992509519258533
Larva_83,127.33280587596312
Larva_83,-6.114250087044127
Larva_83,-0.6513318015315974
Larva_83,-9.04732835418099
Larva_83,-1.716302822295805
Larva_83,35.93174806875351
Larva_83,0.31483423342916694
Larva_83,-6.1017453477941785
Larva_83,-17.347084358409646
Larva_83,5.719406716375914
Larva_83,-9.778686449179418
Larva_83,-1.3038568209498465
Larva_83,-10.008252901283328
Larva_83,8.674611335767924
Larva_83,-5.199857550638711
Larva_83,-8.005295779644513
Larva_83,-3.130867792280128
Larva_83,0.7185267689450257
Larva_83,0.47813594890219946
Larva_83,-0.2813653580258917
Larva_83,4.213200437502958
Larva_83,1.4997769833103405
Larva_83,11.688765459757207
Larva_83,-4.537152886758406
Larva_83,-1.813416622935264
Larva_83,-2.6897513136427165
Larva_83,-2.9261882442265232
Larva_83,0.3496924929948477
Larva_83,-0.8255939567364976
Larva_83,7.566961617702532
Larva_83,-2.862448524664785
Larva_83,-3.733249413428041
Larva_83,-1.4185268588874749
Larva_83,-23.283840382863875
Larva_83,-12.257404770940752
Larva_83,22.714022333163523
Larva_83,-4.372718197019822
Larva_83,-13.44486779976323
Larva_83,-12.870165484550398
Larva_83,-5.611930773043696
Larva_83,-22.65273376036646
Larva_83,-16.128773308272304
Larva_83,-18.739623073929085
Larva_83,-7.561459331330354
Larva_83,14.13200083032956
Larva_83,-23.72608549944491
Larva_83,17.597227862643166
Larva_83,-39.15966729464927
Larva_83,0.12235606025356056
Larva_83,9.289030299203944
Larva_83,-2.786557343026736
Larva_83,-33.02099414307169
Larva_83,151.19486129450348
Larva_83,-0.15924253550744538
Larva_83,9.106153553126523
Larva_83,139.88333357259418
Larva_83,16.852197247497976
Larva_83,-106.8767881602638
Larva_83,-1.2763434039635513
Larva_83,-4.320759161383762
Larva_83,0.1018898434338098
Larva_83,-8.971847718477605
Larva_83,-23.91461581480425
Larva_83,-39.05870969920147
Larva_83,76.81201000221893
Larva_83,2.0743538481180224
Larva_83,-2.3640222319584723
Larva_83,-27.848896629590456
Larva_83,-2.0430538674428362
Larva_83,11.376890688039843
Larva_83,-1.2913345646360312
Larva_83,-7.297481738929946
Larva_83,-3.1046462451179764
Larva_83,-5.345168506754931
Larva_83,-7.352114297978659
Larva_83,11.37842856235045
Larva_83,4.7822565365021745
Larva_83,0.8001019518262638
Larva_83,-4.869602762010629
Larva_83,3.5229421774005303
Larva_83,1.755014799123046
Larva_83,3.297666113513003
Larva_83,110.4095654417718
Larva_83,-25.0064547291625
Larva_83,1.1776665913544946
Larva_83,-14.141781203288062
Larva_83,-18.208922133020415
Larva_83,-10.171469192032106
Larva_83,-4.662048045171616
Larva_83,3.66548086299899
Larva_83,24.872300467136995
Larva_83,-3.3140724023895984
Larva_83,-25.134022103003005
Larva_83,4.860402468249498
Larva_83,-124.60831587163707
Larva_83,-27.663760702228515
Larva_83,18.648650509466393
Larva_83,5.84804256235509
Larva_83,-16.881819042254442
Larva_83,-6.345779864366989
Larva_83,6.7312271459312
Larva_83,-0.046113377074874506
Larva_83,17.39989082079859
Larva_83,-4.347210543306915
Larva_83,-32.08946807426912
Larva_83,-5.059577784102061
Larva_83,-86.79581891140441
Larva_83,2.0336615062387295
Larva_83,-20.620059491972768
Larva_83,-137.02623208195692
Larva_83,-17.55636901783039
Larva_83,-5.525848726689446
Larva_83,4.579573363261062
Larva_83,22.10688952338478
Larva_83,-2.611448542390548
Larva_83,-6.754143220425625
Larva_83,-8.111899147863852
Larva_83,-2.5984693888109547
Larva_83,13.530696393148567
Larva_83,237.81858129814304
Larva_83,-7.3536283489238485
Larva_83,-7.554384207394577
Larva_83,4.964926280575405
Larva_83,-11.980513589758203
Larva_83,-9.947664037414953
Larva_83,-0.07329703107816954
Larva_83,-0.14371455227129104
Larva_83,-98.68266403219245
Larva_83,-9.645497860606156
Larva_83,19.306925840506096
Larva_83,-7.218796735385297
Larva_83,4.278310987286005
Larva_83,-10.688754750052013
Larva_83,-10.116550669706179
Larva_83,18.105217798583375
Larva_83,1.748808195512197
Larva_83,-108.92615162622798
Larva_83,-22.332371636095836
Larva_83,-7.315706166588427
Larva_83,3.618363996007176
Larva_83,-0.8620852869241844
Larva_83,-0.7630998393296196
Larva_83,-13.159482913409079
Larva_83,0.5149570193174213
Larva_83,-3.119863124754062
Larva_83,51.96340212673452
Larva_83,6.715506690282069
Larva_83,18.336328875463153
Larva_83,-3.503002805189702
Larva_83,-16.575733436351186
Larva_83,-5.092566807065879
Larva_83,5.257766627701358
Larva_83,-0.47738677909694616
Larva_83,-26.37615520847126
Larva_83,-6.163005762840541
Larva_83,-9.406112066557995
Larva_83,6.548547293431
Larva_83,26.18490440092785
Larva_83,-0.9963566604800462
Larva_85,-19.66830004372855
Larva_85,-24.792746907880485
Larva_85,-4.837176852131847
Larva_85,6.6899062703557775
Larva_85,-15.574383370672422
Larva_85,-7.278252754168591
Larva_85,-11.320115309168784
Larva_85,14.260661619677734
Larva_85,-39.60805609234774
Larva_85,-9.229742441303756
Larva_85,36.201303203824295
Larva_85,3.1164600019191084
Larva_85,3.5294842013115044
Larva_85,57.564359844473046
Larva_85,7.001896119088769
Larva_85,-18.180276332488006
Larva_85,-203.73115948606142
Larva_85,1.090321342951313
Larva_85,-24.73031419055269
Larva_85,3.9849140913981955
Larva_85,20.488889240998105
Larva_85,-23.12940931342291
Larva_85,21.226969251810033
Larva_85,20.43113526698596
Larva_85,-6.487297613000692
Larva_85,-8.143108443376917
Larva_85,-11.271087169278672
Larva_85,-21.804579868854148
Larva_85,25.067963849685896
Larva_85,-112.72080785452965
Larva_85,142.89696744830457
Larva_85,77.83965888253186
Larva_85,-1.8194112024668243
Larva_85,-39.168519359069194
Larva_85,-5.6339917849612675
Larva_85,-14.175060319240743
Larva_85,0.6805989531279983
Larva_85,-3.1901899594763563
Larva_85,-11.435021778451869
Larva_85,29.464693320461805
Larva_85,15.880735471047274
Larva_85,-5.428037710265471
Larva_85,-93.37543244331312
Larva_85,-14.389900484393593
Larva_85,12.37890415229981
Larva_85,8.977048508894683
Larva_85,0.1800885148722955
Larva_85,-2.546467161291673
Larva_85,-7.325837999285454
Larva_85,7.4870993996962625
Larva_85,15.409210938070032
Larva_85,-2.2117076803267537
Larva_85,15.542691365578548
Larva_85,7.320115355989685
Larva_85,11.287598104019253
Larva_85,12.259483688125329
Larva_85,64.65126232016371
Larva_85,7.779051786227001
Larva_85,11.55096027684067
Larva_85,-2.2198105337208744
Larva_85,-132.2569046517999
Larva_85,17.007116128430425
Larva_85,-183.99798239137328
Larva_85,2.61147332519036
Larva_85,41.899101459222635
Larva_85,40.043363515750116
Larva_85,-48.75187083385231
Larva_85,-25.417567756926438
Larva_85,8.286129327149212
Larva_85,129.66605273069058
Larva_85,-29.67454252902273
Larva_85,8.569134630135352
Larva_85,-29.49479169798322
Larva_85,10.399734242672366
Larva_85,-14.287258466840854
Larva_85,-19.508223549283002
Larva_85,2.3901223216657854
Larva_85,1.2066958944554926
Larva_85,2.713023020289995
Larva_85,-16.400248235788837
Larva_85,2.9379803207513078
Larva_85,10.092765927753675
Larva_85,3.8296836074669045
Larva_85,-1.8121844538147514
Larva_85,26.57745055119051
Larva_85,-21.851599892160287
Larva_85,23.390616429142483
Larva_85,-3.243626928643039
Larva_85,49.682571423920805
Larva_85,-15.430305027130771
Larva_85,34.29642770146825
Larva_85,-0.118034555407462
Larva_85,6.720793526801231
Larva_85,-16.943197088830345
Larva_85,-92.16546963378943
Larva_85,-35.52064831834741
Larva_85,-8.04322763031064
Larva_85,-45.52230722652682
Larva_85,-0.8181754955979841
Larva_85,-150.67567311785137
Larva_85,-4.581250903259843
Larva_85,19.42106927654629
Larva_85,14.899598491836514
Larva_85,-91.71449949715122
Larva_85,1.3102973751260834
Larva_85,1.040277699506305
Larva_85,-179.54978695502507
Larva_85,-183.60874602007686
Larva_85,13.134665633458638
Larva_85,33.532866961177206
Larva_85,-24.520100980792876
Larva_85,-5.063112755637121
Larva_85,2.387725438240473
Larva_85,-32.813728968895134
Larva_85,-2.5372994344751874
Larva_85,-8.339073556151106
Larva_85,7.573301965079281
Larva_85,26.166796914922088
Larva_85,-43.39834196070576
Larva_85,19.434676866776726
Larva_85,117.71221430210653
Larva_85,-0.4772103630940592
Larva_85,75.24668442163579
Larva_85,1.537472654901194
Larva_85,14.731963298240771
Larva_85,0.5609964035868416
Larva_85,-130.03619771151298
Larva_85,31.512924989276826
Larva_85,-32.538556216276504
Larva_85,9.711475492253413
Larva_85,2.15750958199078
Larva_85,-0.8094267885956015
Larva_85,20.073135656909017
Larva_85,0.11037278151124497
Larva_85,15.146621076583301
Larva_85,-14.807680887707079
Larva_85,22.090769957274205
Larva_85,18.44432481099716
Larva_85,4.546397644408216
Larva_85,7.105032838722764
Larva_85,14.231375657871354
Larva_85,17.400675425267252
Larva_85,33.965676967394415
Larva_85,14.79297190083821
Larva_85,-43.57657326616655
Larva_85,21.52588138968781
Larva_85,19.325014502470253
Larva_85,-0.9663390788332435
Larva_85,-11.628288557142554
Larva_85,3.6136741402069674
Larva_85,40.57461385526841
Larva_85,1.1378622758861638
Larva_85,19.04180259987902
Larva_85,38.57330783286852
Larva_85,9.56080716312249
Larva_85,6.622103186430422
Larva_85,-0.14149126956102975
Larva_85,13.914461372077085
Larva_85,10.746161944347023
Larva_85,-3.931250526388567
Larva_85,1.0648683599463311
Larva_85,21.81626810364969
Larva_85,23.166467412907693
Larva_85,17.773855771319973
Larva_85,5.831371113689727
Larva_85,19.806835624656514
Larva_85,1.0870540475079906
Larva_85,-26.6899364405474
Larva_85,6.684387764890971
Larva_85,-2.3789130221495043
Larva_85,17.172228985176275
Larva_85,26.05293262937721
Larva_85,68.97102525885998
Larva_85,15.30481816112075
Larva_85,8.928221380642071
Larva_85,47.93184651823037
Larva_85,-4.508828809352281
Larva_85,34.967076978314196
Larva_85,-23.64058776260174
Larva_85,-30.039995337160292
Larva_85,-171.5314664615314
Larva_85,13.196940027632309
Larva_85,41.574481408904006
Larva_85,-29.609142067883795
Larva_85,6.762732682175283
Larva_87,-3.019904523322907
Larva_87,4.0185835415131805
Larva_87,-11.64208785518366
Larva_87,6.834908220558759
Larva_87,-0.6400851252578263
Larva_87,67.28549356188006
Larva_87,1.3326374482078762
Larva_87,87.05697714697101
Larva_87,-0.46481822495957204
Larva_87,19.18565512009286
Larva_87,17.313500465449636
Larva_87,-31.30035225695474
Larva_87,-23.79908402838697
Larva_87,77.07253474997475
Larva_87,-64.50196639365386
Larva_87,-17.06502544633095
Larva_87,14.840015768532737
Larva_87,3.066746476121466
Larva_87,-9.0965770427689
Larva_87,-6.438591954856662
Larva_87,-0.0599035270325885
Larva_87,16.40745089022198
Larva_87,-40.52807483627407
Larva_87,-33.23949662910266
Larva_87,-6.125710382860007
Larva_87,-3.879190051998421
Larva_87,-12.667659603505399
Larva_87,-2.7267960315074333
Larva_87,0.5095268255472831
Larva_87,21.74652836941533
Larva_87,-19.600112382795956
Larva_87,1.2403542506779104
Larva_87,-1.535470843704502
Larva_87,0.9605861149302655
Larva_87,-3.3784878583221314
Larva_87,6.766610006797123
Larva_87,-38.58770286705342
Larva_87,-2.3355429229113867
Larva_87,42.54344532896661
Larva_87,-37.972857066092814
Larva_87,-1.7000105039913933
Larva_87,3.272414994169651
Larva_87,-3.2881298363128053
Larva_87,100.104088514345
Larva_87,-5.683191393045718
Larva_87,2.211675686798344
Larva_87,4.612877443395519
Larva_87,24.993127720574023
Larva_87,12.37978592309139
Larva_87,-12.56415568319619
Larva_87,-21.091986132968998
Larva_87,3.9163875430124904
Larva_87,-11.566345425127679
Larva_87,-23.597580928154883
Larva_87,-21.065774765122228
Larva_87,-20.52261489901288
Larva_87,5.051033609825254
Larva_87,28.191535415739395
Larva_87,-12.970021857204756
Larva_87,2.917935802170234
Larva_87,132.5407787167261
Larva_87,2.31222572666789
Larva_87,-2.5195078849003494
