AgentID,front_orientation_unwrapped_at_Rturn_start
Larva_95,-238.67848276069242
Larva_95,-7.2581492495303825
Larva_95,-30.54787370564931
Larva_95,-237.33125033174096
Larva_95,-180.2309719247601
Larva_95,-103.85674958539299
Larva_95,-35.93721974200328
Larva_95,-178.7091205983711
Larva_95,-106.42045969942464
Larva_96,80.7515949416748
Larva_96,356.2442540445857
Larva_96,168.43533045401642
Larva_96,-175.5589854686535
Larva_96,-76.21211315123215
Larva_96,176.1812560029093
Larva_96,400.6755440426168
Larva_96,91.8015537875958
Larva_96,-116.95952001704929
Larva_96,-45.78403581203139
Larva_96,-81.86347036000237
Larva_96,317.885623091886
Larva_96,34.29255918386052
Larva_96,440.5332823901003
Larva_96,60.57968270368888
Larva_96,-15.64521317057093
Larva_96,159.32432086690295
Larva_96,-70.48967212134576
Larva_96,-39.89771929362751
Larva_96,137.24234994701504
Larva_96,-95.64579347183086
Larva_96,423.4145915098404
Larva_96,375.20682129887047
Larva_96,355.13408288269795
Larva_96,-48.42796855585922
Larva_96,-157.12091689676586
Larva_96,127.68355608062369
Larva_96,344.42472368539643
Larva_96,140.90254713082928
Larva_96,321.3085344858878
Larva_96,240.51936686465424
Larva_96,-97.00591063900629
Larva_96,50.49800188877319
Larva_96,-137.86963561992786
Larva_96,328.8640999693672
Larva_96,-40.70739712268929
Larva_96,99.04606899380458
Larva_96,123.35494661308563
Larva_96,-117.33336120228655
Larva_96,401.1162784740467
Larva_96,386.1482918989596
Larva_96,143.89702192897207
Larva_96,132.90097104131763
Larva_96,375.5522511709362
Larva_96,-38.742198497952245
Larva_96,255.13899901850158
Larva_96,43.974338659109506
Larva_96,175.2001363340991
Larva_96,175.77298003139464
Larva_96,354.7566800816445
Larva_96,211.95883691562858
Larva_96,-40.40779064996543
Larva_96,371.84371271247255
Larva_96,-199.9148188147565
Larva_96,221.8559470477811
Larva_96,332.35653798836785
Larva_96,-177.33976902975664
Larva_96,79.62683869754439
Larva_96,340.86146898587435
Larva_96,-75.01931286514765
Larva_96,319.64197364104876
Larva_96,361.2047391774242
Larva_96,311.8119315914696
Larva_96,356.24173064225255
Larva_96,-69.13340727742369
Larva_96,141.07791780754178
Larva_96,360.64059970963945
Larva_96,-38.83707711299675
Larva_96,363.58213462654965
Larva_96,337.2684367868229
Larva_96,-65.1549543422397
Larva_96,311.9440281032104
Larva_96,179.42660084873418
Larva_96,357.01767009243247
Larva_96,388.4227940947307
Larva_96,47.77571029181158
Larva_96,99.43161479692706
Larva_96,-131.62914617747845
Larva_96,-40.35357973636758
Larva_96,323.5012291673075
Larva_96,340.5351387329822
Larva_96,313.00955174801703
Larva_96,-43.89603026708848
Larva_96,-43.11390789869867
Larva_96,35.38171215173327
Larva_96,127.60920396555417
Larva_96,179.03282454590024
Larva_96,-184.1587775673415
Larva_96,240.39296928494747
Larva_96,140.18356805861484
Larva_96,420.0959275832596
Larva_96,418.61079043601416
Larva_96,-136.04403513166227
Larva_96,8.368786246557764
Larva_96,-195.25408849524842
Larva_96,-94.48828629607134
Larva_96,177.7894390773246
Larva_96,41.79968096605322
Larva_96,-130.68447957231754
Larva_96,169.14996688936787
Larva_96,139.74214107607517
Larva_96,353.8239775651688
Larva_96,430.59183213455873
Larva_96,233.28566685335386
Larva_96,310.7991083279355
Larva_96,-164.0245995126684
Larva_96,-47.95413757844775
Larva_96,-40.18931063549448
Larva_96,359.26644142929075
Larva_96,-27.093022239492292
Larva_96,-14.086388246254783
Larva_96,133.819928242663
Larva_96,99.99217040888925
Larva_96,12.99095095944984
Larva_96,-171.50987357353785
Larva_96,123.88079650335268
Larva_96,-43.07961642637959
Larva_96,-35.54902329219873
Larva_96,180.53603001750776
Larva_96,-36.93638195072775
Larva_96,-41.53270938942209
Larva_96,229.24608213749787
Larva_96,-71.31157679787961
Larva_96,172.577270492144
Larva_96,136.19717044855324
Larva_96,321.92420998658446
Larva_96,340.51751578224093
Larva_96,358.358490029725
Larva_96,414.12166309139405
Larva_96,174.801344074374
Larva_96,35.354861336328796
Larva_96,210.0541468772556
Larva_96,181.45514928353916
Larva_96,122.17302982236971
Larva_96,178.27320182225222
Larva_96,394.70443748129935
Larva_96,368.0775215189234
Larva_96,135.42011325968787
Larva_96,427.8039047919807
Larva_96,-143.69306238224343
Larva_96,181.92270208066756
Larva_96,-49.609990303966505
Larva_96,319.56512486931626
Larva_96,71.42077358270758
Larva_96,-42.88800709112631
Larva_96,-25.492452409919878
Larva_96,169.1995236751098
Larva_96,172.68051773984354
Larva_96,-136.54938865345093
Larva_96,-9.887801473383965
Larva_96,321.2616941425031
Larva_96,475.3519966198189
Larva_96,168.48888574109517
Larva_96,204.4990553542868
Larva_96,-5.484266324030013
Larva_96,-192.06666016465564
Larva_96,343.77262169863536
Larva_96,349.69380367697124
Larva_96,180.3165531976525
Larva_96,-175.48167928515088
Larva_96,-175.13483773154485
Larva_96,-55.547938196619796
Larva_96,-128.76350759162057
Larva_96,361.36754161572094
Larva_96,-49.036748459408194
Larva_96,113.43268306089877
Larva_96,-42.14383809568349
Larva_96,91.11825958131801
Larva_96,222.84561426701146
Larva_96,400.8855901688335
Larva_96,168.539798619653
Larva_96,180.8984191185104
Larva_96,-87.23390309730848
Larva_96,336.26559742341993
Larva_96,-95.48590963244413
Larva_96,-164.42422977555444
Larva_96,109.52126880289461
Larva_96,-169.6995507014842
Larva_96,-83.13299832772564
Larva_96,403.9577454621832
Larva_96,138.39225698012874
Larva_96,-102.85913923969092
Larva_96,135.65577977793782
Larva_96,-141.47502382283162
Larva_96,-191.5985458606426
Larva_96,413.1975957846679
Larva_96,369.47655142711847
Larva_96,462.54473968231304
Larva_96,-138.78997555349062
Larva_96,78.79989369944019
Larva_96,405.055877978398
Larva_96,416.7800533454461
Larva_96,-130.36601307061738
Larva_96,404.2070303384771
Larva_96,49.05601243601727
Larva_96,-141.24316285260932
Larva_96,-156.1328453379803
Larva_96,194.61802813928756
Larva_96,-63.319450562927386
Larva_96,178.57267652155113
Larva_96,-138.64157845992608
Larva_96,262.22446454243664
Larva_96,159.38803833939332
Larva_96,344.3625975110926
Larva_96,179.63797109445267
Larva_96,-136.4890584509457
Larva_96,-37.73844528814434
Larva_96,124.92305944798466
Larva_96,420.22293897075286
Larva_96,453.2155558051358
Larva_96,298.1371510235469
Larva_96,353.37407628130455
Larva_96,173.46000693270014
Larva_96,495.79444186245496
Larva_96,-121.41208648362043
Larva_96,346.1774699014542
Larva_96,459.46334238231265
Larva_96,174.87765723910204
Larva_96,240.4022943998113
Larva_96,176.87690469183627
Larva_96,359.5595150108851
Larva_96,356.1666311678316
Larva_96,-39.069003656482174
Larva_96,-46.20216940809476
Larva_97,-132.0068747723915
Larva_97,-159.90048489418095
Larva_97,-131.4465798079329
Larva_97,231.41127608323222
Larva_97,42.715874059522484
Larva_97,61.54158005022284
Larva_97,88.75254142709437
Larva_97,-139.59121664099533
Larva_97,-304.82391862417336
Larva_97,-313.2772014566587
Larva_97,-184.88909788429174
Larva_97,37.71360054635731
Larva_97,-90.20179279819689
Larva_97,-128.54230449091872
Larva_97,-89.61470490219655
Larva_97,44.183810370876465
Larva_97,97.03647363934374
Larva_97,259.3263903737478
Larva_97,217.89612811907253
Larva_97,58.71076095444557
Larva_97,52.615952770430106
Larva_97,-240.27072226498848
Larva_97,41.90404471009437
Larva_97,83.78264488009165
Larva_97,182.96289626876415
Larva_97,-195.50626565801764
Larva_97,-131.69534452969376
Larva_97,-97.5164350216061
Larva_97,59.15165907574712
Larva_97,-141.30591567747769
Larva_97,3.9891341504061466
Larva_97,56.04113442971056
Larva_97,69.08270134340552
Larva_97,230.02282498217042
Larva_97,194.43192441079847
Larva_97,232.69184609823756
Larva_97,-131.07397615255618
Larva_97,229.79388901758486
Larva_97,-334.8054282910363
Larva_97,-314.6800316465662
Larva_97,-144.85688988108092
Larva_97,-323.2937618228627
Larva_97,183.97872869376073
Larva_97,-105.10343320660343
Larva_97,271.1007655153452
Larva_97,-125.05989730481309
Larva_97,-96.94068870107108
Larva_97,63.75890063284691
Larva_97,81.61282301050538
Larva_97,-170.3119479855522
Larva_97,74.86849220346585
Larva_97,248.56516911337988
Larva_97,3.260696247400626
Larva_97,-128.76089423872617
Larva_97,-134.34701810992124
Larva_97,83.03990157467985
Larva_97,181.9600070635702
Larva_97,-354.85844976352126
Larva_97,-149.00144506001158
Larva_97,120.96277878968048
Larva_97,269.36256352013595
Larva_97,61.03263041549286
Larva_97,-164.98456908300355
Larva_97,-146.77223590397435
Larva_97,-163.08674902373406
Larva_97,-355.82734048643545
Larva_97,-325.8827071686371
Larva_97,-55.61762595215518
Larva_97,87.49992874482675
Larva_97,-78.03248812644618
Larva_97,-188.11858731221758
Larva_97,230.51515525067282
Larva_97,-349.3957244421002
Larva_97,-141.19482698443073
Larva_97,-174.95946908850564
Larva_97,205.54012761765165
Larva_97,-128.59869417304043
Larva_97,-89.26224131475122
Larva_97,-351.0107605812181
Larva_97,-319.6033718360706
Larva_97,-314.5522478693514
Larva_97,-134.0940886331144
Larva_97,200.02658914143623
Larva_97,65.76208667718824
Larva_97,-191.68674998092905
Larva_97,64.14251661940503
Larva_97,43.17796973510222
Larva_97,-120.55173548048924
Larva_97,-338.33241319015895
Larva_97,0.8459524572232925
Larva_97,89.47806548466994
Larva_97,-136.25428173063395
Larva_97,274.3606054687083
Larva_97,-129.79451419445056
Larva_97,221.71584205062575
Larva_97,172.77821123934916
Larva_97,71.60292679368473
Larva_97,-128.2520219367942
Larva_97,109.05557353930232
Larva_97,182.5374977130675
Larva_97,-223.81437269752732
Larva_97,66.00785986983973
Larva_97,-141.9162970039056
Larva_97,-129.97303862061617
Larva_97,-335.4098403180883
Larva_97,-420.65025460829645
Larva_97,-356.0863342034238
Larva_97,316.3126284107949
Larva_97,51.831737807469366
Larva_97,-355.7624730703421
Larva_97,81.98279921572886
Larva_97,-177.05110385170212
Larva_97,40.73284662517885
Larva_97,-158.670684258838
Larva_97,69.00718217142217
Larva_97,-156.85924225504985
Larva_97,-304.34575204558945
Larva_97,62.11936066383189
Larva_97,219.04050972175912
Larva_97,-125.10803338312807
Larva_97,-321.4360551805176
Larva_97,-189.0181520205103
Larva_97,-226.11905082861065
Larva_97,271.04784201259054
Larva_97,47.424895371868004
Larva_97,89.39346401574593
Larva_97,-109.05104381205877
Larva_97,-175.16836833259316
Larva_97,-130.61213298114677
Larva_97,-173.4813180812097
Larva_97,-348.2121964802852
Larva_97,-168.10211222909098
Larva_97,-177.71178804444563
Larva_97,-138.11106329781697
Larva_97,-323.7918312588602
Larva_97,-181.62413885580585
Larva_97,124.07066310352252
Larva_97,256.48453787664437
Larva_97,-96.09460681534087
Larva_97,54.37181255601233
Larva_97,-350.9776211776533
Larva_97,125.07694381375705
Larva_97,55.57250895913484
Larva_97,87.7465373266296
Larva_97,-129.81008667307987
Larva_97,-193.6115109049701
Larva_97,40.29438131801486
Larva_97,264.7102642734488
Larva_97,49.541460930721556
Larva_97,218.95532500100407
Larva_97,-319.10435606845334
Larva_97,83.1641359642537
Larva_97,-139.94582045457645
Larva_97,289.3715346232873
Larva_97,75.9740446031666
Larva_97,-449.15893968189914
Larva_97,237.0587641792868
Larva_97,75.42324371319373
Larva_97,178.96604683123024
Larva_97,81.41372439262996
Larva_97,53.87270366951612
Larva_97,87.70007653984351
Larva_97,198.29360623883252
Larva_97,-355.71769906080095
Larva_97,-118.11749334834596
Larva_97,-100.35692781193332
Larva_97,242.86413292884197
Larva_97,-186.4227834105635
Larva_97,-318.8302760591327
Larva_97,272.9893612518131
Larva_97,108.06946971964543
Larva_97,-320.561117662932
Larva_97,72.73914711146435
Larva_97,63.43515984647194
Larva_97,-77.4757537449547
Larva_97,-154.35503469724478
Larva_97,-90.62938488871305
Larva_97,-172.8483743234994
Larva_97,-180.79559473109578
Larva_97,-177.99953335561293
Larva_97,-316.09772585247276
Larva_97,-172.28667057011214
Larva_97,70.47854509636961
Larva_97,63.22862872521042
Larva_97,-166.93186370057083
Larva_97,-175.1938166015325
Larva_97,125.44112252148412
Larva_97,-198.16139275885084
Larva_97,-325.8624178964462
Larva_97,-236.56343657721263
Larva_97,-125.51059378374607
Larva_97,-126.7110100716165
Larva_97,84.64044564407182
Larva_97,-303.1832315717028
Larva_97,242.02707271883224
Larva_97,124.88251673060468
Larva_97,78.75350412569045
Larva_97,124.7971071445862
Larva_97,217.75512360083223
Larva_97,83.1398986956158
Larva_97,235.9975536169961
Larva_97,227.58428715927886
Larva_97,219.95432248843196
Larva_97,77.59221664780331
Larva_97,78.76321776921716
Larva_97,-328.89912533319466
Larva_97,180.50959956577216
Larva_97,-260.35313669662617
Larva_97,-131.9321183581045
Larva_97,85.11536907776905
Larva_97,-99.73239814500893
Larva_97,127.03125514263847
Larva_97,-145.7681998445645
Larva_97,-97.07033290017102
Larva_97,182.63450238523163
Larva_97,-263.18310473776916
Larva_97,1.6954497337433245
Larva_97,223.1780510493506
Larva_97,-421.903511790702
Larva_97,-193.45552365590058
Larva_98,-519.5422999333625
Larva_98,-329.3121993970775
Larva_98,-648.2552350309302
Larva_98,-528.1660160540005
Larva_98,-267.5545584148835
Larva_98,-89.07061084681966
Larva_98,-270.0226106775763
Larva_98,-518.7745690584557
Larva_98,-265.3597590992323
Larva_98,40.00342275822178
Larva_98,-100.22827547725673
Larva_98,-660.7712585119161
Larva_98,-426.43836756134993
Larva_98,-262.91153588663883
Larva_98,-288.4269961475672
Larva_98,-272.85843938730966
Larva_98,4.168439772036608
Larva_98,-660.198574933123
Larva_98,-646.0068277285678
Larva_98,0.23739497822822173
Larva_98,19.005838702567264
Larva_98,-268.46196231873336
Larva_98,-178.93312189852892
Larva_98,-404.75131985761004
Larva_98,-19.59281196806171
Larva_98,-579.4778519637467
Larva_98,-260.15988419850987
Larva_98,-592.2587627579009
Larva_98,-665.0754838644738
Larva_98,-320.4966444250634
Larva_98,-270.87572875510097
Larva_98,-585.6529305099118
Larva_98,-665.0733945087162
Larva_98,-548.3710122705453
Larva_98,-389.0149858816656
Larva_98,-82.93723074567363
Larva_98,-288.78609884323663
Larva_98,-613.0398393274309
Larva_98,-306.72694976659136
Larva_98,-113.75487941817524
Larva_98,-136.11357805246104
Larva_98,-411.2802563747036
Larva_98,-692.0744330330664
Larva_98,-657.77277784022
Larva_98,-112.82273530215947
Larva_98,-159.65368796273088
Larva_98,-182.22627322940218
Larva_98,-618.9477569228492
Larva_98,30.57293642769579
Larva_98,-209.24188007757456
Larva_98,-188.9740117900551
Larva_98,-147.24363213379908
Larva_98,-528.0294177148515
Larva_98,-583.7533212132184
Larva_98,-336.51262755568723
Larva_98,-582.3301527307185
Larva_98,-262.71322943341966
Larva_98,-571.2987586787926
Larva_98,-96.52510967111996
Larva_98,-398.8265729597619
Larva_98,-662.5569846713867
Larva_98,-668.4913645482616
Larva_98,-383.7442407538291
Larva_98,-0.766672792344183
Larva_98,-442.3334128642037
Larva_98,-528.5127326099549
Larva_98,-548.2964221407219
Larva_98,-97.62950291404938
Larva_98,-503.63336255138114
Larva_98,15.533535460713479
Larva_98,-277.8658942429641
Larva_98,-190.1502798252319
Larva_98,-655.6428428455582
Larva_98,-170.8818872853756
Larva_98,-411.884606648048
Larva_98,-654.7335504728419
Larva_98,-58.98028596066158
Larva_98,-50.18334745262348
Larva_98,-91.44145111814913
Larva_98,17.323872353812433
Larva_98,44.95185665635175
Larva_98,-54.39146109716557
Larva_98,-222.43290187043868
Larva_98,-276.06022187294013
Larva_98,-521.4900342455344
Larva_98,-107.11016352988307
Larva_98,-663.4913342907531
Larva_98,-368.23028149254435
Larva_98,-292.27928848335085
Larva_98,-410.797504097677
Larva_98,-530.5182992583191
Larva_98,-507.3425073672238
Larva_98,1.666030377414783
Larva_98,-295.14509096517213
Larva_98,-654.1321381403292
Larva_98,-683.8067736974438
Larva_98,-588.2521330464533
Larva_98,-408.8543314249536
Larva_98,-25.87551937604333
Larva_98,-590.918667367384
Larva_98,-304.5299454757964
Larva_98,-549.6306639262007
Larva_98,-367.1915703892103
Larva_98,-33.558837439713216
Larva_98,30.009297756124827
Larva_98,-619.822915602448
Larva_98,-527.5789396306357
Larva_98,-81.25174597997326
Larva_98,-38.08660622710879
Larva_98,-516.450223978797
Larva_98,-149.12335978688748
Larva_98,-344.5338329917089
Larva_98,-307.09703180344036
Larva_98,-225.74055065856575
Larva_98,-214.22644455293587
Larva_98,-416.2329778599081
Larva_98,-212.20910286104996
Larva_98,-505.76541866276284
Larva_98,-572.5310976028671
Larva_98,-635.0106718449858
Larva_98,-597.2041375470749
Larva_98,-105.12155473897884
Larva_98,-153.9154301627036
Larva_98,-537.2109862425785
Larva_98,-112.34160853561312
Larva_98,-192.7717382760476
Larva_98,-414.66212126154176
Larva_98,-209.03564269160404
Larva_98,-372.9124820885226
Larva_98,-402.6107398128804
Larva_98,-94.58124754957556
Larva_98,21.998501468433677
Larva_98,-289.9887892099331
Larva_98,-212.53518997938303
Larva_98,-505.2384054752146
Larva_98,-96.81275260409382
Larva_98,-353.8692288128528
Larva_98,-690.1570274009198
Larva_98,-679.4501086251416
Larva_98,-313.2481970432018
Larva_98,-679.5762811264706
Larva_98,-279.83742735693625
Larva_98,-103.01038560601208
Larva_98,-413.95766531084644
Larva_98,-268.46348165457255
Larva_98,-663.6592788942937
Larva_98,-90.65472365538193
Larva_98,-711.2886287945878
Larva_98,4.555237253110217
Larva_98,-431.16859750360356
Larva_98,-195.9448675448385
Larva_98,-265.88641899573594
Larva_98,-509.4867810585131
Larva_98,-549.326877215192
Larva_98,-409.3558934376378
Larva_98,-268.148784031507
Larva_98,4.244481006186369
Larva_98,-284.86350861154756
Larva_98,-98.97831695114137
Larva_98,-274.61620254924424
Larva_98,-587.6305021678944
Larva_98,-294.73426067474935
Larva_98,40.529581292073296
Larva_98,-586.8691361565837
Larva_98,-384.15451559475065
Larva_98,-595.2922311105768
Larva_98,2.9224502439464035
Larva_98,-587.0765741098103
Larva_98,-578.8497148490359
Larva_98,-639.9251943827302
Larva_98,-266.47811583296425
Larva_98,-506.1935204236248
Larva_98,-521.9668744540149
Larva_98,-381.79024176857735
Larva_98,-124.62165654210271
Larva_98,-273.5217939436781
Larva_98,-64.09217104572483
Larva_98,-95.71088841399653
Larva_98,-186.18485324912243
Larva_98,-635.3481644861423
Larva_98,-659.0185421536252
Larva_98,-320.8874572930642
Larva_98,-525.7424927663778
Larva_98,-662.2686143266251
Larva_98,-330.24232602328107
Larva_98,-390.5336835997853
Larva_98,-288.830016031977
Larva_98,-114.7748208925783
Larva_98,-165.91176455285355
