AgentID,turn_front_orientation_unwrapped
Larva_76,84.47555225137226
Larva_76,8.039928668302835
Larva_76,-43.22006143556311
Larva_76,56.18314310730807
Larva_76,-46.39053132490095
Larva_76,2.18904037793304
Larva_76,29.729070876180344
Larva_76,-4.6236756848957725
Larva_76,1.4997624902068694
Larva_76,1.2082497280006805
Larva_76,23.26547684608829
Larva_76,146.76555306779807
Larva_78,-0.5680109898565462
Larva_78,-41.906019851855405
Larva_78,1.9106811712768632
Larva_78,-1.1026871387356891
Larva_78,-4.875842084723217
Larva_78,8.979376187400476
Larva_78,1.1699970390953922
Larva_78,1.6010450933383709
Larva_78,116.7790576892547
Larva_78,-1.0343577755308502
Larva_78,-4.84260221654273
Larva_78,1.4658075643689585
Larva_78,0.4609789109061353
Larva_78,-3.3663970937872705
Larva_78,-1.1999578593494107
Larva_78,-9.520522169540243
Larva_78,0.021135158726167447
Larva_78,0.5078975682015994
Larva_78,-5.374952336874799
Larva_78,-3.075304397416687
Larva_78,-6.565501270133268
Larva_78,10.784061361762213
Larva_78,8.063395946963396
Larva_78,210.52801675724
Larva_78,0.3845855487670633
Larva_78,-0.7631426279897937
Larva_78,9.645566041069515
Larva_78,2.002117697199708
Larva_78,-1.1540409220555006
Larva_78,-4.317391453072958
Larva_78,-6.258184985843229
Larva_78,-5.9375195818522
Larva_78,0.8343744326040223
Larva_78,27.284540461355675
Larva_78,3.7607643060080136
Larva_78,-2.1280139997273864
Larva_78,-11.667355969938228
Larva_78,1.0721094970299987
Larva_78,-7.1361125195239765
Larva_78,1.0345801661980119
Larva_78,6.9683561737007835
Larva_78,13.75183397185208
Larva_78,-6.501614305758096
Larva_78,1.7262457818390544
Larva_78,-2.1865378520651575
Larva_78,168.03658788641417
Larva_78,14.039262245352518
Larva_78,9.547259137841024
Larva_78,-2.0514472068509804
Larva_78,-0.33732703266593944
Larva_78,-122.42730455308089
Larva_78,6.602897792278554
Larva_78,2.4265519316220434
Larva_78,1.1825546714682673
Larva_78,-2.7411773050764623
Larva_78,22.181722733676736
Larva_78,2.3057726679360258
Larva_78,-7.431964947347126
Larva_78,6.108463181915397
Larva_78,-2.782820127229627
Larva_78,0.06831734624256569
Larva_78,-33.84365878683104
Larva_78,3.381761331013138
Larva_78,-0.3799020861446252
Larva_78,4.253675859399664
Larva_78,11.69895644831854
Larva_78,-125.17415364587907
Larva_78,181.11667817623766
Larva_78,8.231527515939035
Larva_78,1.3386188188017059
Larva_78,22.08549389348792
Larva_78,22.308509875222718
Larva_78,-14.076471547722804
Larva_78,-2.903324951195316
Larva_78,-3.300051326588857
Larva_78,-11.771131480188501
Larva_78,-2.248246994527392
Larva_78,-0.17733726233802827
Larva_78,-21.053755793691607
Larva_78,-0.7867233074572937
Larva_78,-0.4715001748551799
Larva_78,0.4875618106275965
Larva_78,-3.3124718455688296
Larva_78,1.357747106550363
Larva_78,18.60318322088233
Larva_78,4.453770935418447
Larva_78,-0.13399747681353347
Larva_78,0.3846379125787962
Larva_78,-6.27482310977382
Larva_78,-0.22200048578838505
Larva_78,0.3388579290483449
Larva_78,-18.50385370927478
Larva_78,-8.365127331447809
Larva_78,-7.2736872570390005
Larva_78,-3.279940599352443
Larva_78,17.554259019968725
Larva_78,-2.743601503205582
Larva_78,-5.824411013098427
Larva_78,2.1270677201307535
Larva_78,8.917008358346322
Larva_78,-13.294270733755525
Larva_78,11.547887585566002
Larva_78,-6.024334711375218
Larva_78,-1.2878781342889454
Larva_78,12.686505322679068
Larva_78,-0.7866497744224716
Larva_78,2.746155424998676
Larva_78,-28.279373277644872
Larva_78,6.331359340505969
Larva_78,24.676625941337136
Larva_78,-190.06326955651258
Larva_78,-37.08305520197064
Larva_78,-1.7117892565647708
Larva_78,5.984123270253136
Larva_78,9.689037044482063
Larva_78,1.5577478819707835
Larva_78,-2.391354965640687
Larva_78,3.2500338432085982
Larva_78,-32.731048119004754
Larva_78,-0.28065305600156165
Larva_78,0.15028760128853946
Larva_78,-0.9288811614994756
Larva_78,-12.373299708068657
Larva_78,-138.29947095006986
Larva_78,42.25104741822567
Larva_78,0.8047861460408399
Larva_78,0.41573767968475295
Larva_78,-26.733173612714097
Larva_78,0.5840827540196187
Larva_78,-1.5887360279480731
Larva_78,3.7576081950128923
Larva_78,5.374815580813191
Larva_78,0.8811180537729797
Larva_78,0.6338945133558411
Larva_78,-0.8071691132819581
Larva_78,0.11708440626796346
Larva_78,-0.3322310777503503
Larva_78,-7.01409055644865
Larva_78,-12.48966391403286
Larva_78,-0.7343834694248699
Larva_78,0.29396374115694357
Larva_78,7.68040428278249
Larva_78,23.121755533314158
Larva_78,-0.04843681944595346
Larva_78,29.4419487585389
Larva_78,-2.5338968669728956
Larva_78,-2.193534137210918
Larva_78,1.9838363741307887
Larva_78,-147.21618033301274
Larva_78,-7.773484554653976
Larva_78,-11.349577926057862
Larva_78,0.07149813901943958
Larva_78,17.38307895522353
Larva_78,-0.0808331083922269
Larva_78,-3.422315758904489
Larva_78,-92.74477412239168
Larva_78,-26.16608117568373
Larva_78,0.5267212205049816
Larva_78,3.317788447402066
Larva_78,23.9823045962313
Larva_78,-0.5393747136529896
Larva_78,-9.967325118004524
Larva_78,12.52409345460292
Larva_78,-27.564930508271345
Larva_78,7.64605515891779
Larva_78,5.466583778029673
Larva_78,-13.054056831249966
Larva_78,-15.830683752888774
Larva_78,-0.9680676684035205
Larva_78,2.2204942816709377
Larva_78,-83.86288896302605
Larva_78,-7.452701874086586
Larva_78,3.617025156260155
Larva_78,2.464363552192708
Larva_78,-0.814020174454356
Larva_78,1.465813062564422
Larva_78,28.16611499471304
Larva_78,-0.9069446670334145
Larva_78,161.0952905038375
Larva_78,-2.404950848473611
Larva_78,-3.2267983536033
Larva_78,11.725567932884886
Larva_78,0.1779053407722131
Larva_78,1.2102815935235185
Larva_78,10.867484627179863
Larva_78,-0.45131721793839574
Larva_78,-5.41655945147015
Larva_78,13.25627207702236
Larva_78,119.330667737434
Larva_78,0.7206690099031547
Larva_78,-5.548271019810443
Larva_78,-1.0979246124387032
Larva_78,-0.18955559953437628
Larva_78,1.5651866329494766
Larva_78,16.242266339386816
Larva_78,2.237791458331884
Larva_78,4.494039941467747
Larva_78,-17.712009442905426
Larva_78,19.179938849217123
Larva_78,-3.849011668093283
Larva_78,-8.630654575057974
Larva_78,-4.033271893785347
Larva_78,2.459868428289923
Larva_78,0.3731156958176598
Larva_78,3.894571531459782
Larva_78,-20.846684389826805
Larva_78,0.26611640018683147
Larva_78,-5.554648750484837
Larva_78,11.160414792499367
Larva_78,-4.047148702294265
Larva_78,-1.8476620921347404
Larva_78,0.7369410416165607
Larva_78,13.313511681427457
Larva_78,-12.30486690444831
Larva_78,5.183546194223936
Larva_78,-0.6116089354820815
Larva_78,-7.16156530123985
Larva_78,-2.100329131367346
Larva_78,2.0770295205226716
Larva_78,0.42272767292828206
Larva_78,14.088422357105571
Larva_78,0.7457653196433611
Larva_78,0.8658585867452189
Larva_78,-4.934613822652523
Larva_78,-23.67674269378974
Larva_78,6.61540389005717
Larva_78,-16.618993455304206
Larva_78,23.458616707254777
Larva_78,2.5229047028146425
Larva_78,-2.6899395634408165
Larva_78,-10.247543913265702
Larva_78,-0.9786960836525154
Larva_78,31.842241958094135
Larva_78,-6.917769367332312
Larva_78,-20.22429749918885
Larva_78,-50.87148128721782
Larva_78,4.576293353187168
Larva_78,0.4436360913643078
Larva_78,9.668717640420937
Larva_78,24.58028490375301
Larva_78,6.677051332331985
Larva_78,4.858778159932712
Larva_78,-9.167085838104924
Larva_78,34.916661370642885
Larva_78,-6.329371569014171
Larva_78,-9.756801023453164
Larva_78,-5.04311417876022
Larva_78,2.434611334416637
Larva_78,8.73136490331602
Larva_78,-6.6450079739163925
Larva_78,-65.84158292785284
Larva_78,12.141575020826792
Larva_78,-1.1645497234877098
Larva_78,3.0576007477420433
Larva_78,5.984245279428727
Larva_78,-4.072948490606052
Larva_78,1.1859453970725582
Larva_78,1.1462049400688699
Larva_78,-63.1405991217693
Larva_78,-147.00289968393201
Larva_78,-4.7020171991142234
Larva_78,-1.1786324812242412
Larva_78,-1.9303084419987897
Larva_78,17.105373768048963
Larva_78,123.10735493508723
Larva_78,-6.896539715577418
Larva_78,7.927279268774498
Larva_78,-1.8004779870361176
Larva_78,9.47310888271187
Larva_78,-5.542277925781903
Larva_78,39.415015488291886
Larva_78,-23.58293807987738
Larva_78,19.02958659232968
Larva_78,11.920982302948378
Larva_78,-1.1480758906997721
Larva_78,-2.1554721452697834
Larva_78,4.216470514755741
Larva_78,-15.531553847620632
Larva_78,0.8094982137150168
Larva_78,-11.22122583236353
Larva_78,2.325850576887447
Larva_78,0.7821719176956208
Larva_78,9.746685389587011
Larva_78,0.041211057472565926
Larva_78,-25.94714213618488
Larva_78,-6.654409214041181
Larva_78,-30.26214669448754
Larva_78,1.729960221303692
Larva_78,193.2737618073344
Larva_78,19.992412932848083
Larva_78,0.9047262585615954
Larva_78,-12.74075814184647
Larva_78,-45.62285186359148
Larva_78,6.436781343953328
Larva_78,6.7244387686991445
Larva_78,-6.550535553478568
Larva_78,-0.6598769404528753
Larva_78,58.0813042856622
Larva_78,-0.17910265400888647
Larva_78,-26.104406482418
Larva_78,4.136312796042773
Larva_78,-11.694801639688706
Larva_78,-0.0668829595320517
Larva_78,5.080356882769934
Larva_78,3.339292926290284
Larva_78,2.8122504921212226
Larva_78,-2.4574459703112552
Larva_78,43.630346000222005
Larva_78,-4.074575464263603
Larva_78,0.5787844559503128
Larva_78,0.21355379859346613
Larva_78,4.997743228495949
Larva_78,-107.67572357606711
Larva_78,4.849463341185526
Larva_78,31.457393767760948
Larva_78,203.22383800308762
Larva_78,-0.20582288436685303
Larva_78,2.0382740719356818
Larva_78,-5.917230373848042
Larva_78,2.9496289950288457
Larva_78,-2.713047715274911
Larva_78,-5.949294731230548
Larva_78,5.539140853962326
Larva_78,-29.826353351939247
Larva_78,-2.8937086460602472
Larva_78,2.4383868016161614
Larva_78,-22.614136718131192
Larva_78,25.27855627924677
Larva_78,-37.90182293279878
Larva_78,1.5736060798192852
Larva_78,7.0845822658030215
Larva_78,-18.960046169822704
Larva_78,-2.184310730417266
Larva_78,0.32407450132569693
Larva_78,0.09854239840481682
Larva_78,0.12355642410030043
Larva_78,-0.6112499081664851
Larva_78,-8.933972886674312
Larva_78,0.7420699144836362
Larva_78,-4.180596333578251
Larva_78,-27.58429856859624
Larva_78,2.743035052356106
Larva_78,-5.595506507301906
Larva_78,0.7814903111474791
Larva_78,-1.5645205417839634
Larva_78,4.603033339042241
Larva_78,-2.6996568440380884
Larva_78,0.28896959914135323
Larva_78,2.1400752876634215
Larva_78,-1.25415909020046
Larva_78,-0.3415390855592477
Larva_78,0.21028743788889415
Larva_78,-0.1064603197749534
Larva_78,-183.62645462254122
Larva_78,9.288337992153998
Larva_78,-1.9158596204434843
Larva_78,3.058946632122911
Larva_78,7.441528535454864
Larva_78,-5.504778907539787
Larva_78,52.984939455219376
Larva_78,-16.32649205580276
Larva_78,24.439979154305576
Larva_78,1.568973626688262
Larva_78,0.09337717008980917
Larva_78,1.5173500888460012
Larva_78,-13.252942586655479
Larva_78,-0.18025984446131815
Larva_78,-8.516913082086347
Larva_78,12.349278003451275
Larva_78,1.1494584279957394
Larva_78,-3.126820859471536
Larva_78,-14.551022955271492
Larva_78,-4.0622428631149035
Larva_78,16.929658088451255
Larva_78,-0.4512851509663278
Larva_78,-25.14841828708548
Larva_78,-23.908186999062252
Larva_78,115.24803232631902
Larva_78,-5.169162357056848
Larva_78,0.738202187231991
Larva_78,5.869522832292674
Larva_78,2.345007619380368
Larva_78,0.7256010838957181
Larva_78,-2.6807008709860796
Larva_78,-22.515511089758505
Larva_78,128.15186179870386
Larva_78,23.894780264476765
Larva_78,7.282036367935461
Larva_78,-33.57878488911742
Larva_78,-6.985872292455383
Larva_78,6.597479525367518
Larva_78,175.3837584538436
Larva_78,-0.3504137748419005
Larva_78,9.40435635368636
Larva_78,-26.15360885832166
Larva_78,6.164092693694194
Larva_78,-8.427095274210217
Larva_78,-29.34388691341874
Larva_78,83.8781133996394
Larva_78,1.2759539752874929
Larva_78,1.6008614255174507
Larva_78,-1.4501589717133925
Larva_78,-16.42158068526602
Larva_78,0.5079063253900813
Larva_78,0.8841179745595289
Larva_78,-13.513762709380956
Larva_78,-0.40228988446546055
Larva_78,2.273799438267247
Larva_78,0.7556541981435885
Larva_78,-0.8549771379917104
Larva_78,-2.0038717846310803
Larva_78,18.303514086156028
Larva_78,27.848001714471877
Larva_78,1.302805894765811
Larva_78,17.077601644393212
Larva_78,46.06020183454348
Larva_78,7.693458833897978
Larva_78,2.0493926641512132
Larva_78,-3.0166660105314804
Larva_78,-11.874118653427658
Larva_78,-172.09939964019424
Larva_78,-88.5857361995071
Larva_78,-4.467730399277642
Larva_78,5.278430127765176
Larva_78,0.6356496284852255
Larva_78,-5.852630743163459
Larva_78,0.11598613531920421
Larva_78,-0.09336334436251548
Larva_78,-2.326858350511202
Larva_78,8.943474150634529
Larva_78,-4.323823795473402
Larva_78,-3.7344662151405146
Larva_78,-1.7950001275203107
Larva_78,14.774246116072248
Larva_78,1.6940864191435452
Larva_78,9.642246977965641
Larva_79,-34.44913620872887
Larva_79,1.5250269378384473
Larva_79,-18.007029772639385
Larva_79,3.5108809097633866
Larva_79,-24.174322995242733
Larva_79,5.113516813226056
Larva_79,3.6735905121997803
Larva_79,-55.46214072798955
Larva_79,0.1604612204650948
Larva_79,-30.26515556780805
Larva_79,9.499914749102118
Larva_79,-1.5676458954875443
Larva_79,0.11331955702326013
Larva_79,13.373609987164514
Larva_79,2.6712592495099443
Larva_79,13.367197950759987
Larva_79,2.1386503537173667
Larva_79,0.17512774661076946
Larva_79,-2.7445892536968586
Larva_79,-2.909852940130577
Larva_79,35.22442959875548
Larva_79,-4.970550774362664
Larva_79,-0.31361848456458574
Larva_79,34.17768341330509
Larva_79,-47.34957110809182
Larva_79,3.485935171524261
Larva_79,-10.016474304469966
Larva_79,-1.7546375030021863
Larva_79,-21.40529475800372
Larva_79,-27.024848977022543
Larva_79,22.10621331213565
Larva_79,-2.453673218136487
Larva_79,7.064761646024181
Larva_79,7.394480853466234
Larva_79,4.78188707167476
Larva_79,-0.6751853811986166
Larva_79,23.059843595791563
Larva_79,23.01955320022887
Larva_79,-6.255275220961096
Larva_79,-0.3881748930527351
Larva_79,-205.50602943839874
Larva_79,1.086756595537338
Larva_79,35.8225560406791
Larva_79,76.75775707975868
Larva_79,2.344929951241852
Larva_79,-1.4817824292102841
Larva_79,2.4851386341244392
Larva_79,-175.63193168391865
Larva_79,0.6487068387375814
Larva_79,-1.9948496911990503
Larva_79,112.11399644479258
Larva_79,-0.10959056850546744
Larva_79,43.27380087163694
Larva_79,1.4764088786887157
Larva_79,-40.78191814473189
Larva_79,0.6319725992963754
Larva_79,-18.421041329036825
Larva_79,19.573510334327352
Larva_79,29.571109743061584
Larva_79,-8.993768596032623
Larva_79,1.5944442401800814
Larva_79,49.28126172307418
Larva_79,-8.323526085013611
Larva_79,-23.821613648835367
Larva_79,-0.6504631312090368
Larva_79,-0.8587761910039262
Larva_79,-8.687981542251691
Larva_79,129.93407090660963
Larva_79,-6.58132105705522
Larva_79,-11.372830874301087
Larva_79,26.758708876321975
Larva_79,-139.01485560747614
Larva_79,-14.15389602802395
Larva_79,31.675069751037142
Larva_79,-1.2521241882562038
Larva_79,-16.285759855426775
Larva_79,42.71697590085044
Larva_79,3.325632495521319
Larva_79,-0.6425806293278384
Larva_79,0.020955035060850946
Larva_79,8.630024487586411
Larva_79,63.61179347758855
Larva_79,5.395858151887353
Larva_79,-12.342992318191591
Larva_79,11.680844547232368
Larva_79,6.748125044748264
Larva_79,-0.8445234942305575
Larva_79,42.0365386455951
Larva_79,-18.993406107288195
Larva_79,-27.30065024447947
Larva_79,1.883362479315565
Larva_79,-1.4836854990486756
Larva_79,-1.1443075978817205
Larva_79,-34.2798500051793
Larva_79,-22.177380764631195
Larva_79,-5.567529098942828
Larva_79,34.14449333537258
Larva_79,0.22278196828608543
Larva_79,-22.126077498265403
Larva_79,2.909386549010776
Larva_79,5.2555567840894355
Larva_79,-2.4762241627488493
Larva_79,5.048963646990387
Larva_79,-5.733013802307028
Larva_79,-23.010295350714102
Larva_79,-6.154551611945749
Larva_79,-1.0350827179426005
Larva_79,0.5923772611106273
Larva_79,4.64056914282753
Larva_79,2.017031329968333
Larva_79,-36.70855018006412
Larva_79,1.656624684711801
Larva_79,-6.339878626411007
Larva_79,28.56302507858264
Larva_79,1.110034125303173
Larva_79,0.33632719229417773
Larva_79,4.650719928863424
Larva_79,-0.0705413779708266
Larva_79,64.76431714855146
Larva_79,9.801640225054825
Larva_79,-4.394497898637383
Larva_79,-2.0276926116262644
Larva_79,17.86537289786797
Larva_79,0.505562423265701
Larva_79,-38.791360441624306
Larva_79,-7.620987199154968
Larva_79,1.3861813860981158
Larva_79,-8.027494409794087
Larva_79,-29.17837270724874
Larva_79,5.239175811731911
Larva_79,0.6214932651812717
Larva_79,-4.799001525685128
Larva_79,-23.18221248666522
Larva_79,2.10634306058364
Larva_79,-5.031756542380606
Larva_79,2.4222139017630298
Larva_79,-14.193902496994724
Larva_79,1.5175880946648448
Larva_79,0.09784519187087426
Larva_79,25.629034275929826
Larva_79,11.358849959471414
Larva_79,-25.251731603131375
Larva_79,-17.78540482242005
Larva_79,-43.32402587238198
Larva_79,63.905308118995606
Larva_79,7.995238464779703
Larva_79,1.9786230831945772
Larva_79,-4.8667759921222284
Larva_79,-13.306671949125985
Larva_79,-7.532181283276117
Larva_79,39.80110483494127
Larva_79,0.33628280452525416
Larva_79,-0.23357423535713906
Larva_79,20.55215378689138
Larva_79,4.101893432710426
Larva_79,-1.7729260764098171
Larva_79,17.388065929706244
Larva_79,-50.801857064641084
Larva_79,-80.87238380424834
Larva_79,2.69801922573032
Larva_79,-6.423629281240608
Larva_79,26.322402050816095
Larva_79,4.219725337150507
Larva_79,6.55414251227387
Larva_79,0.5572604254352882
Larva_79,-35.762001731749024
Larva_79,-4.749378205703579
Larva_79,-2.3228210483101535
Larva_79,1.8818182018952427
Larva_79,-22.38911000408757
Larva_79,-20.37291083988282
Larva_79,20.35435731282621
Larva_79,15.627709810635736
Larva_79,10.307191799316797
Larva_79,23.817857063249882
Larva_79,29.90397344573853
Larva_79,-18.218800040741044
Larva_79,-20.50079569363379
Larva_79,-7.19413643100992
Larva_79,-5.479735981156615
Larva_79,-41.054289579219756
Larva_79,1.9120214645644484
Larva_79,57.85574179072307
Larva_79,1.0833542754026553
Larva_79,-0.7134458262770522
Larva_79,-3.894814968407111
Larva_79,-15.50708980716314
Larva_79,-0.43268229587079077
Larva_79,19.639831143980373
Larva_79,39.13320742052943
Larva_79,10.877172807742316
Larva_79,-0.3459123608704644
Larva_79,-149.9884897371876
Larva_79,2.9870177787937564
Larva_79,0.5904414815405374
Larva_79,5.141738816057796
Larva_79,0.6120494165563741
Larva_79,-32.80410088296648
Larva_79,-12.511351839886373
Larva_79,-5.14662823401801
Larva_79,-14.041033492344354
Larva_79,-0.3643176611601575
Larva_79,-0.07296570454582252
Larva_79,-5.320286304357225
Larva_79,0.026898504159817094
Larva_79,2.5630084727848725
Larva_79,11.836475296908077
Larva_79,-7.696763636419917
Larva_79,19.656532513098455
Larva_79,26.09660418197999
Larva_79,1.6894575927634037
Larva_79,-0.030056758362356106
Larva_79,0.2753375866518013
Larva_79,-23.976253473070642
Larva_79,8.632935799423421
Larva_79,4.222964554316235
Larva_79,0.5447570862686462
Larva_79,-0.3209214152599742
Larva_79,15.460272277082026
Larva_79,70.32716815653549
Larva_79,-88.13952241029588
Larva_79,13.769469177437756
Larva_79,-0.3844602440614153
Larva_79,-9.572111674126745
Larva_79,15.284349840114146
Larva_79,60.18396931504485
Larva_79,-32.69735952041441
Larva_79,-25.215673262353405
Larva_79,-9.114732902911328
Larva_79,-5.333438873333677
Larva_79,-73.01176888300242
Larva_79,0.9807963456600532
Larva_79,2.9250791321619545
Larva_79,-0.12336219715598418
Larva_79,-2.4065227504474365
Larva_79,-9.426938433063697
Larva_79,-12.093851607545801
Larva_79,25.219748891893985
Larva_79,-0.5293096960605226
Larva_79,6.895624501858151
Larva_79,14.524074639515831
Larva_79,-54.82024418788251
Larva_79,4.267227143874379
Larva_79,-14.793149223050364
Larva_79,0.7570194016687992
Larva_79,0.27178727701146954
Larva_79,8.970701236794412
Larva_79,-10.81148273354924
Larva_79,-0.6903507214771025
Larva_79,8.319714054818292
Larva_79,-0.554154947168513
Larva_79,-0.6574326437676348
Larva_79,11.465081479787784
Larva_79,-0.007207393627808756
Larva_79,38.77619786376226
Larva_79,2.7785094568394015
Larva_79,-3.546190681851897
Larva_79,-6.114487485467009
Larva_79,8.566072220180544
Larva_79,2.240625634926289
Larva_79,-6.2314610218165996
Larva_79,-151.93367400234038
Larva_79,-10.34116040322975
Larva_79,2.8215854088723518
Larva_79,0.5877908660611411
Larva_79,20.289563917634496
Larva_79,-134.22169165415505
Larva_79,-1.0688714905354573
Larva_79,-4.518658579256951
Larva_79,-12.794181250911492
Larva_79,2.7689486620560047
Larva_79,0.8688028592997057
Larva_79,30.612409643556674
Larva_79,-24.86108095226143
Larva_79,22.961431058592694
Larva_79,0.07434846073147128
Larva_79,4.463437469035682
Larva_79,-0.9697450736874771
Larva_79,39.167586971090756
Larva_79,-6.572921464682167
Larva_79,-6.24573428883474
Larva_79,-1.9961551007666856
Larva_79,3.723207341907653
Larva_79,1.677498717204319
Larva_79,-25.682465805775678
Larva_79,61.750369965557525
Larva_79,-27.212586300267958
Larva_79,0.9226499169630529
Larva_79,-3.116760231402587
Larva_79,-24.085243253761774
Larva_79,15.566505891912811
Larva_79,-189.796413017396
Larva_79,60.42983846744164
Larva_79,-48.21169227659862
Larva_79,-6.290587125494881
Larva_79,-75.82509360497747
Larva_79,5.043858062079437
Larva_79,-6.9465145295909
Larva_79,23.26114530284555
Larva_79,30.28685362599856
Larva_79,0.48383771679334586
Larva_79,7.041389470895211
Larva_79,-10.054985335139037
Larva_79,33.06054168718396
Larva_79,7.266468177513559
Larva_79,3.5503236158807425
Larva_79,2.845805050510762
Larva_79,59.43303970938291
Larva_79,-0.10773547399060135
Larva_79,-2.9918764252887087
Larva_79,-2.573489211199103
Larva_79,-0.22204848086062157
Larva_79,-26.262291035236103
Larva_79,-6.913081942260021
Larva_79,30.71752921828829
Larva_79,28.075100381378945
Larva_79,-167.4295242671038
Larva_79,-2.2241205872720684
Larva_79,-14.887098327824845
Larva_79,3.103840544543516
Larva_79,9.008924731559887
Larva_79,11.352508079123737
Larva_79,-7.745413766339027
Larva_79,-1.3363686302472502
Larva_79,-0.033694381308635
Larva_79,0.31286122741539657
Larva_79,-0.5082589790983434
Larva_79,5.619020746423871
Larva_79,18.782595248094708
Larva_79,-15.269074260261107
Larva_79,-4.781713471793921
Larva_79,-16.747204275712306
Larva_79,4.472033040850022
Larva_79,-42.48708640679342
Larva_79,-38.73528098176729
Larva_79,-6.242060855282489
Larva_79,0.951167248647323
Larva_79,26.89433938742522
Larva_79,12.207607595791899
Larva_79,-0.717980006495111
Larva_79,-0.12722236753398874
Larva_79,-15.26523103403224
Larva_79,-4.8420699866063615
Larva_79,25.67327699786921
Larva_79,-3.164097950772259
Larva_79,1.439252428672205
Larva_79,-20.78870982784929
Larva_79,-1.4895158105796895
Larva_79,0.31511476948452355
Larva_79,22.506750999470064
Larva_79,-23.30236136076455
Larva_79,-11.819694576839147
Larva_79,-32.17964648783163
Larva_79,-6.763278457418565
Larva_79,4.38443221835098
Larva_79,26.658235463086385
Larva_79,0.6516970326400155
Larva_79,-19.058673408091863
Larva_79,-72.75466289081464
Larva_79,4.101984806561518
Larva_79,-42.163028520123476
Larva_79,0.690000351998151
Larva_79,-5.159716980133226
Larva_79,-0.36240715029987314
Larva_79,0.44280622278620285
Larva_79,26.53525821430445
Larva_79,21.161503194777197
Larva_79,-1.5664256061660637
Larva_79,-2.8111370543828684
Larva_79,-6.299252203622643
Larva_79,9.147328553197326
Larva_79,-19.15138745629997
Larva_79,34.00824234669375
Larva_79,-82.24049977782678
Larva_79,56.336414775263165
Larva_79,-0.6309084418989812
Larva_79,1.1103511258410208
Larva_79,30.242055911238822
Larva_79,4.0762981711960435
Larva_79,2.57724543241261
Larva_79,6.044827299317717
Larva_79,0.9159020790223167
Larva_79,-28.24201152188641
Larva_79,3.1714222099569724
Larva_79,-0.012293657040800099
Larva_79,-7.993109410730881
Larva_79,-40.959906916684986
Larva_79,70.25531453582477
Larva_79,-6.511607246314668
Larva_79,33.257500339110834
Larva_79,2.7963874390219985
Larva_79,-23.238336768466937
Larva_79,-37.76736688679722
Larva_79,106.40486678621204
Larva_79,-18.58105657739651
Larva_79,4.605259258236515
Larva_79,-8.667182600296655
Larva_79,-2.2982555073568847
Larva_79,-3.1490672876027475
Larva_79,-83.0017531290427
Larva_79,12.448626405867543
Larva_79,29.956278813957056
Larva_79,-25.081878206247737
Larva_79,1.1843436031522288
Larva_79,-3.748750330708205
Larva_79,27.01542674410075
Larva_79,80.09214398504133
Larva_79,1.8578836907797154
Larva_79,-4.838194180038371
Larva_79,-3.670299415004365
Larva_79,13.142992296250782
Larva_79,-1.4042683224959376
Larva_79,17.01340073504059
Larva_79,5.879357119585961
Larva_79,-38.098678430164966
Larva_79,-15.504754753794316
Larva_79,0.38542271588698895
Larva_79,-13.06690915345132
Larva_79,18.705210731332613
Larva_79,0.8529547654925693
Larva_79,-22.2855401300954
Larva_79,-10.295565850928654
Larva_79,29.692238937835555
Larva_79,-48.81018600039529
Larva_79,5.104918827636993
Larva_79,6.052538725508882
Larva_79,-0.758953290593567
Larva_79,4.968110727012515
Larva_79,55.70111426014461
Larva_79,0.32938736294224213
Larva_79,31.038607761760545
Larva_79,0.4794439652153528
Larva_79,4.144355359782196
Larva_79,8.522724564630323
Larva_79,-10.99102747506133
Larva_79,2.986962737242152
Larva_79,38.471371599600616
Larva_79,-11.044923462747988
Larva_79,0.966849600605812
Larva_79,-5.97450201256288
Larva_79,-21.653292987873982
Larva_79,51.244905526169475
Larva_79,-0.19096476844774202
Larva_79,-4.8300527950690935
Larva_79,-1.429730217653855
Larva_79,23.95310496696169
Larva_79,-23.867266891462634
Larva_79,-3.1036889880226113
Larva_79,6.447388019803498
Larva_79,3.8877338534940407
Larva_79,0.725827516286131
Larva_79,-1.7822603524971612
Larva_79,1.1286045840614065
Larva_8,2.333274481118565
Larva_8,21.162559623420634
Larva_8,-17.116665065147743
Larva_8,0.35073529395512537
Larva_8,21.596138966475486
Larva_8,5.5955017185757185
Larva_8,1.1857381052792775
Larva_8,1.9867813678870334
Larva_8,-3.922159020709387
Larva_8,22.021834562626623
Larva_8,1.1130436746333388
Larva_8,3.7142726640995534
Larva_8,142.12236504562452
Larva_8,27.869724292437922
Larva_8,-21.311415137268227
Larva_8,11.290603423921311
Larva_8,-21.965154479085413
Larva_8,17.84829353091959
Larva_8,-0.4235249310364111
Larva_8,28.226673216539666
Larva_8,-3.873990508614156
Larva_8,0.5959331616475083
Larva_8,-7.7730661075319745
Larva_8,-25.42652472762144
Larva_8,-2.1480769534674664
Larva_8,11.482785463163964
Larva_8,6.108721703980343
Larva_8,-118.27187733907664
Larva_8,-4.051791815248436
Larva_8,10.45961616710153
Larva_8,2.1624382468079766
Larva_8,4.683497468483161
Larva_8,3.027835705793393
Larva_8,15.817608544321047
Larva_8,16.743226001871392
Larva_8,30.167187962867274
Larva_8,23.66815656894778
Larva_8,-15.355880583435294
Larva_8,18.643090347733562
Larva_8,-13.695317767588392
Larva_8,-33.21237035593626
Larva_8,-0.8151876824813087
Larva_8,1.5552690153962772
