AgentID,rear_orientation_unwrapped_at_stride_start
Larva_205,324.40547077093424
Larva_205,109.18458443261127
Larva_205,-96.66413307317053
Larva_205,92.69388398045423
Larva_205,222.6422854147516
Larva_205,268.89926089860006
Larva_205,324.5691464955148
Larva_205,338.25793559836603
Larva_205,207.27629776876188
Larva_205,200.57750671243997
Larva_205,339.9369313102909
Larva_205,-90.89194344325963
Larva_205,100.94491516567551
Larva_205,-101.23310142247907
Larva_205,139.81201896839306
Larva_205,191.57987314516078
Larva_205,151.41490664504042
Larva_205,328.25013247020223
Larva_205,214.400621561635
Larva_205,-88.94902835242047
Larva_205,301.9457613043869
Larva_205,152.48682848408126
Larva_205,204.56212431822271
Larva_205,146.24405276751568
Larva_205,341.1163187423398
Larva_205,262.19765479467674
Larva_205,291.6354642620354
Larva_205,206.3273473233973
Larva_205,303.10704574777117
Larva_205,97.33652566377312
Larva_205,214.19015592366094
Larva_205,145.63411540821295
Larva_205,189.26957901237063
Larva_205,332.0575408806342
Larva_205,317.003202960439
Larva_205,346.81635638433835
Larva_205,323.7554558953592
Larva_205,342.46015582099193
Larva_205,224.5099227131787
Larva_205,230.89437452148013
Larva_205,323.23670858996195
Larva_205,100.13278987747421
Larva_205,200.47465707633518
Larva_205,256.14483577122127
Larva_205,105.28866109745495
Larva_205,116.55005741923607
Larva_205,154.58943677240308
Larva_205,98.48824045730456
Larva_205,-98.2222639234127
Larva_205,124.22725993581456
Larva_205,257.2611508855274
Larva_205,145.7629571263498
Larva_205,90.46462461111611
Larva_205,114.21265773196305
Larva_205,315.277309559911
Larva_205,215.869580020257
Larva_205,150.66573494782966
Larva_205,223.84364553644704
Larva_205,283.87645592155405
Larva_205,-101.6111011785563
Larva_205,238.6927348053773
Larva_205,348.02246022635774
Larva_205,119.46362512921006
Larva_205,162.05350732017823
Larva_205,122.66681779022254
Larva_205,200.86625596710022
Larva_205,120.518025754194
Larva_205,107.32639423224542
Larva_205,305.9026613743438
Larva_205,202.85933479218818
Larva_205,166.65514223157896
Larva_205,109.96854991768177
Larva_205,207.5651243285099
Larva_205,117.18353979023078
Larva_205,346.1128663495499
Larva_205,95.60033070586027
Larva_205,317.49979773807206
Larva_205,270.10443908812624
Larva_205,214.12344543204975
Larva_205,134.2721800971472
Larva_205,173.34343091749457
Larva_205,-116.44061835918913
Larva_205,120.62527511708713
Larva_205,114.62767800305848
Larva_205,326.3973787782405
Larva_205,160.70077877733007
Larva_205,203.58583942884056
Larva_205,176.7841091807898
Larva_205,265.976426510313
Larva_205,347.1833085958377
Larva_205,271.9007802100081
Larva_205,157.56682434442712
Larva_205,81.7564325150598
Larva_205,94.14569959230919
Larva_205,289.09861465929487
Larva_205,321.2164194751382
Larva_205,-25.37746490071517
Larva_205,339.88476641907204
Larva_205,123.82532352877388
Larva_205,317.00534880117556
Larva_205,303.76793143567966
Larva_205,-77.91693948197782
Larva_205,339.2526608255676
Larva_205,341.11684758909433
Larva_205,254.53408817622216
Larva_205,310.90377766576785
Larva_205,302.37907183703976
Larva_205,207.52653394116138
Larva_205,141.60800481795064
Larva_205,313.1283460717676
Larva_205,162.0895750069428
Larva_205,321.9396020117009
Larva_205,109.09844601194864
Larva_205,96.77297905631048
Larva_205,95.76448328494119
Larva_205,139.85786827051663
Larva_205,167.54354614244167
Larva_205,287.18716629538545
Larva_205,227.64126449984767
Larva_205,205.8278568157865
Larva_205,316.32950910227936
Larva_205,-106.5270785975855
Larva_205,226.8714322725802
Larva_205,152.23607350110075
Larva_205,136.1538578117637
Larva_205,154.7908584398278
Larva_205,339.2336842610469
Larva_205,324.4229525947055
Larva_205,120.33689297248087
Larva_205,223.62562654615974
Larva_205,185.84994166172783
Larva_205,97.44571165127763
Larva_205,97.39929285621707
Larva_205,226.3713062552661
Larva_205,267.0620433836622
Larva_205,138.31404709926105
Larva_205,311.31445812794243
Larva_205,203.7149320614492
Larva_205,114.11049407004562
Larva_205,227.2222410573765
Larva_205,198.23343328091048
Larva_205,137.62207050241412
Larva_205,115.0940757944969
Larva_205,-97.47901115142186
Larva_205,339.848337082285
Larva_205,332.34591885892297
Larva_205,240.39422556146872
Larva_205,120.37873814972426
Larva_205,124.22940807145277
Larva_205,263.2193768971204
Larva_205,169.25163669036485
Larva_205,249.7124227967897
Larva_206,765.5351556622469
Larva_206,413.0762941820343
Larva_206,619.3202544097356
Larva_206,489.255762947578
Larva_206,774.1477432041252
Larva_206,357.30933318262095
Larva_206,722.3800179723058
Larva_206,726.6344198026902
Larva_206,644.5618285450207
Larva_206,401.19615989397545
Larva_206,653.1579156423808
Larva_206,315.9415300598336
Larva_206,676.8394867165744
Larva_206,614.5410371025687
Larva_206,281.5438925159037
Larva_206,624.0656478469829
Larva_206,658.7343752093776
Larva_206,326.19035354016273
Larva_206,715.3499640846144
Larva_206,727.4063074372071
Larva_206,287.2569815876339
Larva_206,584.2032821271905
Larva_206,633.7319991766757
Larva_206,794.5720579550677
Larva_206,762.0490435189025
Larva_206,423.94407304562355
Larva_206,763.8075633473935
Larva_206,614.0316879610119
Larva_206,691.9598731334581
Larva_206,502.9227313151485
Larva_206,499.92911746102317
Larva_206,833.2410434127353
Larva_206,690.6178311069083
Larva_206,499.2572536282295
Larva_206,620.0986087974122
Larva_206,505.8461813456224
Larva_206,397.3602990695987
Larva_206,824.650654201264
Larva_206,340.6351744332248
Larva_206,509.7293955126528
Larva_206,708.3825226499113
Larva_206,739.4419327874886
Larva_206,738.0487986313484
Larva_206,608.53115097892
Larva_206,651.4530009079449
Larva_206,822.6105001448194
Larva_206,347.64918601229664
Larva_206,682.2088767399168
Larva_206,842.0041357960322
Larva_206,408.43431272262865
Larva_206,310.82234418612506
Larva_206,489.74847754079167
Larva_206,596.2691348817339
Larva_206,557.5601194392528
Larva_206,755.3506230706191
Larva_206,397.44177162298
Larva_206,505.579427938656
Larva_206,594.6575734604362
Larva_206,616.7111907693672
Larva_206,629.8222052160706
Larva_206,482.6322445542141
Larva_206,354.76620215813625
Larva_206,586.4119875235998
Larva_206,443.3153581714239
Larva_206,670.0754183594919
Larva_206,612.0516142675311
Larva_206,358.9939465766996
Larva_206,755.678099403407
Larva_206,726.2155605694223
Larva_206,294.7815364004915
Larva_206,363.4872080351958
Larva_206,422.7950493272538
Larva_206,422.96066611295305
Larva_206,503.4773674145626
Larva_206,729.1705132854064
Larva_206,671.1722480477156
Larva_206,365.2897273061002
Larva_206,720.1121042952416
Larva_206,504.9146224484236
Larva_206,833.8143587957945
Larva_206,726.7231729980091
Larva_206,476.7983552942161
Larva_206,634.2414955405621
Larva_206,834.4637318040391
Larva_206,501.19879828040195
Larva_206,724.3157065709415
Larva_206,762.6212451258398
Larva_206,748.9225943107429
Larva_206,560.5454162917645
Larva_206,740.4284744697682
Larva_206,476.77566908570003
Larva_206,616.2676214176097
Larva_206,761.2936662678122
Larva_206,337.40758232351976
Larva_206,571.3561540833372
Larva_206,648.0288743067382
Larva_206,764.4527464729072
Larva_206,618.2575481859039
Larva_206,768.6097566351829
Larva_206,510.9818228020524
Larva_206,838.673623597741
Larva_206,822.249469586015
Larva_206,554.5088220815095
Larva_206,579.2506673989287
Larva_206,590.6033747250501
Larva_206,727.2761183486463
Larva_206,724.02307018139
Larva_206,760.707518874027
Larva_206,510.982269579586
Larva_206,619.0631326252079
Larva_206,833.2432863757101
Larva_206,557.7363058718882
Larva_206,705.2290847431165
Larva_206,734.6550731288111
Larva_206,424.62098631211666
Larva_206,587.8642935947539
Larva_206,324.79947195068013
Larva_206,655.6418476591634
Larva_206,605.0539143033894
Larva_206,651.6117432682141
Larva_206,653.4533994496733
Larva_206,629.2784654527901
Larva_206,687.1242634858519
Larva_206,730.0870692080092
Larva_206,751.3985300910805
Larva_206,667.9120675746683
Larva_206,759.7484012533107
Larva_206,604.4110886486114
Larva_206,496.5906500837832
Larva_206,764.0203528080079
Larva_206,812.260262075055
Larva_206,752.7211099980013
Larva_206,427.78816643070974
Larva_206,841.2027392758118
Larva_206,813.6101035597501
Larva_206,730.7241678180693
Larva_206,760.824917699321
Larva_206,505.8343253993146
Larva_206,711.2935282598853
Larva_206,753.1297113155097
Larva_206,425.14586727241795
Larva_206,500.36576656509175
Larva_206,779.3431857354097
Larva_206,622.2748217584736
Larva_206,660.4541821162146
Larva_206,425.11809176320133
Larva_206,424.95080377656814
Larva_206,509.8931387125807
Larva_206,339.5048792924622
Larva_206,748.4352175561528
Larva_206,657.7695438047242
Larva_206,823.8682932612621
Larva_206,365.2080987381696
Larva_206,662.5431821007072
Larva_206,806.479569510383
Larva_206,744.9657307563083
Larva_206,762.4336798491603
Larva_206,736.0838863072935
Larva_206,726.5748518606886
Larva_206,811.1761736436814
Larva_206,537.1836553108926
Larva_206,630.1354107105362
Larva_206,445.05600950200005
Larva_206,771.1793496329586
Larva_206,762.0818846138878
Larva_206,744.0908308369352
Larva_206,835.0818536530697
Larva_206,753.5391860852087
Larva_206,692.1570723229892
Larva_206,762.0354775902109
Larva_206,712.3080527738462
Larva_206,612.1694525187504
Larva_206,322.67700316123535
Larva_206,725.1163598581019
Larva_206,691.3926877752577
Larva_206,648.4415451828793
Larva_206,405.0551815827694
Larva_206,758.1173542118503
Larva_206,511.07030408618914
Larva_206,764.8064995767764
Larva_206,563.3279445368491
Larva_206,622.9516131068069
Larva_206,665.108851550118
Larva_206,613.7273308886168
Larva_206,478.16005650027665
Larva_206,547.0211111444588
Larva_206,476.5669784649659
Larva_206,277.9202002764743
Larva_206,324.337697755488
Larva_206,502.1089329323899
Larva_206,709.3080465788169
Larva_206,698.7840436938618
Larva_206,766.9702638401654
Larva_206,443.3540802866514
Larva_206,826.9372206725055
Larva_206,841.9160421358447
Larva_206,303.4294868656814
Larva_206,739.9254406124627
Larva_206,765.2934399358596
Larva_206,760.6006083009007
Larva_206,816.3707671336612
Larva_206,325.1305577961408
Larva_206,338.15177203860765
Larva_206,722.7716255302462
Larva_206,709.4905403242159
Larva_206,475.7148268227779
Larva_206,612.6110849993205
Larva_206,501.8122482527786
Larva_206,591.2942744886886
Larva_206,310.91630860714736
Larva_206,652.4029082826953
Larva_206,668.7471835543693
Larva_206,721.5207759551976
Larva_206,763.7713718277056
Larva_206,726.0681732904458
Larva_206,800.4858325719225
Larva_206,776.3872038708263
Larva_206,636.1203875059795
Larva_206,514.5455729273169
Larva_206,299.7837361197085
Larva_206,505.49841802176036
Larva_206,737.697036677956
Larva_206,572.1094720931669
Larva_206,574.7612182166357
Larva_206,720.3151848700877
Larva_206,708.2986919238841
Larva_206,722.1925156308549
Larva_206,409.622443934562
Larva_206,746.6736560994316
Larva_206,720.919062631143
Larva_206,440.2086574353863
Larva_206,632.384573006288
Larva_206,749.7830967163746
Larva_207,-203.95886896996169
Larva_207,-9.902444266066214
Larva_207,83.57454556825222
Larva_207,-129.4064011639278
Larva_207,-471.0954039658862
Larva_207,-125.14502094363307
Larva_207,-147.87690413913165
Larva_207,-619.6721272157764
Larva_207,-631.8470812096488
Larva_207,-207.51796239177705
Larva_207,-75.81870400020888
Larva_207,-57.65902676632177
Larva_207,-525.908729142368
Larva_207,97.6996167860228
Larva_207,-254.10062922117334
Larva_207,39.69431338069196
Larva_207,-187.7864511751599
Larva_207,-269.3294692140747
Larva_207,13.250484102729775
Larva_207,59.97444384711342
Larva_207,-209.70102320625875
Larva_207,19.242130370369317
Larva_207,-78.53029449624509
Larva_207,-82.89162107318829
Larva_207,-476.5676713139245
Larva_207,6.264141421116392
Larva_207,44.68671151608973
Larva_207,-80.02047585555444
Larva_207,-103.9447572542905
Larva_207,-248.53534767083613
Larva_207,81.75810897211021
Larva_207,-259.8379467187468
Larva_207,-132.75011808936063
Larva_207,-190.50700455457232
Larva_207,-258.1728418253873
Larva_207,-211.09428623919186
Larva_207,-356.9587556269384
Larva_207,20.277305522387667
Larva_207,-134.29453637203508
Larva_207,-360.66484917661984
Larva_207,-289.804465691689
Larva_207,-225.8466829165437
Larva_207,-73.82168777572382
Larva_207,-126.87970714438929
Larva_207,9.021607414260565
Larva_207,-127.34222840665745
Larva_207,-254.8912571959909
Larva_207,7.868757026664403
Larva_207,-125.51623798994504
Larva_207,-360.43423328342624
Larva_207,-123.8551066253447
Larva_207,-249.62477970197014
Larva_207,-71.62854270208297
Larva_207,-11.570213897622551
Larva_207,-229.77066421012208
Larva_207,-251.8050877232078
Larva_207,-68.27503281980712
Larva_207,-251.13402926767338
Larva_207,-186.3222216579796
Larva_207,-222.25924846361565
Larva_207,-132.97567098946806
Larva_207,-256.58627688955147
Larva_207,-544.6306195217246
Larva_207,-88.39992104291292
Larva_207,-191.0311744415495
Larva_207,-292.5712553403063
Larva_207,-238.0055292848725
Larva_207,85.71986061253654
Larva_207,-226.3098128557185
Larva_207,-97.17814206815724
Larva_207,-226.26410830302052
Larva_207,-242.63347254696228
Larva_207,-173.13003697122912
Larva_207,-80.12739152963991
Larva_207,-472.171764364918
Larva_207,-103.40814745088929
Larva_207,-446.08721927772746
Larva_207,44.280230796291164
Larva_207,-315.4661920974197
Larva_207,-187.66424039398734
Larva_207,-333.73817540555694
Larva_207,-555.5878147208508
Larva_207,-272.92665919311736
Larva_207,-567.713010061781
Larva_207,40.4513649533639
Larva_207,-600.8078959094391
Larva_207,-136.43632832988143
Larva_207,-224.42184141035537
Larva_207,-330.394887871372
Larva_207,-506.12164989475195
Larva_207,-211.1532097431282
Larva_207,-392.82619489135703
Larva_207,-56.948306615671974
Larva_207,-371.0967046726929
Larva_207,-243.66654014370195
Larva_207,-61.371037092708285
Larva_207,40.72978703367462
Larva_207,1.2910350728058333
Larva_207,-126.41910590963963
Larva_207,57.26091771887607
Larva_207,-591.128390613381
Larva_207,-73.26975553580026
Larva_207,-281.5202033757139
Larva_207,69.42753128114472
Larva_207,-188.61125584063433
Larva_207,-129.30425129302998
Larva_207,-108.80720647530377
Larva_207,-129.64420940782233
Larva_207,-132.36456834118823
Larva_207,-127.22965746050576
Larva_207,-558.0455346492247
Larva_207,-217.11889036160412
Larva_207,-185.55655040878548
Larva_207,-566.7505693883048
Larva_207,-106.61124334566888
Larva_207,-73.7036540415788
Larva_207,-144.3400161348738
Larva_207,-262.1472188799753
Larva_207,-237.9286659854707
Larva_207,-562.0845063703666
Larva_207,-197.7342831264268
Larva_207,-552.0234931966244
Larva_207,-248.93543137276953
Larva_207,-195.9684894620905
Larva_207,73.44437400296951
Larva_207,-125.07121722206263
Larva_207,-135.57635092775874
Larva_207,-134.3642454081905
Larva_207,-452.1191984162745
Larva_207,-220.211947297073
Larva_207,-519.9896473141545
Larva_207,-230.86416180700232
Larva_207,-364.46155682368874
Larva_207,-32.743248907219346
Larva_207,-464.98796422859505
Larva_207,0.2279989433050047
Larva_207,-234.36420801774258
Larva_207,-81.39249919414829
Larva_207,-121.07706643760386
Larva_207,-255.20533505575787
Larva_207,8.170217128144602
Larva_207,-291.14844448880814
Larva_207,5.208152292434973
Larva_207,-72.86224538198869
Larva_207,62.32780237695176
Larva_207,78.32900133072063
Larva_207,-291.1737233362922
Larva_207,-240.17880355127792
Larva_207,-62.46871878804329
Larva_207,-179.51409233553377
Larva_207,-18.20492556390023
Larva_207,-261.96252307973083
Larva_207,-254.74175173448555
Larva_207,-217.47765804032178
Larva_207,-74.86873315151718
Larva_207,22.870027242874873
Larva_207,-69.1940582824189
Larva_207,-131.71115966432714
Larva_207,-59.7662992197376
Larva_207,-1.2517746681051949
Larva_207,-213.18547218855167
Larva_207,-100.80560269658113
Larva_207,20.29065634645022
Larva_207,11.597315942819998
Larva_207,22.384478430088123
Larva_207,-216.01763161822254
Larva_207,-152.8032149760319
Larva_207,35.103911782342344
Larva_207,-547.6778447170589
Larva_207,-322.7409608862074
Larva_207,-103.1572159148918
Larva_207,-211.5516443666357
Larva_207,-255.57098054464484
Larva_207,-220.93822932076876
Larva_207,-360.4443257993991
Larva_207,28.702208727203747
Larva_207,-206.4458148702903
Larva_207,-467.71455550258787
Larva_207,-221.0020254620854
Larva_207,-489.58585036903094
Larva_207,-130.15886363312214
Larva_207,-300.9110448705189
Larva_207,-71.97531367104831
Larva_207,-20.149791750297002
Larva_207,-94.84810524413213
Larva_207,-142.55143928098298
Larva_207,-201.31351523801547
Larva_207,-106.67785632877475
Larva_207,-70.5561321012307
Larva_207,-125.90807491709388
Larva_207,-226.3545048364509
Larva_207,-173.8999397902987
Larva_207,-25.76369517137908
Larva_207,-149.38631831106417
Larva_207,-35.050015950177674
Larva_207,-52.608691174839244
Larva_207,-57.99499304866506
Larva_207,-79.27238287483416
Larva_207,-96.53815250091621
Larva_207,-238.91587980847322
Larva_208,-182.71308465393284
Larva_208,18.990804455334327
Larva_208,-177.95489668034156
Larva_208,-181.12109143829022
Larva_208,-180.45701924188714
Larva_208,-318.84594403081326
Larva_208,-174.43916953769852
Larva_208,-179.79555895686303
Larva_208,-173.72845966403477
Larva_208,-65.89272928950142
Larva_208,-156.29243471745175
Larva_208,-210.1500928257837
Larva_208,-174.18676448585904
Larva_208,-135.44904969745008
Larva_208,-30.76703607067768
Larva_208,-319.5572809240176
Larva_208,-322.8130942644591
Larva_208,135.6784877583771
Larva_208,-327.7900567551994
Larva_208,-137.5685410647428
Larva_208,-211.93944444049123
Larva_208,-330.4203310673986
Larva_208,-56.325836998282306
Larva_208,-85.53930444804293
Larva_208,-147.23806508660545
Larva_208,-67.75407691326818
Larva_208,-177.6950288314597
Larva_208,92.91923637932334
