AgentID,stride_rear_orientation_unwrapped
Larva_39,-18.457364919677673
Larva_39,-0.9138973759206124
Larva_39,0.8247607459887831
Larva_39,-1.2149529108604327
Larva_39,3.02168329725599
Larva_39,-2.0273784128368675
Larva_39,-0.10530215369745122
Larva_39,-5.81100544483499
Larva_39,-2.185981513888578
Larva_39,0.9600598303950889
Larva_39,5.59602137609221
Larva_39,21.922823565602314
Larva_39,45.96391492603368
Larva_39,-6.720312128865345
Larva_39,8.051537545017283
Larva_39,1.3549851915871614
Larva_39,2.906916200006492
Larva_39,-6.257293187401558
Larva_39,-3.5640724281987843
Larva_39,3.2356008114690695
Larva_39,-4.3536191949700935
Larva_39,22.257540773933055
Larva_39,-2.9407243149021554
Larva_39,-4.036389603808601
Larva_39,1.2653388361241014
Larva_39,-7.29276157361781
Larva_39,7.553373749801892
Larva_39,-0.006131901901937908
Larva_39,-3.949635747878972
Larva_39,4.367526249452908
Larva_39,-20.05403075016526
Larva_39,-4.654618654564075
Larva_39,2.054767767278669
Larva_39,-11.76436689390944
Larva_39,21.76190591851753
Larva_39,2.290180178392248
Larva_39,5.0020520786498395
Larva_39,4.207604712921736
Larva_39,1.6657549654971149
Larva_39,-12.587765988808457
Larva_39,-6.504991668104974
Larva_39,8.268858896298013
Larva_39,-22.889011457504566
Larva_39,-0.6436471593451358
Larva_39,-3.1804884011338004
Larva_39,6.735908744710645
Larva_39,6.961822473618724
Larva_39,11.080316202006657
Larva_39,13.997411086521524
Larva_39,-8.173509757110608
Larva_39,-1.0302842646082695
Larva_39,0.651223874032965
Larva_39,1.5065928111541105
Larva_39,-6.14281658176499
Larva_39,-3.729231469021329
Larva_39,14.982906735213916
Larva_39,-2.223789178138876
Larva_39,-0.8610212553208214
Larva_39,5.790558591200144
Larva_39,-8.283120031144776
Larva_39,-5.655181372160634
Larva_39,-3.1246303784222533
Larva_39,0.7908061206770185
Larva_39,-2.2025331775670907
Larva_39,-1.8317915753798388
Larva_39,-3.040794670310831
Larva_4,5.806804301809905
Larva_4,-3.9432943257016575
Larva_4,-0.6867982744736878
Larva_4,0.4721169110638641
Larva_4,0.5502105896105718
Larva_4,-6.855702245662826
Larva_4,4.647705844931011
Larva_4,-2.203707685290169
Larva_4,8.137886016086696
Larva_4,-0.3941772310881646
Larva_4,2.606816506425389
Larva_4,-1.5372123190711022
Larva_4,5.587249329632016
Larva_4,-0.7597859383275818
Larva_4,1.3595559597545588
Larva_4,7.057440019527405
Larva_4,0.0788695599980258
Larva_4,0.6797877745786423
Larva_4,-34.677154130445714
Larva_4,1.9543357218071122
Larva_4,-3.106859798824871
Larva_4,-4.105307418945699
Larva_4,0.6261678525407604
Larva_4,6.108540086275809
Larva_4,7.36526275512341
Larva_4,13.45926272008478
Larva_4,1.9021962498439393
Larva_4,1.4322239634429224
Larva_4,-5.712048353914582
Larva_4,23.23892858986462
Larva_4,-4.566086068409106
Larva_4,1.5315526403128956
Larva_4,0.20788975311586455
Larva_4,-5.555735305851556
Larva_4,0.5090663800226807
Larva_4,-7.445064595570898
Larva_4,-0.2025816193396821
Larva_4,-1.1662811244007116
Larva_4,-4.419297384498634
Larva_4,8.368512515346879
Larva_4,2.607758076952649
Larva_4,-0.7536691868671426
Larva_4,-21.20588923275605
Larva_4,-19.14728980634368
Larva_4,-21.534554174335753
Larva_4,-2.7375996513353016
Larva_4,7.43642302668772
Larva_4,-1.3542730545237873
Larva_4,-13.305112511393702
Larva_4,-0.49029281190456686
Larva_4,-1.4349198281733493
Larva_4,-0.7462426777302049
Larva_4,-7.254210205883794
Larva_4,1.0419568753135593
Larva_4,0.8048633211496394
Larva_4,-10.15606985578296
Larva_4,7.099131923974994
Larva_4,-4.32520266492179
Larva_4,9.222489925326613
Larva_4,-4.868095670707191
Larva_4,4.93687600924715
Larva_4,22.27479628479621
Larva_4,0.6696212506526535
Larva_4,3.3552559403647706
Larva_4,1.074902795975845
Larva_4,-5.829991889302619
Larva_4,37.79377884071217
Larva_4,5.513727883670583
Larva_4,0.024109021572606082
Larva_4,-1.0323415857722011
Larva_4,11.514988628782362
Larva_4,2.0712480468887406
Larva_4,4.236296809916553
Larva_4,-2.7268434651787814
Larva_4,4.722102205717704
Larva_4,-0.12580410831392896
Larva_4,-0.05935877641394427
Larva_4,-1.9943383270717874
Larva_4,-0.049932631020283225
Larva_4,-10.472163072624141
Larva_4,-0.8439850310705879
Larva_4,-2.8352629372013
Larva_4,-0.18955331364571748
Larva_4,1.7964378472641442
Larva_4,-2.8167507782158054
Larva_4,0.31449488310607876
Larva_4,4.928743882622541
Larva_4,-5.225644786737689
Larva_4,1.682992741995065
Larva_4,12.199578463150146
Larva_4,7.643417661719866
Larva_4,-3.7368808249901235
Larva_4,-4.582633649397451
Larva_4,-8.337251617867395
Larva_4,13.242946239241292
Larva_4,2.9643002591014493
Larva_4,-0.7426159452573984
Larva_4,-0.5961664161899876
Larva_4,1.7483631357779927
Larva_4,17.9148014749508
Larva_4,18.5732713285192
Larva_4,5.909204468812447
Larva_4,-5.462365319905416
Larva_4,-5.771009294974135
Larva_4,-6.550053562974966
Larva_4,4.8021690258451315
Larva_4,-10.493932426877109
Larva_4,6.460676570008658
Larva_4,6.148639449254972
Larva_4,-6.041043426859346
Larva_4,0.16844956873468675
Larva_4,8.733101144247286
Larva_4,10.560378182653622
Larva_4,-1.7582256664946385
Larva_4,1.1955608478144484
Larva_4,4.025554826971131
Larva_4,9.92177796683481
Larva_4,1.6410270547674344
Larva_4,-6.4183592144580075
Larva_4,2.516510130250026
Larva_4,1.8477900998749561
Larva_4,3.925686094791729
Larva_4,-5.470927263963347
Larva_4,5.227642758411321
Larva_4,-2.7529205139201167
Larva_4,-3.132342530484493
Larva_4,-0.39520557997036576
Larva_4,-7.151656593697879
Larva_4,4.960557477406667
Larva_4,0.6647323418981159
Larva_4,-0.6734419902924742
Larva_4,-0.4245493209303959
Larva_4,-1.2615644831932684
Larva_4,2.46715773836803
Larva_4,4.968557104956005
Larva_4,2.9287080588397885
Larva_4,1.4237665058455207
Larva_4,16.817173812518206
Larva_4,11.644664221647162
Larva_4,4.3666153902534575
Larva_4,-11.033342583522767
Larva_4,9.514339523428902
Larva_4,9.09093674890854
Larva_4,-1.530399093067473
Larva_4,-5.659268287674621
Larva_4,-3.1054365364219905
Larva_4,0.573801218633605
Larva_4,4.111097834143877
Larva_4,1.278164965777819
Larva_4,-24.43016593401262
Larva_4,5.656423897031225
Larva_4,2.673901540439715
Larva_4,-4.251668908556553
Larva_4,-6.915998966864294
Larva_4,2.037704496749143
Larva_4,-4.287571989954586
Larva_4,0.9873678396257617
Larva_4,6.277755125246642
Larva_4,0.8282608753923739
Larva_4,0.3527543860958531
Larva_4,18.11286730236327
Larva_4,5.332989290044139
Larva_4,-3.7544153523047896
Larva_4,2.0500504807566813
Larva_4,-11.438388267754021
Larva_4,22.346845394665927
Larva_4,-2.5419897980267976
Larva_4,-2.813827027951561
Larva_4,-2.730024182206023
Larva_4,7.986191513314271
Larva_4,0.7093757505151643
Larva_4,49.84679445914455
Larva_4,-0.9902164342697404
Larva_4,32.37759992010652
Larva_4,6.558051276759784
Larva_4,-3.634988430091539
Larva_4,-0.6995460441412433
Larva_4,5.281427309367302
Larva_4,-33.7679930080314
Larva_4,4.930203476094107
Larva_4,6.474260543879126
Larva_4,-4.993812680540486
Larva_4,6.6460122162689
Larva_4,11.0124169276462
Larva_4,5.0200213680118395
Larva_4,-4.480946848262249
Larva_4,1.075246056238825
Larva_4,28.715417723387674
Larva_4,-1.0966784525232214
Larva_4,-0.6914315226654679
Larva_4,1.9285130935464565
Larva_4,17.773965967684063
Larva_4,-3.7200115895662407
Larva_4,1.6484970746879597
Larva_4,1.5905744576320089
Larva_4,-2.9218220885448574
Larva_4,-6.200091204947682
Larva_4,14.44298461900442
Larva_4,-7.7889649593093395
Larva_4,13.138107475328674
Larva_40,-43.24987147822094
Larva_40,-6.580167459781364
Larva_40,-19.4451062310236
Larva_40,19.759309876096538
Larva_40,12.430310556951042
Larva_40,-12.613470630198094
Larva_40,3.4207794595905483
Larva_40,-5.792817332294305
Larva_40,22.251522545267136
Larva_40,2.0802417880278767
Larva_40,0.9737950924193512
Larva_40,29.695932437203
Larva_40,-4.218501166926629
Larva_40,13.48293704731347
Larva_40,2.2249134218426434
Larva_40,-8.389875154818952
Larva_40,6.294609193324952
Larva_40,-4.318931565658119
Larva_40,-2.8817702614313703
Larva_40,-12.826681462976346
Larva_40,83.83804275885524
Larva_40,-6.83703808282371
Larva_40,-10.282560689110227
Larva_40,-18.258058307646365
Larva_40,1.9316510925001324
Larva_40,10.047524157689828
Larva_40,24.971421679465635
Larva_40,16.861523184609666
Larva_40,5.721751875033419
Larva_40,0.5208635459420066
Larva_40,-1.9126537165219588
Larva_40,-1.3344830666417806
Larva_40,-11.774073371063096
Larva_40,-18.94866157060784
Larva_40,-66.8455043595282
Larva_40,-31.054515776366173
Larva_40,5.647772918635582
Larva_40,3.838658993685442
Larva_40,-6.659324637933366
Larva_40,-25.21713370096336
Larva_40,2.7148970002930355
Larva_40,1.7361498689647874
Larva_40,15.059914325745979
Larva_40,1.6574915533385592
Larva_40,0.5275296206010012
Larva_40,29.555401515352173
Larva_40,-9.716358015094784
Larva_40,-7.468006990036486
Larva_40,0.9890841561809793
Larva_40,47.573435121192134
Larva_40,-22.729603575953064
Larva_40,-0.6097293504845425
Larva_40,-1.8114310119528767
Larva_40,27.769325716493427
Larva_40,3.156735844258492
Larva_40,-1.8986686142114308
Larva_40,10.184483679622588
Larva_40,0.4409047457908173
Larva_40,6.549063287284582
Larva_40,-8.396353998246695
Larva_40,-13.30366048177182
Larva_40,-3.797759343463099
Larva_40,9.433164728116665
Larva_40,-1.7322103541840193
Larva_40,1.4235913491679355
Larva_40,-19.518907780580832
Larva_40,-1.2848199859136429
Larva_40,0.7205940009444589
Larva_40,-2.839203276046817
Larva_40,-4.579311431945428
Larva_40,0.9037851975431437
Larva_40,9.448738807403515
Larva_40,-0.8509110370797259
Larva_40,49.52458006342883
Larva_40,0.39051909352849634
Larva_40,-13.449475001840078
Larva_40,-25.6946160541047
Larva_40,6.796086455663726
Larva_40,0.7072920708378092
Larva_40,-15.416086975016064
Larva_40,7.614059773526662
Larva_40,9.556503239442094
Larva_40,-0.6120689756119191
Larva_40,2.7986253871075775
Larva_40,2.0786528744376938
Larva_40,-13.4043293296847
Larva_40,3.260914022073649
Larva_40,5.571369291065309
Larva_40,-1.8558003596843378
Larva_40,11.421806942378652
Larva_40,-1.881180963021734
Larva_40,-2.2695482239016087
Larva_40,-2.7977298274836357
Larva_40,38.228853746240986
Larva_40,-35.42163478767682
Larva_40,-20.90123296327512
Larva_40,0.5947174046580699
Larva_40,-3.026856412540326
Larva_40,10.11013057574121
Larva_40,-5.316653093330018
Larva_40,-3.761604926248708
Larva_40,-5.266219704797152
Larva_40,7.286214478708985
Larva_40,-3.530427875126122
Larva_40,32.729188229779254
Larva_40,-1.469489418111742
Larva_40,-6.548789286047395
Larva_40,41.2444284269088
Larva_40,0.8585812191107607
Larva_40,8.046896807149153
Larva_40,-20.39292952307693
Larva_40,6.398801260007758
Larva_40,-1.2651791817330604
Larva_40,-14.851743292496678
Larva_40,0.3461681104971035
Larva_40,-7.629835870852389
Larva_40,8.953897523474026
Larva_40,20.120064141650573
Larva_40,-7.449579188256791
Larva_40,5.380148074929849
Larva_40,0.7126648967874019
Larva_40,-3.154744205561741
Larva_40,13.128006077185518
Larva_40,-8.161123740163845
Larva_40,10.678791155985635
Larva_40,-2.4189972852615256
Larva_40,14.99657049274947
Larva_40,-0.15151986626591452
Larva_40,-1.9144300788689748
Larva_40,12.497398445161878
Larva_40,1.9534944593714272
Larva_40,0.21044606068980443
Larva_40,13.492420525648015
Larva_40,8.253680911169113
Larva_40,-2.381984727173574
Larva_40,-13.2083156652441
Larva_40,4.087782851738609
Larva_40,-9.420959210217461
Larva_40,-15.583673484179542
Larva_40,-6.098099220593781
Larva_40,-1.4062337314134439
Larva_40,-0.2908528051921735
Larva_40,-10.601876413535138
Larva_40,-17.04384315378394
Larva_40,7.586453652648316
Larva_40,-9.327466894315194
Larva_40,-7.470584547718417
Larva_40,2.2318211243689063
Larva_40,-3.330251357911891
Larva_40,2.482455486909629
Larva_40,-6.48157742460117
Larva_40,25.571138481707777
Larva_40,-19.80944204664283
Larva_40,-0.5989056421045689
Larva_40,-1.8310470820723026
Larva_40,-3.4834192913000948
Larva_40,-5.9728369334903135
Larva_40,36.011474251129385
Larva_40,1.0275011335832573
Larva_40,-31.44990239353487
Larva_40,4.374700908258774
Larva_40,-4.845889708169523
Larva_40,-6.938396504623171
Larva_40,-0.9405889426785734
Larva_40,-2.947551485141844
Larva_40,-15.49901891592134
Larva_40,17.849819782620862
Larva_40,1.3641768267618772
Larva_40,-7.253403995743952
Larva_40,-5.094432764284591
Larva_40,6.065722387254652
Larva_40,10.671124287815104
Larva_40,-13.359081468647815
Larva_40,3.3661335121930165
Larva_40,5.681854707319246
Larva_40,1.5724133054860943
Larva_40,2.1018672099841353
Larva_40,-22.408188526591175
Larva_40,-9.702121242958953
Larva_40,1.1650672487163831
Larva_40,35.90697213889342
Larva_40,7.077594218472598
Larva_40,16.001896985678798
Larva_40,1.3229490600097051
Larva_40,-13.619806596988496
Larva_40,-0.13261516639875026
Larva_40,32.16280498479898
Larva_42,3.758663464003263
Larva_42,-1.5387484170898915
Larva_42,-39.681741490151126
Larva_42,41.402433095039726
Larva_42,14.92372616427815
Larva_42,2.202663836192329
Larva_42,0.5148520074955059
Larva_42,23.620909200644064
Larva_42,0.8186819621547556
Larva_42,-1.9573848812657673
Larva_42,8.261729972707485
Larva_42,-33.897130665072666
Larva_42,18.490715337943925
Larva_42,5.755956784185571
Larva_42,14.573621339349586
Larva_42,28.868785805199423
Larva_42,-29.36839801728223
Larva_42,44.10559608233575
Larva_42,1.8443423045529244
Larva_42,-32.22462401377015
Larva_42,37.075734619101354
Larva_42,-5.998363632238977
Larva_42,-43.259981158279004
Larva_42,-12.111075376818235
Larva_42,3.881795584833924
Larva_42,0.4868862301931358
Larva_42,10.450939075542976
Larva_42,-8.715495961466559
Larva_42,19.228444391204164
Larva_42,32.915008227651185
Larva_42,2.5188499384251486
Larva_42,-8.43883622267117
Larva_42,-24.92998330205333
Larva_42,-8.695221436205657
Larva_42,-6.542633546497882
Larva_42,59.55793605826807
Larva_42,1.9133306514241895
Larva_42,2.026489908883775
Larva_42,-12.891600184082392
Larva_42,-21.064940351219448
Larva_42,-3.3569491687673576
Larva_42,8.00991833389628
Larva_42,12.203395018797494
Larva_42,0.08714590602988892
Larva_42,-2.5656079636288496
Larva_42,-35.64325387363589
Larva_42,-0.571237155018764
Larva_42,-20.095126389614308
Larva_42,-7.064271098941333
Larva_42,-8.6964258509777
Larva_42,-3.209414658206157
Larva_42,-0.013740757169273365
Larva_42,-0.8419821209615748
Larva_42,13.823935201992583
Larva_42,-3.3350845967216856
Larva_42,6.282408379525407
Larva_42,-1.9049321500929182
Larva_42,0.7294102485398213
Larva_42,8.134011769655956
Larva_42,-9.119302597670355
Larva_42,31.68810455648031
Larva_42,-18.47272695060326
Larva_42,20.773246011510167
Larva_42,9.639251579233573
Larva_42,-0.9306894328813939
Larva_42,5.826825031689253
Larva_42,5.509873268396177
Larva_42,5.358809213688147
Larva_42,14.889400438203836
Larva_42,1.8385773463242572
Larva_42,32.52372410440793
Larva_42,16.705886261860996
Larva_42,2.8351196227531545
Larva_42,-6.74671096967387
Larva_42,5.607977726319916
Larva_42,-15.282667051976972
Larva_42,15.97505323537061
Larva_42,-11.437969235564623
Larva_42,-3.2170565048875233
Larva_42,-10.822528430817442
Larva_42,13.573991988641538
Larva_42,-20.643584504218325
Larva_42,2.383293381461044
Larva_42,-4.6932183713237805
Larva_42,3.683268772887942
Larva_42,-22.132254854493453
Larva_42,-3.5311984459536916
Larva_42,1.7812281003819521
Larva_42,-17.744485435756374
Larva_42,-6.887563444757973
Larva_42,18.69492505556525
Larva_42,-0.9152530498400324
Larva_42,-3.769617029374018
Larva_42,1.2276796784758375
Larva_42,2.6095825624733493
Larva_42,-13.876008733134995
Larva_42,31.685810994018965
Larva_42,-12.677039699519526
Larva_42,12.719581818788868
Larva_42,2.395437293162445
Larva_42,7.131888831110018
Larva_42,-2.0766261911839763
Larva_42,-10.998562712008038
Larva_42,13.011613375810384
Larva_42,-19.986972615876525
Larva_42,-2.9992330350838756
Larva_42,-0.2934496397690509
Larva_42,-1.4602068631193674
Larva_42,-36.74299637681619
Larva_42,0.528896043007137
Larva_42,4.100272785889899
Larva_42,8.953422943131512
Larva_42,16.24633166404007
Larva_42,-6.272097928904969
Larva_42,-3.550822584431586
Larva_42,-3.350546713508521
Larva_42,-3.5261327261478925
Larva_42,-21.32584839764921
Larva_42,-51.92817670625038
Larva_42,42.937073580237524
Larva_42,17.181843642994977
Larva_42,-4.578828415570058
Larva_42,-0.015292335842048033
Larva_42,43.357284670209
Larva_42,-10.939107834465545
Larva_42,-5.438542439597086
Larva_42,-19.743434096805572
Larva_42,17.989540183845527
Larva_42,-17.83518418812463
Larva_42,21.011041855280823
Larva_42,27.646389961575608
Larva_42,0.3508904465527394
Larva_42,4.186488808863828
Larva_42,-1.418337714218353
Larva_42,-1.5921594327663513
Larva_42,-9.982436191460351
Larva_42,7.361414425654857
Larva_42,-1.0571368196671642
Larva_42,-2.5705252600266704
Larva_42,-1.8651340008752868
Larva_42,-13.383810684462219
Larva_42,-3.0614671981001607
Larva_42,-54.98353239920639
Larva_42,11.10526861831076
Larva_42,-19.128173169284736
Larva_42,-8.776782672637182
Larva_42,14.975781201339146
Larva_42,-8.927465406313502
Larva_42,-7.562197424786859
Larva_42,6.7238890712584976
Larva_42,5.272557636581212
Larva_42,28.688814461652697
Larva_42,2.366381748186541
Larva_42,-1.7143034185987176
Larva_42,-1.782353253608079
Larva_42,12.072236041769031
Larva_42,-13.706528568096047
Larva_42,2.066052254571929
Larva_42,38.14447310609546
Larva_42,7.311521844607967
Larva_42,-2.109754555099528
Larva_42,12.069467928629706
Larva_42,-9.934047103876566
Larva_42,-14.41300489740803
Larva_42,36.40065196159202
Larva_42,-3.5945095082703915
Larva_42,4.178935763110985
Larva_42,6.836065799997215
Larva_42,-49.49130704430115
Larva_42,0.690837311198834
Larva_42,16.820418916500955
Larva_42,-1.0715646836988526
Larva_42,-1.0551411037540674
Larva_42,69.94365661328425
Larva_42,-14.740041382730784
Larva_42,-1.8258953430228644
Larva_42,1.4291445931621638
Larva_42,-0.4318086057482162
Larva_42,10.484908262965803
Larva_42,-27.696997497880915
Larva_42,21.092407766239972
Larva_42,-19.66409196693934
Larva_42,11.132897362266107
Larva_42,-1.0678203766435104
Larva_42,1.0808809624573996
Larva_42,7.078967319361993
Larva_42,-1.466472353798963
Larva_42,13.754232274874369
Larva_42,-2.321547662667058
Larva_42,-11.085660539647506
Larva_42,7.851766026607095
Larva_42,-39.7268988195122
Larva_42,2.706129018923292
Larva_42,-20.25001053283006
Larva_42,-14.008882358500571
Larva_42,1.5406701803157716
Larva_42,-1.0834347650712175
Larva_42,4.614282198020561
Larva_42,4.0806579054981995
Larva_42,32.0504501936002
Larva_42,15.095802749231154
Larva_42,-29.18101917591318
Larva_42,-3.8840445649229878
Larva_43,5.057949167242555
Larva_43,6.521013885657112
Larva_43,-2.3733706609305614
Larva_43,6.363771895599143
Larva_43,1.1608662814128365
Larva_43,11.141955839031539
Larva_43,-1.5653857687463528
Larva_43,4.246831574186899
Larva_43,-3.530270085909194
Larva_43,0.0473050154153043
Larva_43,5.92541941124432
Larva_43,6.962632811513686
Larva_43,1.763824079621486
Larva_43,6.759159406315462
Larva_43,-0.5234683172294012
Larva_43,-1.808075975572251
Larva_43,5.187127569444328
Larva_43,16.762670830320133
Larva_43,-2.719052911622157
Larva_43,10.044594048362285
Larva_43,12.572891458840559
Larva_43,3.860572162163635
Larva_43,6.999292887606657
Larva_43,14.889587134888302
Larva_43,-0.8671052957525944
Larva_43,1.3614223314179412
Larva_43,11.351691718431198
Larva_43,-0.8348551301277212
Larva_43,-1.6273085437709938
Larva_43,-0.6974353924134675
Larva_43,1.390858697927456
Larva_43,5.686126814239799
Larva_43,2.927786141913998
Larva_43,30.396083341368012
Larva_43,2.2303692902792136
Larva_43,11.05130633159655
Larva_43,-12.261253732430248
Larva_43,3.3966141020262057
Larva_43,9.20084840610025
Larva_43,-1.5884463450400972
Larva_43,4.179960216099801
Larva_43,2.424867577115606
Larva_43,-0.32062719568102693
Larva_43,13.93690713671441
Larva_43,8.711229465651854
Larva_43,5.320556951541221
Larva_43,-27.200804973852428
Larva_43,0.7367013585244422
Larva_43,3.0686528026252518
Larva_43,-0.6546652278057081
Larva_43,-0.16802145304063743
Larva_43,19.405866933569087
Larva_43,-3.0512538485978666
Larva_43,-2.550470771485493
Larva_43,1.5073339536086223
Larva_43,2.321687025965957
Larva_43,-7.208911923449591
Larva_43,1.5802308920697214
Larva_43,5.79665333291166
Larva_43,4.294067897079685
Larva_43,3.7161938392740126
Larva_43,1.2272473093947838
Larva_43,7.8579851053528955
Larva_43,8.09368590943211
Larva_43,1.242414548538477
Larva_43,4.6153065681330645
Larva_43,7.218053137819879
Larva_43,0.7646276907653373
Larva_43,5.584626091013888
Larva_43,2.028213658075856
Larva_43,-23.069921093521316
Larva_43,-1.3778683464218489
Larva_43,-0.8404389948108246
Larva_43,-2.281195479864266
Larva_43,-4.8433179340729
Larva_43,1.1693257305972793
Larva_43,7.699074152509866
Larva_43,-0.5782213222667565
Larva_43,1.3042090323709772
Larva_43,-28.70283392637623
Larva_43,2.684127230407171
Larva_43,1.7727568173543204
Larva_43,0.5709560938029767
Larva_43,6.279919335339514
Larva_43,7.572449852316026
Larva_43,3.1992789212561092
Larva_43,7.380860324751268
Larva_43,13.714967748788581
Larva_43,2.912929396256345
Larva_43,31.708614955056703
Larva_43,2.03521892803451
Larva_43,1.961603927073952
Larva_43,-5.656147775725685
Larva_43,-2.4538748314276404
Larva_43,-1.076556116709412
Larva_43,-1.1135012477615192
Larva_43,-3.428360666254207
Larva_43,-0.5200609388565454
Larva_43,4.213456145604198
Larva_43,1.7156076277731813
Larva_43,-1.3374637870310835
Larva_43,5.2195825403117055
Larva_43,1.2892887906701844
Larva_43,2.7337124001137454
Larva_43,-6.111222734404691
Larva_43,25.688320148454522
Larva_43,2.601285639921741
Larva_43,-5.626930132464054
Larva_43,7.153267969057765
Larva_43,3.733906708892505
Larva_43,5.356258869881003
Larva_43,8.191819094243897
Larva_43,-10.021134059323117
Larva_43,-0.3334455355144428
Larva_43,3.0062020461173233
Larva_43,7.966994921999799
Larva_43,2.363238867089308
Larva_43,0.9039725317445573
Larva_43,-8.039414649844048
Larva_43,-0.8894741629223972
Larva_43,14.869973292346572
Larva_43,-2.416603350460889
Larva_43,4.001914004098353
Larva_43,0.9791068845820519
Larva_43,2.100036888275497
Larva_43,-2.0734446362035897
Larva_43,-0.5272532918585284
Larva_43,7.191774677145304
Larva_43,-0.626792476662331
Larva_43,-0.46737255533901134
Larva_43,-2.7356406917976983
Larva_43,1.04260601914973
Larva_43,-21.597143327308117
Larva_43,-3.7565453883088367
Larva_43,1.9599803606593014
Larva_43,-2.9619741952299137
Larva_43,-3.831429934923051
Larva_43,4.465351437363665
Larva_43,4.194311503762719
Larva_43,4.7399522718311005
Larva_43,1.4552735790165343
Larva_43,-0.35901296371298486
Larva_43,-0.4018133886697228
Larva_43,-0.9226549723044855
Larva_43,4.916079965949848
Larva_43,-9.502952733575114
Larva_43,6.182236591111405
Larva_43,-0.7402066534934875
Larva_43,5.698096262484455
Larva_43,-4.685185934816786
Larva_43,23.46642701332462
Larva_43,-2.8338915797742175
Larva_43,-5.645790327926136
Larva_43,-7.005997888424531
Larva_43,7.480028350273017
Larva_43,-3.886445201341644
Larva_43,-0.8373171508499127
Larva_43,2.2980133443362547
Larva_43,-2.102532728727283
Larva_43,2.104095195723062
Larva_43,4.013473572976068
Larva_43,-2.6262863843908804
Larva_43,11.13151510910717
Larva_43,0.0033616218614724858
Larva_43,-0.9045154176807273
Larva_43,0.9319309557088218
Larva_43,-4.795405676924702
Larva_43,-1.8941381409420046
Larva_43,0.010770852742609804
Larva_43,3.0710267177016703
Larva_43,14.327198910368224
Larva_43,1.5529211276501655
Larva_43,-0.655445110698281
Larva_43,0.5389454497438919
Larva_43,5.037457939080809
Larva_43,-0.45655955315407937
Larva_43,-0.6179340210213695
Larva_43,-1.141886435306219
Larva_43,9.139903825475528
Larva_43,-9.59684871527594
Larva_43,1.43060468010151
Larva_43,-6.812019162110801
Larva_43,-1.1754394501932666
Larva_43,14.579227781669033
Larva_43,-6.500788814645944
Larva_43,-2.173192347774318
Larva_43,-11.349195302781254
Larva_43,5.193589627766983
Larva_43,10.983942501675074
Larva_43,0.9433688509147942
Larva_43,0.012431985646458088
Larva_43,1.7069962578846116
Larva_43,-0.11954554934072803
Larva_43,-9.819929858046521
Larva_43,-1.540027914883467
Larva_43,0.8684125700017375
Larva_43,1.4306745395132907
Larva_43,1.6220433239933527
Larva_43,-13.083812789873377
Larva_43,4.335177489572743
Larva_43,5.930613590773078
Larva_43,5.758739893297047
Larva_43,-2.4507859613187293
Larva_43,3.4969731212461284
Larva_43,9.60320598852445
Larva_43,-5.033997117462832
Larva_43,-12.904557528581563
Larva_43,31.4128907594976
Larva_43,-2.5492315955604568
Larva_43,-7.076429123177036
Larva_43,-13.844200971100918
Larva_43,6.738205831274001
Larva_43,-7.622102224860328
Larva_43,2.7472727407880484
Larva_43,-24.969995399246955
Larva_43,3.8315662881396975
Larva_43,1.8286211504992593
Larva_43,8.271808912454446
Larva_43,8.736790838081674
Larva_43,-0.58158861032814
Larva_43,19.929999947527335
Larva_43,7.53047794681936
Larva_43,4.007644218597534
Larva_43,-7.141267030598669
Larva_43,0.09012418809277278
Larva_43,5.305078401467426
Larva_43,-3.4950452075623843
Larva_43,2.085372229481095
Larva_43,24.218221657268316
Larva_43,3.149729118384471
Larva_43,4.5273619826703
Larva_43,2.055735177664701
Larva_43,-7.988702740741701
Larva_43,3.0893084479265553
Larva_43,2.934316506407413
Larva_43,-4.399444586702202
Larva_46,-1.4246114070523674
Larva_46,-0.20754435593764242
Larva_46,-11.271407171560298
Larva_46,-12.213925077823376
Larva_46,-1.436139728145406
Larva_46,-4.624346383755579
Larva_46,-0.715569761112846
Larva_46,-0.35732686766126065
Larva_46,-1.6812378322590575
Larva_46,-7.149598821018117
Larva_46,-3.5378949975100227
Larva_46,-9.090657872623979
Larva_46,-2.6535566731062374
Larva_46,-9.828517762280313
Larva_46,-1.2057136176107974
Larva_46,-0.36381530417713037
Larva_46,-11.128191837018562
Larva_46,-2.934019253423571
Larva_46,-0.7625338892055424
Larva_46,-1.392632523507615
Larva_46,-7.626668686897716
Larva_46,-5.089952624018679
Larva_46,-16.119426761395403
Larva_46,-8.384251457511581
Larva_46,-2.4234328612768934
Larva_46,-4.655443074691572
Larva_46,2.464706596871025
Larva_46,-0.3263231659317398
Larva_46,-2.11054922991317
Larva_46,-12.610334220910886
Larva_46,-0.911368376052156
Larva_46,-0.04678963994302876
Larva_46,8.609645018348829
Larva_46,-16.006121251293962
Larva_46,-1.8645404449700038
Larva_46,-0.3127545447297848
Larva_46,-3.8794368483237918
Larva_46,-2.6754838739620865
Larva_46,-1.739314760923662
Larva_46,-0.20968990852537672
Larva_46,1.4577918444082627
Larva_46,-7.386550028388626
Larva_46,-3.4635973917834235
Larva_46,-5.885502486118412
Larva_46,-3.788256427197382
Larva_46,-2.262719366282198
Larva_46,-1.885336276916746
Larva_46,-4.554302649824081
Larva_46,-17.301018004723005
Larva_46,-1.475994599681087
