AgentID,stride_bend
Larva_43,9.337856724980156
Larva_43,12.273812236703748
Larva_43,0.3936355362802715
Larva_43,10.91650223685815
Larva_43,-41.62577093385926
Larva_43,-10.403369384948974
Larva_43,12.050169963557124
Larva_43,12.266177801754566
Larva_43,12.307751214684629
Larva_43,-6.09906976626246
Larva_43,-0.1844766498136039
Larva_43,-29.45430928001889
Larva_43,-22.290648119744844
Larva_43,-11.904130967335789
Larva_43,-50.06782838017875
Larva_43,5.000565287411348
Larva_43,-2.6535725368649423
Larva_43,13.769486319807243
Larva_43,-11.009556499986388
Larva_43,0.5241280908315673
Larva_43,26.12618258256748
Larva_43,28.061296052101454
Larva_43,23.518058370027802
Larva_43,34.90718719826705
Larva_43,2.690402283081255
Larva_43,39.571882535918206
Larva_43,-14.42853649165275
Larva_43,-77.29195283539988
Larva_43,21.073041455905923
Larva_43,-50.08373243641901
Larva_43,10.523420435272328
Larva_43,-27.275678618040956
Larva_43,3.301684977908792
Larva_43,3.698229168506259
Larva_43,3.2053633964723076
Larva_43,-36.64412474915224
Larva_43,-9.214268299012076
Larva_43,5.973310706874884
Larva_43,7.122060785092486
Larva_43,21.304437883659716
Larva_43,-34.09182945821763
Larva_43,34.00892113663616
Larva_43,-68.58719149682992
Larva_43,81.3991773712261
Larva_43,19.03456139244352
Larva_43,-18.760571513646028
Larva_43,22.63291532586686
Larva_43,-4.80471955259884
Larva_43,2.4234934880356604
Larva_43,24.102338934960358
Larva_43,-76.7425634225263
Larva_43,-2.3388876850934537
Larva_43,-1.7692261712257675
Larva_43,12.317295624877687
Larva_43,12.014553775162483
Larva_43,-24.002680310343635
Larva_43,8.058513189995864
Larva_43,20.918766715075776
Larva_43,34.206895657478185
Larva_43,5.373803245286922
Larva_43,16.34961382773713
Larva_43,6.193550468293381
Larva_43,28.89355872427842
Larva_43,-0.9650463453844225
Larva_43,-31.960226488842522
Larva_43,31.400967351661194
Larva_43,44.59111504085615
Larva_43,1.3871104604849052
Larva_43,-5.153634036390031
Larva_43,-24.1196938682599
Larva_43,21.297355813949565
Larva_43,-3.28721378902452
Larva_43,6.908529609764969
Larva_43,-5.772658719183028
Larva_43,17.818297876226865
Larva_43,18.438743025120857
Larva_43,-12.849878146986555
Larva_43,0.3285240430504075
Larva_43,0.8311525205415364
Larva_43,-25.32588361803394
Larva_43,19.02140145903138
Larva_43,10.345723713514303
Larva_43,-4.145673169457439
Larva_43,2.9954249647003053
Larva_46,6.836595699325983
Larva_46,7.145795675674435
Larva_46,-1.4064724365072152
Larva_46,5.557834163332018
Larva_46,-16.33414806195347
Larva_46,-1.6418046453131865
Larva_46,6.643857830136085
Larva_46,0.7806339842167631
Larva_46,10.531860629679755
Larva_46,-9.818088862133663
Larva_46,8.642154255844702
Larva_46,9.789264281382145
Larva_46,-6.053108585849543
Larva_46,7.582835114172838
Larva_46,-0.509339426581505
Larva_46,-1.0626535040368026
Larva_46,0.5561590919214439
Larva_46,13.465043815909326
Larva_46,-11.401151174050767
Larva_46,-6.874527093920136
Larva_46,-15.081586669978122
Larva_46,-2.951964798070776
Larva_46,4.003345768041527
Larva_46,4.553890828143494
Larva_46,4.072926824584613
Larva_46,-1.4339015447424686
Larva_46,-2.3877321914193033
Larva_46,-5.808057477478144
Larva_46,0.30880582866436157
Larva_46,5.771068752765757
Larva_46,-7.083841150858234
Larva_46,-2.7220666132512292
Larva_46,5.2691110887045625
Larva_46,15.629173506902191
Larva_46,-34.633468518082395
Larva_46,-10.597129059443148
Larva_46,-6.258646440606128
Larva_46,17.692289701237456
Larva_46,-13.315325852010318
Larva_46,-0.8188818486545983
Larva_46,2.0930301493798424
Larva_46,-7.268592568759459
Larva_46,1.2646921845637848
Larva_46,-6.806441288550957
Larva_46,4.052498006723283
Larva_46,-0.6256583096360941
Larva_46,-10.553411860752703
Larva_46,1.813253659317752
Larva_46,5.289828635669778
Larva_46,-0.4108072851588531
Larva_46,2.5332276247561936
Larva_46,4.299715774093897
Larva_46,2.6378280208867864
Larva_46,-123.57521594977433
Larva_46,-5.501336687736227
Larva_46,-0.9488412718043264
Larva_46,-8.577700746454894
Larva_46,-0.6037445812168016
Larva_46,-6.94845473361957
Larva_46,3.576326793734438
Larva_46,-6.879497176984216
Larva_46,-4.0019814921981265
Larva_46,19.226328202032732
Larva_46,-0.37635687494793046
Larva_46,5.782542886633962
Larva_46,-0.4215795179285351
Larva_46,-5.122102812754861
Larva_46,-7.311343075175898
Larva_46,-3.6978417991725507
Larva_46,-0.18617667172514984
Larva_46,1.7353491839570552
Larva_46,1.0091533514994921
Larva_46,13.110930586654433
Larva_46,-13.799104313282186
Larva_46,15.514361086087092
Larva_46,2.1542902102543167
Larva_46,7.28603099415605
Larva_46,0.5793869679025079
Larva_46,-14.067277314006446
Larva_46,-81.00265064556766
Larva_46,2.997414511742761
Larva_46,-3.5278719088283026
Larva_46,-14.066922301753664
Larva_46,4.1908305343775965
Larva_46,4.436673171981681
Larva_46,-36.38987443289733
Larva_46,14.762502073777426
Larva_46,5.3053243154598135
Larva_46,2.300233831588997
Larva_46,-1.231844136161385
Larva_46,2.8306325187255084
Larva_46,8.062298567133496
Larva_46,-3.3818687505636547
Larva_46,6.180847812393722
Larva_46,13.539827982402215
Larva_46,4.083348772617285
Larva_46,72.77862427727257
Larva_46,12.751772086843346
Larva_46,10.427612925844727
Larva_46,6.679477917241201
Larva_46,13.641051073378264
Larva_46,-7.693975527232055
Larva_46,-3.978615365328409
Larva_46,5.602133278393353
Larva_46,-18.628255060019626
Larva_46,-4.519895467784806
Larva_46,-1.7534746763789713
Larva_46,13.335916965388435
Larva_46,-7.498274690663834
Larva_46,-17.08066273762489
Larva_46,8.941827017197767
Larva_46,20.060557592742953
Larva_46,13.523004470739409
Larva_46,0.2849764224365856
Larva_46,-17.126030979367783
Larva_46,108.92814688287592
Larva_46,-14.170143850162532
Larva_46,0.1435309126792106
Larva_46,-8.792453177589863
Larva_46,0.20723539893447196
Larva_46,7.822394896630897
Larva_46,-8.178275774904137
Larva_46,3.7213912203182247
Larva_46,7.149806440902381
Larva_46,-1.2113217830236636
Larva_46,0.8869944485130077
Larva_46,-1.481075323037203
Larva_46,-8.49243824021869
Larva_46,0.14202212974996087
Larva_46,4.878873010642167
Larva_46,2.253858803873186
Larva_46,-23.235105765879894
Larva_46,-9.24910497458626
Larva_46,-7.017861787428899
Larva_46,-3.318979652777273
Larva_46,-8.228427924866537
Larva_46,-1.505115243918965
Larva_46,-84.21860054984404
Larva_46,-11.53008227926614
Larva_46,-23.04078579063622
Larva_46,-90.8567637770928
Larva_46,5.771201691612305
Larva_46,0.16166149900882942
Larva_46,-3.5033750476947034
Larva_46,9.066200413250044
Larva_46,-2.194323962439796
Larva_46,-15.136211096411273
Larva_46,12.042706086654391
Larva_46,-3.8846177735752008
Larva_46,51.48090224768879
Larva_46,-2.9990592979511916
Larva_46,-0.5256465743842682
Larva_46,-0.5873458703632934
Larva_46,9.355436583086146
Larva_46,-2.292801212976485
Larva_46,14.113392946267112
Larva_46,-1.3186686922791182
Larva_46,7.756232828584075
Larva_46,25.076600472347195
Larva_46,-8.847458167477896
Larva_46,-7.136908095818825
Larva_46,21.108400812337777
Larva_46,-4.138961755109335
Larva_46,2.760747887674512
Larva_46,-3.5169832894511615
Larva_46,-5.981607891656694
Larva_46,0.24351343561602334
Larva_46,10.322147904759333
Larva_46,-2.80493270554706
Larva_46,14.35509267108361
Larva_46,-5.996124152761297
Larva_46,-7.633116065775084
Larva_46,9.872335184732776
Larva_46,7.976336485316267
Larva_46,6.366788149810702
Larva_46,7.211865359974297
Larva_46,-12.568909980265516
Larva_46,40.98892290361363
Larva_46,-6.064073058023894
Larva_46,1.8984798091503308
Larva_46,2.756175599228868
Larva_46,32.21886239692515
Larva_46,-0.4254327665452138
Larva_46,0.08521941615063611
Larva_46,-16.211324955853456
Larva_46,-0.7594577098143986
Larva_46,4.095423383904972
Larva_46,4.931680733613149
Larva_46,-2.827649016171108
Larva_46,-3.80245301994799
Larva_46,-11.925636369629842
Larva_46,1.4067925204722087
Larva_46,7.928234777019554
Larva_46,-10.002241592860514
Larva_46,14.287933096465565
Larva_46,-32.71826788327684
Larva_46,-0.018633751456036407
Larva_46,-15.569210820110243
Larva_46,-3.1098669729783524
Larva_46,-1.7724153470036867
Larva_46,-8.937980636386243
Larva_46,-0.818128925795861
Larva_46,3.8281504441019365
Larva_46,6.032766563710055
Larva_46,-0.8597118567075199
Larva_46,-9.915667955038998
Larva_46,2.89423278475266
Larva_46,0.4151514801006897
Larva_46,-1.9969981035790738
Larva_46,-1.3322598802059815
Larva_46,25.60741446125442
Larva_46,-8.265197085762736
Larva_47,52.70724731831632
Larva_47,-30.743587208667634
Larva_47,-8.870993159539694
Larva_47,12.788491331121719
Larva_47,8.228525266995291
Larva_47,-3.407495980654346
Larva_47,3.378819338541291
Larva_47,-7.34350809086294
Larva_47,5.45169297327385
Larva_47,-12.705651965137463
Larva_47,-9.066470952268958
Larva_47,15.811104498156453
Larva_47,-4.836175947363188
Larva_47,-11.271986980419825
Larva_47,-4.700195478317426
Larva_47,7.859763728117514
Larva_47,-12.480270269501432
Larva_47,1.683401333712652
Larva_47,2.130502848405399
Larva_47,5.234993547724059
Larva_47,0.670693857912454
Larva_47,4.894824342882032
Larva_47,28.711805383293438
Larva_47,27.835144019607526
Larva_47,2.006781169610747
Larva_47,3.7806140586457104
Larva_47,3.4839536818052466
Larva_47,93.76040533547601
Larva_47,11.564829776903423
Larva_47,2.226851109961842
Larva_47,-0.08215072076029628
Larva_47,-5.51002976772719
Larva_47,-3.3277311141602013
Larva_47,7.931954507350724
Larva_47,1.301972809318272
Larva_47,-7.091534261675889
Larva_47,-5.034793037175007
Larva_47,-6.067976635745026
Larva_47,-18.986610288115457
Larva_47,10.092301555949462
Larva_47,-0.45767930283625446
Larva_47,2.6756448347355217
Larva_47,-3.8628797321418347
Larva_47,-7.937613100476057
Larva_47,-18.006466444858347
Larva_47,-3.6728149597722677
Larva_47,6.162166865704648
Larva_47,-1.6485291346742201
Larva_47,15.577115819859955
Larva_47,-11.463967356569924
Larva_47,3.2070021164591935
Larva_47,14.56385246059412
Larva_47,0.3543323872504516
Larva_47,9.273659956542701
Larva_47,-6.6874677382551795
Larva_47,8.217730014167415
Larva_47,4.439033582811305
Larva_47,0.5046845124160768
Larva_47,-5.53596161741396
Larva_47,-4.946154830088915
Larva_47,-28.080793259404174
Larva_47,12.285246377689305
Larva_47,1.2667803449378425
Larva_47,5.983582712706323
Larva_47,-0.8154673753894599
Larva_47,-29.242775395173396
Larva_47,2.342029407235543
Larva_47,-0.6139641907040527
Larva_47,-2.866525630354772
Larva_47,1.182030356902544
Larva_47,-3.1887711972179886
Larva_47,0.7694253076222708
Larva_47,-26.262725897709117
Larva_47,-13.785141822352841
Larva_47,6.067639770472283
Larva_47,8.4412888190393
Larva_47,-6.974896247712138
Larva_47,5.702795490905601
Larva_47,58.73125145278195
Larva_47,6.466814468182747
Larva_47,-20.219219000214792
Larva_47,-10.337845075839141
Larva_47,-13.574165276538395
Larva_47,-5.697943069546682
Larva_47,1.4438690619435306
Larva_47,-36.533984364225205
Larva_47,4.499300232976054
Larva_47,-1.4401363072748268
Larva_47,-11.707528231651565
Larva_47,10.95646274853351
Larva_47,5.183324109707371
Larva_47,0.6261772363612863
Larva_47,5.285309254316189
Larva_47,32.45458303885485
Larva_47,2.5478663009405977
Larva_47,4.288926211125897
Larva_47,-18.058719110172717
Larva_47,2.3507544398949562
Larva_47,-3.837594768053748
Larva_47,3.0906167289253403
Larva_47,0.12090250125953617
Larva_47,-15.098888476808384
Larva_47,14.346564107080212
Larva_47,-9.452071950039823
Larva_47,-0.1387863952746784
Larva_47,5.950793078377274
Larva_47,5.453910038620279
Larva_47,-13.970120068453298
Larva_47,7.082619168056112
Larva_47,-12.686657469246484
Larva_47,-9.718733067332948
Larva_47,4.697675336874113
Larva_47,-109.52600407150504
Larva_47,-35.24286493684548
Larva_47,-6.078864300921225
Larva_47,3.2063850769055193
Larva_47,-6.504772911914529
Larva_47,12.457929405550885
Larva_47,2.5223102728920708
Larva_47,-1.4407150253223904
Larva_47,-8.936444466658543
Larva_47,7.001932722129027
Larva_47,-2.685383791802167
Larva_47,-7.507453047177933
Larva_47,-9.90587224598778
Larva_47,-8.215921829896445
Larva_47,0.5182077667357134
Larva_47,15.140766528960398
Larva_47,0.3938668506556269
Larva_47,-4.777209120306793
Larva_47,9.528549234381785
Larva_47,7.961109802961403
Larva_47,6.584476972435539
Larva_47,-12.023708431410256
Larva_47,7.514688037844792
Larva_47,0.7348982081508666
Larva_47,5.390328041208818
Larva_47,-14.721405914731235
Larva_47,-12.411023166704638
Larva_47,12.805397080241335
Larva_47,9.852834046866747
Larva_47,2.023336808913939
Larva_47,-0.7015713754871058
Larva_47,8.65317836582011
Larva_48,-14.049283411731835
Larva_48,7.33758429426473
Larva_48,-0.8525431621775112
Larva_48,-12.425436129483018
Larva_48,-3.6652195669149137
Larva_48,2.102004942971206
Larva_48,-19.335938914336253
Larva_48,-1.8300033720345539
Larva_48,1.1220943966839059
Larva_48,-8.643528368652937
Larva_48,5.090604495971576
Larva_48,-6.264497686573975
Larva_48,-0.2984146370826579
Larva_48,-0.9673237301303459
Larva_48,29.66039842951335
Larva_48,2.2932767074050275
Larva_48,-3.5628888923618263
Larva_48,-9.779805628650081
Larva_48,-0.17540095725945548
Larva_48,-5.386132740867652
Larva_48,-21.735108330246362
Larva_48,3.4677969919447946
Larva_48,22.574787151692192
Larva_48,-11.080274495635422
Larva_48,-0.9783201356213453
Larva_48,6.733350672071225
Larva_48,-2.789872010761144
Larva_48,7.686613249320715
Larva_48,1.6671176317582024
Larva_48,5.4585637278356955
Larva_48,3.6581683449879847
Larva_48,-19.267726311062006
Larva_48,-9.638096142696469
Larva_48,-14.696721441738589
Larva_48,27.501530795361532
Larva_48,0.20208728447533986
Larva_48,4.32106657267326
Larva_48,-10.330435289840239
Larva_48,2.547406653581845
Larva_48,3.126051003647973
Larva_48,21.950141239918565
Larva_48,15.987578122562468
Larva_48,-2.344635908999038
Larva_48,-5.328967447371724
Larva_48,-5.056692801220777
Larva_48,-0.9313521618677214
Larva_48,-9.958027865475884
Larva_48,15.94346680332012
Larva_48,0.7042504363738544
Larva_48,-1.0751336195259569
Larva_48,-5.537964695557889
Larva_48,-6.443203902700816
Larva_48,-9.817392280323304
Larva_48,-2.185797898534531
Larva_48,-2.3344064901613706
Larva_48,-5.743281526382589
Larva_48,-11.636882910148557
Larva_48,7.752157534965647
Larva_48,11.875713477181392
Larva_48,10.984049951820623
Larva_48,-3.3903854490177423
Larva_48,-4.015565329766559
Larva_48,3.9520175920475253
Larva_48,8.979467211750887
Larva_48,-1.1817390593041637
Larva_48,-2.9007305199271514
Larva_48,-4.375144511635085
Larva_48,-3.3080979188969764
Larva_48,9.139984330805675
Larva_48,-7.757064013515873
Larva_48,3.2964067138138375
Larva_48,3.341283868350274
Larva_48,-12.352551668746713
Larva_48,3.979286370949694
Larva_48,-2.492578347310996
Larva_48,1.726800281558809
Larva_48,-9.983128339092815
Larva_48,34.916906656979705
Larva_48,-4.25935015063925
Larva_48,-13.869093638366905
Larva_48,-5.961142827204071
Larva_48,-6.945899291919574
Larva_48,-4.05923742375245
Larva_48,7.12422736409988
Larva_48,10.658456770843827
Larva_48,-2.5562689077859773
Larva_48,3.0979817663482834
Larva_48,-4.857324410237851
Larva_48,-7.116729965612194
Larva_48,12.596320801740376
Larva_48,-88.54705513401967
Larva_48,-2.3014503616162187
Larva_48,-6.296307675264359
Larva_48,-0.14842698535539967
Larva_48,-4.48383469115376
Larva_48,-4.488924225435483
Larva_48,-4.842000737571425
Larva_48,-1.1108719954986555
Larva_48,-0.882599562360781
Larva_48,0.2918293025496723
Larva_48,-15.580626638816682
Larva_48,-22.1458868542025
Larva_48,26.15046498192578
Larva_48,10.794866659585125
Larva_48,48.45441427003908
Larva_48,1.9931000680379043
Larva_48,-18.307727836549674
Larva_48,-1.830992929771412
Larva_48,-8.28934731288723
Larva_48,1.5652821764253417
Larva_48,11.963373995383279
Larva_48,4.2536263954451385
Larva_48,3.213319731166507
Larva_48,-10.013838899105167
Larva_48,27.06791928193286
Larva_48,3.5051316142968005
Larva_48,5.079038840589817
Larva_48,-17.995674005554804
Larva_48,-3.2583934961982095
Larva_48,-25.96413568668737
Larva_48,7.24383052557306
Larva_48,6.3116294162861095
Larva_48,-3.1371989052557296
Larva_48,-11.049259825752472
Larva_48,13.585834144767091
Larva_48,7.105325907983513
Larva_48,-11.281556616762657
Larva_48,2.493301138877257
Larva_48,-1.5084386754587626
Larva_48,-14.227489377937388
Larva_48,-10.803090157917609
Larva_48,-1.9751939250211592
Larva_48,-8.286793595122418
Larva_48,2.0284422469085825
Larva_48,-8.646672544941197
Larva_48,9.197151308217997
Larva_48,2.5813019277237856
Larva_48,-2.1419725439393744
Larva_48,-3.2490615460406502
Larva_48,5.076849501129914
Larva_48,14.916728371941815
Larva_48,4.056771127756406
Larva_48,3.392173131303309
Larva_48,6.836583302258759
Larva_48,-5.35270893149783
Larva_48,-0.48185562412442096
Larva_48,-1.686416775519234
Larva_48,2.3253925584665467
Larva_48,14.023171180365608
Larva_48,2.6549451084268867
Larva_48,3.4996994013170877
Larva_48,-15.625064548864032
Larva_48,-3.51738613972978
Larva_48,-3.526748199150859
Larva_48,-15.315180971873417
Larva_48,-8.61870183402533
Larva_48,11.036297627656552
Larva_48,-14.361383315039575
Larva_48,-5.5742325268108175
Larva_48,14.742449522222017
Larva_48,-20.370106684496193
Larva_48,-0.4857247308388253
Larva_48,-2.229362073916377
Larva_48,-1.9054627609035037
Larva_48,-21.094491832905874
Larva_48,-3.004911760959118
Larva_48,-9.304684631630238
Larva_48,0.4428488780628186
Larva_48,5.338700753508931
Larva_48,5.903896730445524
Larva_48,4.9435886346566065
Larva_48,14.57698303608396
Larva_48,11.996926673749954
Larva_48,1.7723581734309732
Larva_48,-0.5504164420974575
Larva_48,6.935388938944641
Larva_48,-4.3511747874805735
Larva_48,7.538832683373016
Larva_48,8.068790041936609
Larva_48,2.689056215865037
Larva_48,6.868335611444593
Larva_48,63.564103467165694
Larva_48,5.533440015713751
Larva_48,-4.491275744140978
Larva_48,2.4260184496733643
Larva_48,-3.927090051508742
Larva_48,-1.354102157889713
Larva_48,5.234602710312117
Larva_48,10.761195113638962
Larva_48,-4.087682867498245
Larva_48,2.3901456943265202
Larva_48,-3.0633584251123125
Larva_48,-11.084414063700393
Larva_48,-5.491669001281565
Larva_48,1.9916608754235483
Larva_48,10.368393066901376
Larva_48,12.242886456558324
Larva_48,-10.9306105920366
Larva_48,-3.6143974117466087
Larva_48,-4.773994263585678
Larva_48,0.249808906126475
Larva_48,1.54052887169604
Larva_48,-4.011593335438874
Larva_48,6.282654541170871
Larva_48,16.739881917466334
Larva_48,11.324868821257041
Larva_48,-2.6723877033987264
Larva_48,-12.076026223695692
Larva_48,-2.899925760495023
Larva_48,-5.12521288209598
Larva_48,1.104160214831495
Larva_48,-3.740328301679142
Larva_48,11.00105704729657
Larva_48,6.236571741574892
Larva_48,-21.177444925788677
Larva_48,3.374698071061175
Larva_48,-9.137102651571126
Larva_48,-14.662903783387605
Larva_48,-6.950153799669579
Larva_48,-0.9685117747426659
Larva_48,10.070818692692797
Larva_48,-0.7159772790993202
Larva_48,6.485744359877117
Larva_50,-5.335008805127984
Larva_50,-7.214619239772389
Larva_50,5.578374615849157
Larva_50,-0.06433544774256461
Larva_50,0.0008433713072122373
Larva_50,-3.269220817397809
Larva_50,1.1232980698449637
Larva_50,-1.2297094915128355
Larva_50,-53.51168992226795
Larva_50,29.12641226509743
Larva_50,-1.1131341359082398
Larva_50,-57.718162622061016
Larva_50,-17.00618382140584
Larva_50,9.163925929200502
Larva_50,-37.684698760374204
Larva_50,-14.992299473737376
Larva_50,10.043102543594216
Larva_50,-22.004377691366926
Larva_50,4.836509125750183
Larva_50,-14.182149604761179
Larva_50,-11.123795291660315
Larva_50,17.270549775416725
Larva_50,1.9815806296615506
Larva_50,8.03453800599317
Larva_50,14.775592487249526
Larva_50,7.365290452482498
Larva_50,9.408459658529921
Larva_50,-5.546396381005138
Larva_50,-11.480428579196627
Larva_50,-3.710036980645782
Larva_50,9.487153267378517
Larva_50,2.725554388380772
Larva_50,-14.917518652552417
Larva_50,-3.7017986655550317
Larva_50,0.7240314478448795
Larva_50,-2.0646105771492103
Larva_50,-15.750770951109587
Larva_50,-11.2151279914425
Larva_50,16.96323205513943
Larva_50,-5.896496660776734
Larva_50,23.241419306129416
Larva_50,-9.071923764962435
Larva_50,6.459940346087421
Larva_50,-4.95194201371163
Larva_50,24.112994893530185
Larva_50,-2.6921299709405844
Larva_50,22.5529093518453
Larva_50,24.10315659328836
Larva_50,3.8851097806116854
Larva_50,1.7587031246357583
Larva_50,8.085904140095352
Larva_50,24.785221885843555
Larva_50,120.43555732700412
Larva_50,10.46037306906561
Larva_50,-6.024878361203321
Larva_50,-0.26515194009743936
Larva_50,-5.14006245240347
Larva_50,-5.026302669213919
Larva_50,-8.226488724028911
Larva_50,4.108623768118406
Larva_50,4.455272548473914
Larva_50,-3.284145341441956
Larva_50,3.475617481264294
Larva_50,8.45293256449034
Larva_50,-11.684791774722555
Larva_50,1.501411218073656
Larva_50,-3.9350274697798113
Larva_50,4.485073501319391
Larva_50,-4.094861384899872
Larva_50,2.138334786339044
Larva_50,1.7256961727570683
Larva_50,14.473858497418291
Larva_50,0.4570363708399441
Larva_50,18.216149499933692
Larva_50,-5.046265214371431
Larva_50,-1.9171085570865785
Larva_50,6.55930884794725
Larva_50,-28.339025015413768
Larva_50,-16.81487940802856
Larva_50,-25.525415086016153
Larva_50,8.67021081486962
Larva_50,-21.60489028489161
Larva_50,-6.820142973342257
Larva_50,-7.236000196382406
Larva_50,-12.778886360023535
Larva_50,-18.625243963538935
Larva_50,18.11926194304226
Larva_50,-7.059279885452611
Larva_50,15.24623136592578
Larva_50,-17.03835393890816
Larva_50,-5.35439104718688
Larva_50,1.7928499833075762
Larva_50,-13.836362222699961
Larva_50,-65.17716574944427
Larva_50,11.468700681299765
Larva_50,1.7564934492366433
Larva_50,-2.0178372504273625
Larva_50,-0.410180245050924
Larva_50,8.130816530024276
Larva_50,-10.120264377665535
Larva_50,-9.33977615325631
Larva_50,-17.438918704462708
Larva_50,5.57061223730301
Larva_50,8.597804773839584
Larva_50,12.760871893775857
Larva_50,7.416633760156401
Larva_50,19.14447819150101
Larva_50,-5.419754535665845
Larva_50,12.372115803465903
Larva_50,-12.361325002741268
Larva_50,-5.700187571716015
Larva_50,2.295774668389413
Larva_50,-20.693898572066587
Larva_50,-10.048525520742203
Larva_50,-12.912866520674697
Larva_50,6.447188864916427
Larva_50,13.980472980180423
Larva_50,-15.768731681378028
Larva_50,-5.201873769934025
Larva_50,-12.380028152207672
Larva_50,-6.000291862825122
Larva_50,15.088478817663713
Larva_50,-3.704605144929417
Larva_50,19.659062156305367
Larva_50,16.859330603987758
Larva_50,-6.585477468511328
Larva_50,7.944070640770008
Larva_50,3.6897535634975043
Larva_50,-2.762630653592737
Larva_50,-2.418117635576408
Larva_50,-9.410015397672453
Larva_50,8.781541959751166
Larva_50,-6.820653248282156
Larva_50,-8.146920475305308
Larva_50,-7.858270130964684
Larva_50,-1.9347706804130667
Larva_50,-3.9474952932968392
Larva_50,4.120380754652956
Larva_50,11.558239023672002
Larva_50,-11.874358541225547
Larva_50,-10.28851072191327
Larva_50,-8.283690945137039
Larva_50,13.443809338119138
Larva_50,-26.06714825550017
Larva_50,-17.379336984119732
Larva_50,6.296452305682465
Larva_50,6.093196961588205
Larva_50,0.4705429668651959
Larva_50,13.296247112857486
Larva_50,7.9324978675195155
Larva_50,10.02939019966027
Larva_50,0.07744670336421677
Larva_50,-22.42382900477247
Larva_50,-23.85187596317826
Larva_50,11.844489420800869
Larva_50,11.805151469124155
Larva_50,-9.710063236959115
Larva_50,-0.3327209522924477
Larva_50,-2.3455392180985086
Larva_50,-41.71771904459192
Larva_50,9.472203813878423
Larva_50,-28.794044898334732
Larva_50,-5.482458355532799
Larva_50,20.283579993045294
Larva_50,17.17796544788655
Larva_50,4.40322163662114
Larva_50,-1.6537342826827057
Larva_50,-3.6499628602712733
Larva_50,22.99284723263753
Larva_50,-2.924809157563402
Larva_50,-3.5794300428039776
Larva_50,-12.321566948133466
Larva_50,2.8633090279186604
Larva_50,-14.388692362369227
Larva_50,9.669413185945018
Larva_50,6.017839264834663
Larva_50,2.689919342701785
Larva_50,-8.777998781229968
Larva_50,29.59547590048669
Larva_50,9.152050289949102
Larva_50,4.507222563243658
Larva_50,-0.3417780337708223
Larva_50,-13.4458472848643
Larva_50,-1.9035853733973909
Larva_50,15.992279040697781
Larva_50,-1.3747544615761171
Larva_50,14.211467125287243
Larva_50,55.866703246831804
Larva_50,6.052648014485271
Larva_50,-24.682176871982847
Larva_50,-15.312685157786177
Larva_50,-15.757305104310376
Larva_50,-0.32901638058621074
Larva_50,-11.488904429513894
Larva_50,-5.230792878942111
Larva_50,23.19724088613208
Larva_50,-1.4219201435955142
Larva_50,-7.11164092010398
Larva_50,15.929807201862616
Larva_50,3.725081247549042
Larva_50,1.0948930406641466
Larva_50,9.19988739473365
Larva_50,-18.38102329901176
Larva_50,-4.685215204995018
Larva_50,-14.829672678797465
Larva_50,7.356972280561195
Larva_50,-18.867411404731968
Larva_50,-1.379222611941941
Larva_50,-4.565097103019184
Larva_50,6.464187956193882
Larva_50,-26.80015289105279
Larva_50,-53.973400234361634
Larva_50,-17.596238829176144
Larva_50,-9.475982640380494
Larva_50,4.831515591089442
Larva_50,59.934762958013124
Larva_50,6.386870052397967
Larva_50,23.965534523656288
Larva_50,-3.64645734787797
Larva_50,7.7920918795767875
Larva_50,-111.97297548802572
Larva_50,-31.743480639679092
Larva_50,3.357383278118732
Larva_50,5.8197355483304705
Larva_50,4.090130742007318
Larva_50,80.29311753291017
Larva_50,29.01625683276899
Larva_50,2.927198969543724
Larva_50,-18.224192211105986
Larva_50,2.1005012201318607
Larva_50,-58.99012288326756
Larva_50,16.960043665397336
Larva_50,-6.2725399047116355
Larva_50,-0.5551140382864901
Larva_50,21.134539548509878
Larva_50,-36.522063564438156
Larva_50,24.164121616363502
Larva_51,88.58713834506761
Larva_51,22.87938267887364
Larva_51,2.430814790457646
Larva_51,16.01024349304737
Larva_51,1.4000817781064256
Larva_51,-114.01422929436592
Larva_51,-0.7404316875918369
Larva_51,15.656588723954997
Larva_51,10.209381632314319
Larva_51,-2.1503239297672394
Larva_51,-18.824615411765194
Larva_51,-2.973807650768265
Larva_51,-28.33969967242774
Larva_51,7.553578670600103
Larva_51,7.464586847412022
Larva_51,0.7579388429961682
Larva_51,4.908701014702757
Larva_51,-2.832146378037379
Larva_51,-4.6874045729379645
Larva_51,9.088903833687596
Larva_51,-10.997386176839086
Larva_51,-14.46619309926686
Larva_51,2.22749718018963
Larva_51,-11.592335358407013
Larva_51,5.302073777774581
Larva_51,-19.14563618355575
Larva_51,-22.653928595704684
Larva_51,24.374537650779246
Larva_51,7.62683039623073
Larva_51,102.93199769574062
Larva_51,-3.4310818782696515
Larva_51,3.2268057570545636
Larva_51,8.776153580816327
Larva_51,-13.020501059967245
Larva_51,-0.5132935340275822
Larva_51,-11.759026624603734
Larva_51,-13.248623086303553
Larva_51,124.51860039460871
Larva_51,-9.076445954807753
Larva_51,-4.469085261608825
Larva_51,2.4166006669183275
Larva_51,1.041043604719846
Larva_51,5.5144874654343425
Larva_51,-8.10754757421779
Larva_51,-11.022214739420122
Larva_51,-106.19298836093839
Larva_51,-29.334661526804553
Larva_51,6.0248934700145185
