AgentID,front_orientation_unwrapped_at_Rturn_stop
Larva_46,192.6984206779957
Larva_46,-354.5186932047974
Larva_46,30.595928709448387
Larva_46,228.64022571959748
Larva_46,-55.05193487743112
Larva_46,-52.715860405079106
Larva_46,114.24645241447477
Larva_46,235.30310285640599
Larva_46,334.4247896020001
Larva_46,-410.9908917309003
Larva_46,-105.97242308592689
Larva_46,-246.67103010319767
Larva_46,329.86325082962617
Larva_46,258.15342373571025
Larva_46,231.24438422094954
Larva_46,-155.0061407702799
Larva_46,210.44263486766096
Larva_46,337.3694390364077
Larva_46,-50.51791721659938
Larva_46,-37.4344582235201
Larva_46,-177.21958855044085
Larva_46,-326.20992013418135
Larva_46,-467.0541269955694
Larva_46,217.32555478891484
Larva_46,16.435992655600664
Larva_46,102.34905144252176
Larva_46,84.5395904365731
Larva_46,-230.22769428595248
Larva_46,203.4904326291692
Larva_46,-258.61739633508887
Larva_46,76.12498028401251
Larva_46,329.3053908658824
Larva_46,339.0060682079804
Larva_46,248.74452563165514
Larva_46,254.0887145232196
Larva_46,-261.83485395691207
Larva_46,-172.8586784969902
Larva_46,-162.538490209011
Larva_46,-148.2049564442559
Larva_46,262.89925665971003
Larva_46,109.31260825328185
Larva_46,-271.39121533309714
Larva_46,68.86186063577777
Larva_46,152.88001276099595
Larva_46,-193.19545291864918
Larva_46,223.9831416804954
Larva_46,176.1219692762084
Larva_46,-0.7484505397717646
Larva_46,-364.1708872729835
Larva_47,-89.17575469752994
Larva_47,-403.8837712365866
Larva_47,-343.8451013761205
Larva_47,-248.31114276089886
Larva_47,-536.9480117964763
Larva_47,-454.2163769454285
Larva_47,-126.51633782490455
Larva_47,-125.96744447411095
Larva_47,-220.09883930539394
Larva_47,-285.50275037368283
Larva_47,-130.86868445659636
Larva_47,-393.16848594824864
Larva_47,-86.59458969723994
Larva_47,-454.82501119563676
Larva_47,-497.80182652305564
Larva_47,-424.74499476790686
Larva_47,-83.53299168161473
Larva_47,88.6992647221542
Larva_47,-216.93258576689476
Larva_47,-83.77176113686049
Larva_47,-40.54135485935827
Larva_47,4.199242584036485
Larva_47,-247.80690646722647
Larva_47,-136.69887058248966
Larva_47,-223.60875676568563
Larva_47,-201.7179906036413
Larva_47,-281.90432851413436
Larva_47,-138.20888566075135
Larva_47,-40.80332848968078
Larva_47,-205.120902831955
Larva_47,-227.54342482903556
Larva_47,-311.1591433223492
Larva_47,-367.5408096526601
Larva_47,-229.0279994471556
Larva_47,-229.8733012297152
Larva_47,-164.92142048020818
Larva_47,-217.35891870514484
Larva_47,-53.84491268719226
Larva_47,156.50395454247692
Larva_47,-133.2849759426063
Larva_47,-84.71419912820883
Larva_47,-92.34829462181409
Larva_47,72.3362731773599
Larva_47,-322.1943426304517
Larva_47,-129.89506170241705
Larva_47,-277.8884388651598
Larva_47,-320.22649141692335
Larva_47,-58.22383052745827
Larva_47,-321.92365854241217
Larva_47,-135.56155604625317
Larva_47,-141.745753970355
Larva_47,-389.57459602400746
Larva_47,-276.41657325078154
Larva_47,-128.68588146770236
Larva_47,-404.1162384212999
Larva_47,-140.2946835484375
Larva_47,-229.81012260505437
Larva_47,-221.25574024424523
Larva_47,-524.1455532552252
Larva_47,-408.3471233246872
Larva_47,-213.59329022712424
Larva_47,-134.78525706892847
Larva_47,-130.57124382623383
Larva_47,-278.056497342059
Larva_47,-317.88645983623513
Larva_47,-325.4315940951944
Larva_47,-90.3546209352727
Larva_47,-356.0696484807735
Larva_47,-167.9293100093741
Larva_47,-68.4494509546765
Larva_47,-141.296589665513
Larva_47,-62.75126401803611
Larva_47,-210.95611637622193
Larva_47,-267.5014169779693
Larva_47,-49.40131046808872
Larva_47,-505.10685897639615
Larva_47,-50.56964444929755
Larva_47,-487.4931155704009
Larva_47,-55.99825959696328
Larva_47,-390.7204376203578
Larva_47,-7.925466511937146
Larva_47,-278.75595441348713
Larva_47,-7.921865246212067
Larva_47,-187.39452771022724
Larva_47,77.9871618152679
Larva_47,79.18508540541812
Larva_47,-91.7123807838195
Larva_47,-363.46828959182494
Larva_47,-226.73654158504092
Larva_47,-455.6644233354031
Larva_47,-108.46458882456776
Larva_47,-138.5538939409912
Larva_47,-257.6619196453431
Larva_47,-366.55108822601846
Larva_47,-170.40619001191877
Larva_47,-359.24246193527165
Larva_47,-407.34105865721875
Larva_47,-269.88141839434957
Larva_47,-143.4419477973105
Larva_47,96.17140136638155
Larva_47,-452.8926627025992
Larva_47,-333.13604828373565
Larva_47,-323.20399451509235
Larva_47,-225.0358429547962
Larva_47,-215.50495693229632
Larva_47,-55.72849999093401
Larva_47,-217.7649975929547
Larva_47,-219.51933149948553
Larva_47,-34.786732601854915
Larva_47,-10.373495415522797
Larva_47,-89.01546359170547
Larva_47,-362.5838950078933
Larva_47,-54.63386521155244
Larva_47,-230.78743993984722
Larva_47,-459.96196469618855
Larva_47,-188.39371152040576
Larva_47,-200.36761671572276
Larva_47,-363.5560448974911
Larva_47,-201.66349832040527
Larva_47,-504.86607711078005
Larva_47,94.04528707052819
Larva_47,-11.636148696037342
Larva_47,-45.73352884760013
Larva_47,-233.2500034903113
Larva_47,-143.6228565358769
Larva_47,-94.9383207444722
Larva_47,-197.18601693014116
Larva_47,-122.72398490769655
Larva_47,-49.94213284971325
Larva_47,-55.36174385460681
Larva_47,-33.78803380737863
Larva_47,-138.0739462378907
Larva_47,-14.775970496514345
Larva_47,-207.89724852474615
Larva_47,-101.59660554983182
Larva_47,-226.13001244408252
Larva_47,-308.65115277179666
Larva_47,-31.77586147864076
Larva_47,-58.18507786854571
Larva_47,-528.5237267839218
Larva_47,-51.20500853779503
Larva_47,-365.97224755114564
Larva_47,98.08310789102917
Larva_47,-95.64606394466483
Larva_47,-423.16468064726274
Larva_47,-268.4296351984103
Larva_47,-65.2720271940771
Larva_47,-316.37353308248146
Larva_47,-109.69437689403856
Larva_47,-21.07027598584748
Larva_47,-359.919236078666
Larva_47,-126.39923934043472
Larva_47,-92.54956620484808
Larva_47,-277.94098517021797
Larva_47,-363.45099484315546
Larva_47,-203.71966383836815
Larva_47,-80.21152298798386
Larva_47,-107.95792072120086
Larva_47,-268.73858299767596
Larva_47,-137.31517310378067
Larva_47,132.99679451737012
Larva_47,-496.84779151501715
Larva_47,-363.34821100247257
Larva_47,-88.25267916376762
Larva_47,-312.67043764810353
Larva_47,-497.4616176232624
Larva_47,-268.41288881812704
Larva_47,-141.74364082595875
Larva_47,-209.33859127959232
Larva_47,-187.69440624434785
Larva_47,-362.418520545367
Larva_47,-286.00383009144963
Larva_47,-398.5283853443514
Larva_47,-97.0337546774062
Larva_47,53.38993462218929
Larva_47,-229.32810188160846
Larva_47,-144.93075388150777
Larva_47,-268.53968982892235
Larva_47,-369.3434903679123
Larva_47,-403.436931618441
Larva_47,-91.69774701674785
Larva_47,78.85780989100458
Larva_47,-293.9720873981715
Larva_47,-201.2169098977113
Larva_47,98.52646915934828
Larva_47,-179.9927472063264
Larva_47,-136.8133346660365
Larva_47,-233.55552241531956
Larva_47,-229.25014471577626
Larva_47,-105.56959813507855
Larva_47,-233.0998786015683
Larva_47,-452.47258185582365
Larva_47,-92.38815265276853
Larva_47,93.71065328436437
Larva_47,-114.16573825389474
Larva_47,-89.28580157190495
Larva_47,-358.1540731921327
Larva_47,-505.87832874523843
Larva_47,-277.0033035170915
Larva_47,-227.16902098639636
Larva_47,-236.5757900007918
Larva_47,-189.11859601524029
Larva_47,-168.62908124700928
Larva_47,-57.04476065640186
Larva_47,-405.8566051981483
Larva_47,-85.77822567952752
Larva_47,-356.69364263479866
Larva_47,-73.8692453241241
Larva_47,-185.35763949279206
Larva_47,-431.55396485194643
Larva_47,-268.80555900027116
Larva_47,-41.44209213588449
Larva_47,-53.71119303457424
Larva_47,-202.90910224811418
Larva_47,-151.7169611205333
Larva_47,-272.4568728885105
Larva_47,4.856781537559469
Larva_47,-7.248549910888465
Larva_47,-47.277217303404484
Larva_47,-151.00978428227398
Larva_47,-496.19875781283156
Larva_47,-278.32391453480926
Larva_47,-143.3180306434028
Larva_47,-214.4170077569564
Larva_47,-406.07099253491754
Larva_47,-212.60821525428761
Larva_47,-45.3877254999631
Larva_47,-112.70493344671597
Larva_47,-172.42627400892945
Larva_47,-208.74377855563617
Larva_47,-72.19670439658269
Larva_47,-29.232171700450426
Larva_47,-352.25433169381995
Larva_47,-230.48031143575568
Larva_47,-270.87726777618764
Larva_47,94.67694470353304
Larva_47,-203.30590131596844
Larva_47,-149.62514284566853
Larva_47,-406.1349150984156
Larva_47,-83.02451612751472
Larva_47,-414.97770148761555
Larva_47,-130.70200944484662
Larva_47,-322.54937487115427
Larva_47,-460.4133823865194
Larva_47,-50.49532221838288
Larva_47,-222.15240544774684
Larva_47,-135.05172729068465
Larva_47,-43.5159525114612
Larva_47,-71.26879669863811
Larva_47,-122.73506270188182
Larva_47,-278.2064241906425
Larva_47,-227.17610515388745
Larva_47,-88.65433538968644
Larva_47,-224.8073005655317
Larva_47,-453.78325358962996
Larva_47,134.8339563758128
Larva_47,-374.39056182137455
Larva_47,-353.4368319899038
Larva_47,88.63473655223856
Larva_47,-314.03034809339846
Larva_47,75.57198445047456
Larva_47,-255.81533463586382
Larva_47,-271.46712035739483
Larva_47,-171.36409612993842
Larva_47,-126.86522803961655
Larva_47,-317.0965737374176
Larva_47,-181.9246936830584
Larva_47,-66.39626819188398
Larva_47,-540.0572299614873
Larva_47,-386.32672716577827
Larva_47,-91.09993476951422
Larva_47,-230.42112256512476
Larva_47,-203.3803241246872
Larva_47,-41.89289476871353
Larva_47,-407.6896562662104
Larva_47,-457.5742595954448
Larva_47,-210.50213020458017
Larva_47,-92.23799548251243
Larva_47,-272.4758584238096
Larva_47,-354.2645743289592
Larva_47,-122.67824475955965
Larva_47,-154.33883629020173
Larva_47,74.049830679586
Larva_47,-491.2772272705406
Larva_47,-370.0085510446704
Larva_48,234.11490335772834
Larva_48,88.1281153817176
Larva_48,-1.4614566930977408
Larva_48,176.91863912186017
Larva_48,134.86920717380764
Larva_48,177.3147403307294
Larva_48,134.5550695999297
Larva_48,186.4448750821229
Larva_48,169.98119883363714
Larva_48,83.41110236618465
Larva_48,219.21062424932273
Larva_48,183.76727638087303
Larva_48,11.88129062932963
Larva_48,235.0911879765485
Larva_48,10.434752899356651
Larva_48,227.98021304483524
Larva_48,255.64411554107605
Larva_48,185.9603254210547
Larva_48,229.20719457364558
Larva_48,175.72773143348346
Larva_48,239.39112403631347
Larva_48,36.55866257141447
Larva_48,185.1871568979929
Larva_48,34.39537256462024
Larva_48,31.72775327883875
Larva_48,99.67806953555282
Larva_48,232.81608413975232
Larva_48,-41.87370445566207
Larva_48,233.40731528951096
Larva_48,172.57711420999013
Larva_48,201.32123076343328
Larva_48,163.4713951535189
Larva_48,160.6089766271636
Larva_48,100.41050026386337
Larva_48,11.746834169160532
Larva_48,31.817861453606763
Larva_48,36.36170837968422
Larva_48,-9.07362831963108
Larva_48,210.8962195740541
Larva_48,137.32952686622423
Larva_48,233.89331558205083
Larva_48,230.63061148615228
Larva_48,230.08607399123022
Larva_48,234.72101527953873
Larva_48,190.16845883121695
Larva_48,171.47563175411432
Larva_48,100.67238272259233
Larva_48,210.81248882322737
Larva_48,93.87047433396404
Larva_48,-15.383539546914122
Larva_48,40.836355606882606
Larva_48,177.42677807042566
Larva_48,31.21140319674121
Larva_48,184.00793578531236
Larva_48,114.8757043255768
Larva_48,214.22679881250477
Larva_48,-1.8359919549381218
Larva_48,-15.53513088893906
Larva_48,8.426499651243025
Larva_48,232.85253553103925
Larva_48,91.84822431136338
Larva_48,-28.465633649383182
Larva_48,-13.57022436822049
Larva_48,175.60922194945235
Larva_48,52.85538528722684
Larva_48,164.1653283230289
Larva_48,98.9949995973444
Larva_48,36.207235406489836
Larva_48,-43.11585879821157
Larva_48,182.44992741228376
Larva_48,-35.58304452545644
Larva_48,237.06233751573265
Larva_48,-38.76587354262683
Larva_48,185.52958460189217
Larva_48,180.72148191334847
Larva_48,247.43266948185683
Larva_48,185.99037707371295
Larva_48,36.98453570031537
Larva_48,163.81483252696782
Larva_48,7.132065693681678
Larva_48,157.4128775401937
Larva_48,185.62367143281134
Larva_48,95.81393953816836
Larva_48,12.32831379759337
Larva_48,185.22323483822314
Larva_48,237.5364764027112
Larva_48,-41.44380415083518
Larva_48,4.812103404622247
Larva_48,13.051414845364814
Larva_48,180.1049796600825
Larva_48,207.82237974343607
Larva_48,233.38507476058803
Larva_48,184.46106338339644
Larva_48,31.877099733994243
Larva_48,234.0597680715318
Larva_48,195.16417312752748
Larva_48,94.77047746724251
Larva_48,229.52374983431665
Larva_48,-5.49707514449578
Larva_48,205.31034743330625
Larva_48,218.20519711833046
Larva_48,272.83657816904764
Larva_48,143.38292621088047
Larva_48,168.54073959396882
Larva_48,88.7672360211294
Larva_48,239.53609015876233
Larva_48,217.8540890870298
Larva_48,269.2655794162209
Larva_48,215.4511084557916
Larva_48,193.98861762564536
Larva_48,36.079107069185625
Larva_48,4.464141970369628
Larva_48,-29.95287198071874
Larva_48,137.04455531986247
Larva_48,40.07980058377333
Larva_48,230.16222695290654
Larva_48,135.93197809922586
Larva_48,170.05525292375475
Larva_48,222.5848213391519
Larva_48,92.67057721708305
Larva_48,234.5514678423314
Larva_48,134.6114825493913
Larva_48,219.86644271953404
Larva_48,-3.558882353326129
Larva_48,-7.397030805724737
Larva_48,176.5054179916951
Larva_48,94.47634844165094
Larva_48,217.53129997004456
Larva_48,199.68320666405887
Larva_48,132.01914308146596
Larva_48,276.07779006746034
Larva_48,16.170041455146457
Larva_48,224.43238915683062
Larva_48,173.25008396752108
Larva_48,43.881753290723275
Larva_48,137.84402823644572
Larva_48,1.8380623322872596
Larva_48,203.20076227488036
Larva_48,231.25979350106635
Larva_48,280.2394524865599
Larva_48,-35.15137721898091
Larva_48,23.698849940015936
Larva_48,202.79743547229307
Larva_48,218.58573891988152
Larva_48,80.94167313232019
Larva_48,101.00311846778136
Larva_48,59.38482940294243
Larva_48,219.14119876267355
Larva_48,194.5687854316031
Larva_48,174.9097022249026
Larva_48,227.974762073819
Larva_48,216.6327309203375
Larva_48,224.55705100519157
Larva_48,-30.113468556855263
Larva_48,267.94628979355974
Larva_48,-26.530565890648997
Larva_48,85.33584784293485
Larva_48,112.23496013471016
Larva_48,-21.25085677855101
Larva_48,-8.976703238300304
Larva_48,258.6824680114746
Larva_48,210.21105494174952
Larva_48,88.0995242385118
Larva_48,10.16408579227956
Larva_48,232.37119773174047
Larva_48,168.33437055426413
Larva_48,216.90510297867837
Larva_48,262.3157165673099
Larva_48,86.58089664890818
Larva_48,229.96697505408312
Larva_48,211.9053222896688
Larva_48,221.98428166359886
Larva_48,123.62453755613001
Larva_48,307.55207033174
Larva_48,169.82405801010495
Larva_48,213.7850778282466
Larva_48,214.8489592654649
Larva_48,1.1169059207771432
Larva_48,16.556596733896868
Larva_48,213.1495704157391
Larva_48,239.47065827305832
Larva_48,215.31437834262124
Larva_48,29.35653739197756
Larva_48,306.0822853166255
Larva_48,235.85159214019214
Larva_48,212.50806448101335
Larva_48,270.3234624945731
Larva_48,-11.558458264823011
Larva_48,214.6251406134782
Larva_48,-33.965544964073764
Larva_48,234.480100310053
Larva_48,53.648679462195865
Larva_48,0.7136720425409641
Larva_48,131.64763120147379
Larva_48,213.09654563283917
Larva_48,171.73363839361116
Larva_48,146.53060093964723
Larva_48,194.43401183310198
Larva_48,128.4726558386286
Larva_48,-10.4456966839997
Larva_48,61.744660974381944
Larva_48,80.73468723252273
Larva_48,149.0967432776824
Larva_48,152.67618723350324
Larva_48,123.1947002446613
Larva_48,211.71371170586164
Larva_48,225.93071587624092
Larva_48,152.4733693141793
Larva_48,263.41255080585785
Larva_48,229.23449427241965
Larva_48,252.67859143499612
Larva_48,31.53124680823912
Larva_48,188.78766187362075
Larva_48,-30.838195152019242
Larva_48,229.9652311592889
Larva_48,121.77973035213579
Larva_48,207.59565391159282
Larva_48,225.30535515274292
Larva_48,44.62850347421203
Larva_48,193.89671569536168
Larva_48,-33.94387257780574
Larva_48,129.0852990044209
Larva_48,219.7897872905009
Larva_48,211.0585761188762
Larva_48,-29.96027708137286
Larva_48,216.841777105687
Larva_48,308.3497472342865
Larva_48,0.7063258179814332
Larva_48,212.7926140946771
Larva_48,32.09969931385919
Larva_48,-2.772333286254114
Larva_48,172.17372037231547
Larva_48,215.66780973015753
Larva_48,19.439243679115314
Larva_48,219.76289704649062
Larva_48,228.86874291254327
Larva_48,43.943733412418766
Larva_48,164.91914816363325
Larva_48,228.90101628474477
Larva_48,104.52469770189487
Larva_48,223.26222168112145
Larva_48,175.82336264466647
Larva_48,171.53946507042937
Larva_48,-4.927609114536949
Larva_48,89.54832853221552
Larva_48,83.50859602681865
Larva_48,168.3068196133372
Larva_48,239.16785538085736
Larva_48,44.553139408781014
Larva_48,220.1635037798197
Larva_48,130.14599536733976
Larva_48,233.262711460274
Larva_48,193.0392794000984
Larva_48,104.14746123968997
Larva_48,200.20894287567944
Larva_48,228.88475654702017
Larva_48,238.24514881494036
Larva_48,-35.06431530969727
Larva_48,223.6319790296453
Larva_48,232.89298903353037
Larva_48,184.49722753252826
Larva_48,291.09235039152605
Larva_48,-3.043352189255305
Larva_48,232.86589975875853
Larva_48,198.84339606332065
Larva_48,25.25726432795468
Larva_48,95.29558928854821
Larva_48,223.7798100394971
Larva_48,191.27146909360124
Larva_48,185.79003329929392
Larva_48,219.84615589018674
Larva_48,41.08555362232423
Larva_48,-35.26614823664877
Larva_48,95.16449574469195
Larva_48,170.14814778634684
Larva_48,-5.363719298747563
Larva_48,44.920718309368574
Larva_48,221.08997157378104
Larva_48,-2.9834752988199242
Larva_48,141.73520172827216
Larva_48,-30.39680496233583
Larva_48,173.67877916183224
Larva_48,289.15330466076904
Larva_48,187.6430858287579
Larva_50,-12.515462798452305
Larva_50,-34.0752703434057
Larva_50,-12.781101829775086
Larva_50,-50.55780860540743
Larva_50,-36.6553395424767
Larva_50,-0.662505230677302
Larva_50,-167.51449997480532
Larva_50,-9.305101753209467
Larva_50,-15.501518397637222
Larva_50,-189.63052885609005
Larva_50,-35.117944039068114
Larva_50,-14.298892716643723
Larva_50,77.81866805960085
Larva_50,-19.766566408834557
Larva_50,-16.0712529802021
Larva_50,-1.8300888031310532
Larva_50,-23.528002260526254
Larva_50,-151.96721035561347
Larva_50,-191.24171141760633
Larva_50,-180.66154222458118
