AgentID,bend_at_stride_start
Larva_46,-5.1774568365407845
Larva_46,0.2610994883104354
Larva_46,11.33575413046043
Larva_46,-3.6723415926218195
Larva_46,117.99834780673234
Larva_46,1.2246121125289733
Larva_46,3.2451907106261046
Larva_46,83.68791856525633
Larva_46,-7.213162887965041
Larva_46,-9.286653187468659
Larva_46,7.410737876228495
Larva_46,-16.01794060308862
Larva_46,3.147905118719393
Larva_46,1.630780191237875
Larva_46,-4.483132951680943
Larva_46,-9.388677213131643
Larva_46,-8.781906586046091
Larva_46,-13.018881305137427
Larva_46,-4.288874316648389
Larva_46,2.8506659637763505
Larva_46,-13.358775258162154
Larva_46,-1.7962738230515356
Larva_46,-1.5564479807632665
Larva_46,11.715412488528415
Larva_46,-1.441961196352736
Larva_46,92.3655882424637
Larva_46,-2.50393642862565
Larva_46,5.580460115055558
Larva_46,-9.392988323809362
Larva_46,-10.803658371108725
Larva_46,-12.110099207819047
Larva_46,-9.349351320144535
Larva_46,-2.400618014102662
Larva_46,-9.632190648747667
Larva_46,-11.351394596103546
Larva_46,-8.382225905759356
Larva_46,-12.866334609595697
Larva_46,-1.5920569658537715
Larva_46,21.40682398250115
Larva_46,-31.55271524662595
Larva_46,-14.059830709826372
Larva_46,-8.163061972862238
Larva_46,-13.403405904038209
Larva_46,-0.6483192520475427
Larva_46,42.6989956616427
Larva_46,31.728366474410052
Larva_46,-3.4905367750041023
Larva_46,-2.4950761109184327
Larva_46,-20.551053515258047
Larva_46,-1.975185247557448
Larva_46,-12.195318623969683
Larva_46,5.542225930167035
Larva_46,3.907362828533792
Larva_46,10.396743796249297
Larva_46,-7.173615515188487
Larva_46,4.9529802385984
Larva_46,0.5971931484235427
Larva_46,-1.4331388885323122
Larva_46,-3.9107289490978587
Larva_46,-13.505430905173398
Larva_46,-7.168845211836469
Larva_46,-5.577196128153844
Larva_46,23.09881327564301
Larva_46,-4.270240565192353
Larva_46,12.622357620915011
Larva_46,-11.187158611306415
Larva_46,9.183153223232182
Larva_46,5.243062205568009
Larva_46,-9.619454607633827
Larva_46,-1.5585234148813356
Larva_46,-15.319419751178714
Larva_46,-2.626443767486222
Larva_46,-7.5881811186150685
Larva_46,-15.913114089890087
Larva_46,-3.694918430818234
Larva_46,3.2826923190800414
Larva_46,-8.204259356282591
Larva_46,-4.20059047875327
Larva_46,-16.13343463864203
Larva_47,-1.7521310034256885
Larva_47,-1.7749034060327062
Larva_47,-16.448141067525285
Larva_47,-15.84366255146142
Larva_47,-17.8387278898972
Larva_47,-12.379924597630065
Larva_47,-28.434750704001658
Larva_47,-6.783665952884519
Larva_47,-7.4645344500022475
Larva_47,-14.848594591491235
Larva_47,0.3690531978408558
Larva_47,-53.22992828565316
Larva_47,-5.891372426662883
Larva_47,-4.632640213737403
Larva_47,-8.44875314807723
Larva_47,-42.39172402156805
Larva_47,15.069855480222884
Larva_47,-10.381853130482966
Larva_47,-20.459077941405155
Larva_47,-16.619606618074158
Larva_47,-15.787420578284411
Larva_47,-10.990746219694472
Larva_47,-31.23194422079831
Larva_47,-45.00455553596976
Larva_47,-11.961197928244246
Larva_47,-10.428643456138332
Larva_47,-12.462820154219742
Larva_47,8.592203240876358
Larva_47,-22.643489392329457
Larva_47,-12.655494566100174
Larva_47,-18.767201797255836
Larva_47,-22.191642585242505
Larva_47,3.192207039853315
Larva_47,-22.184848530462716
Larva_47,-10.48562416554637
Larva_47,14.504232857226413
Larva_47,-4.709300570564153
Larva_47,-10.421263001555019
Larva_47,-15.483133461868363
Larva_47,-17.80164129196072
Larva_47,-9.9544167586335
Larva_47,-25.31913422706498
Larva_47,0.3070408623111689
Larva_47,7.412698595550523
Larva_47,-6.897859586273626
Larva_47,-10.622687775219788
Larva_47,-27.788722095704884
Larva_47,7.349413943115735
Larva_47,-18.09158465413236
Larva_47,-3.376056227283641
Larva_47,-8.615182379836142
Larva_47,-9.610202622901909
Larva_47,-17.161719663529766
Larva_47,-27.701672352969695
Larva_47,4.645890148917317
Larva_47,-10.285556943928782
Larva_47,-13.054215962647447
Larva_47,-17.124291130490235
Larva_47,34.59673663914754
Larva_47,-7.709339736011259
Larva_47,-35.70081500402455
Larva_47,-14.539629216460582
Larva_47,13.803075135285042
Larva_47,-18.708801923327485
Larva_47,-26.859796237528883
Larva_47,-13.148948626394656
Larva_47,-14.630217034717987
Larva_47,-18.094837732623432
Larva_47,-20.570626669109117
Larva_47,-13.458855306053806
Larva_47,-15.116726720371958
Larva_47,-12.233201901605355
Larva_47,102.35260857635237
Larva_47,-4.647136546034858
Larva_47,-11.160447647418096
Larva_47,-11.817345046322941
Larva_47,15.728053176256083
Larva_47,-10.412096061469754
Larva_47,-38.3488846381357
Larva_47,-18.428012396426993
Larva_47,-0.5249145049255333
Larva_47,16.30911798583972
Larva_47,16.76637231639171
Larva_47,-11.463776593983084
Larva_47,-12.725219210621162
Larva_47,-0.5813795889982316
Larva_47,-12.100947980634487
Larva_47,-15.684154823215408
Larva_47,-21.626555230000235
Larva_47,-63.78160826342872
Larva_47,-37.68437898593481
Larva_47,-32.51849061470034
Larva_47,-15.667162384799155
Larva_47,-37.11536395322344
Larva_47,-4.299997304366286
Larva_47,-29.258178093425897
Larva_47,-17.64209589385183
Larva_47,-1.9817012420541005
Larva_47,-6.648029397492621
Larva_47,-13.51187973048036
Larva_47,-11.281350148677632
Larva_47,-9.74409360773916
Larva_47,-24.9692518823
Larva_47,-0.4912962055709329
Larva_47,-22.052856189967827
Larva_47,-26.52141974748639
Larva_47,-25.055931365460367
Larva_47,-16.096061245981105
Larva_47,-21.294274292802356
Larva_47,-5.4081802633769485
Larva_47,-2.5144688342724066
Larva_47,9.8065575203523
Larva_47,57.93659739348914
Larva_47,2.5895852107214523
Larva_47,-6.782012166979541
Larva_47,-30.066181314434402
Larva_47,-9.943368155610756
Larva_47,-37.418823787496706
Larva_47,-27.855917991055094
Larva_47,-20.744133505140326
Larva_47,-4.522410839395263
Larva_47,-18.328575092999756
Larva_47,-18.4322783683877
Larva_47,-37.497102488791825
Larva_47,-14.252894023111992
Larva_47,-18.305497917589946
Larva_47,-24.904326031131973
Larva_47,-52.82514551489521
Larva_47,-11.384613070350099
Larva_47,-9.76242009615379
Larva_47,-24.15876626909977
Larva_47,-23.43715229946389
Larva_47,-24.38611826439626
Larva_47,-8.297141818107036
Larva_47,-45.01179052663662
Larva_47,-9.183651356228097
Larva_47,-12.288187627482444
Larva_47,22.00405064168791
Larva_47,0.031098569074572424
Larva_47,-14.295502734992056
Larva_47,-11.404630819379122
Larva_47,-21.117662160189866
Larva_47,-30.530372845311206
Larva_47,-21.115998520039852
Larva_48,-5.68887650568513
Larva_48,-0.0182929343513365
Larva_48,8.480398144496348
Larva_48,9.67156599515036
Larva_48,10.046107543033656
Larva_48,0.8354542046857887
Larva_48,24.88760038757556
Larva_48,-0.4605934269276304
Larva_48,-0.8026709379446402
Larva_48,14.71544290923066
Larva_48,0.5959075171726909
Larva_48,3.9592152421705578
Larva_48,10.097513983054625
Larva_48,4.821823189149399
Larva_48,-2.1219418831314556
Larva_48,-2.753870134332658
Larva_48,7.627854982318837
Larva_48,13.743312875485515
Larva_48,11.244080283803441
Larva_48,8.78868069119477
Larva_48,3.4025479503271185
Larva_48,-1.3268825324516342
Larva_48,0.652154401540372
Larva_48,6.380887976118743
Larva_48,1.6304745371617173
Larva_48,0.024450246724711633
Larva_48,6.776164976951577
Larva_48,-16.802261234177138
Larva_48,-2.3038581704444994
Larva_48,-0.636740538686297
Larva_48,7.319291359913393
Larva_48,23.226941553232564
Larva_48,8.311213610244835
Larva_48,10.32142232932489
Larva_48,-9.115647984856423
Larva_48,2.1409144594931604
Larva_48,-4.296616325948548
Larva_48,25.0458781990709
Larva_48,2.611065235677586
Larva_48,-2.2905967989621843
Larva_48,2.9374591476569947
Larva_48,0.24988403544975313
Larva_48,5.551661473239307
Larva_48,3.2070255642402685
Larva_48,4.069802025527309
Larva_48,10.977459704901378
Larva_48,11.189193454056891
Larva_48,-4.699386519516679
Larva_48,6.071914540577723
Larva_48,5.608387127623757
Larva_48,14.32664538675266
Larva_48,13.1068790657624
Larva_48,9.799099345971968
Larva_48,3.30384466983827
Larva_48,3.9635072468354338
Larva_48,-15.010997299842074
Larva_48,2.4984507681566868
Larva_48,-9.13843214199187
Larva_48,1.2311655885810069
Larva_48,0.3194234587392657
Larva_48,3.986292966190433
Larva_48,1.71170715932206
Larva_48,-20.754278826224663
Larva_48,1.1180467713037388
Larva_48,11.068679326543986
Larva_48,9.886940267239822
Larva_48,6.986209747312671
Larva_48,-11.702899380945098
Larva_48,-4.3752991124137
Larva_48,16.23746215801222
Larva_48,-2.3052824444034172
Larva_48,-3.091399832900521
Larva_48,6.663675163061583
Larva_48,1.6291007566740632
Larva_48,27.538456546381894
Larva_48,2.3430017439685003
Larva_48,5.686512013144267
Larva_48,-19.738159917416965
Larva_48,6.757800918795937
Larva_48,17.172938308205175
Larva_48,5.158471889259431
Larva_48,3.8544994590190527
Larva_48,18.38588281050511
Larva_48,4.064966089957011
Larva_48,-0.9868907756934675
Larva_48,4.186743444947695
Larva_48,-1.3862746070262233
Larva_48,15.17874673956274
Larva_48,11.303473410559889
Larva_48,0.9911242694104203
Larva_48,79.08596874900289
Larva_48,7.600511666708712
Larva_48,13.486369121985433
Larva_48,-6.446226591283278
Larva_48,10.994920372957438
Larva_48,6.782284537786268
Larva_48,15.235336909583054
Larva_48,7.190061446721074
Larva_48,-2.069666726069954
Larva_48,-4.0747299475462455
Larva_48,17.107038285613726
Larva_48,33.29853174882925
Larva_48,-4.900943638772844
Larva_48,-1.5955915570754087
Larva_48,1.6398708361846275
Larva_48,3.209010247534991
Larva_48,97.39369658555256
Larva_48,1.5264116467970439
Larva_48,14.137416799835364
Larva_48,8.627647471423074
Larva_48,12.160195507347794
Larva_48,9.232742726540295
Larva_48,-0.0043094836315162866
Larva_48,8.418247342029758
Larva_48,-2.323631261672631
Larva_48,8.657065106611668
Larva_48,10.156298068993237
Larva_48,15.66745437199387
Larva_48,-4.133107000203466
Larva_48,36.98717447681855
Larva_48,3.751089847384378
Larva_48,-0.30458128297436815
Larva_48,-6.853413874199873
Larva_48,42.215102509626774
Larva_48,-3.0011490675979076
Larva_48,7.770288827641309
Larva_48,50.09428510622371
Larva_48,2.293360312350785
Larva_48,14.399261623790892
Larva_48,19.349479398741238
Larva_48,21.415847620727277
Larva_48,10.632259031632827
Larva_48,20.685690072865498
Larva_48,11.023038790131181
Larva_48,6.025360950964853
Larva_48,5.202110315572895
Larva_48,10.192929647848416
Larva_48,12.774231575572202
Larva_48,1.179394819970696
Larva_48,11.152644894626746
Larva_48,6.499119248785462
Larva_48,4.5332535080978005
Larva_48,3.94730055447684
Larva_48,-6.594653576638677
Larva_48,24.123569502731073
Larva_48,-3.5928743234218246
Larva_48,9.286928442227946
Larva_48,4.173726690318915
Larva_48,6.6625188924998895
Larva_48,1.2923554460499531
Larva_48,-2.621311593976344
Larva_48,16.804459368834728
Larva_48,-2.928840451553498
Larva_48,4.819103645200812
Larva_48,14.875614735624822
Larva_48,12.89082294833213
Larva_48,-18.332560379919244
Larva_48,31.165842683874303
Larva_48,10.39333617201163
Larva_48,4.607029876519221
Larva_48,28.78835402652595
Larva_48,6.511085681803678
Larva_48,19.336400359530103
Larva_48,6.079189451222419
Larva_48,18.770860571233243
Larva_48,6.425931752989385
Larva_48,18.591613073858184
Larva_48,-7.296262752262692
Larva_48,5.578506743621432
Larva_48,0.8783878073407436
Larva_48,-2.328219633560934
Larva_48,-0.43956623624859503
Larva_48,7.339473685780149
Larva_48,9.199275102509716
Larva_48,3.421019992030267
Larva_48,-1.3568821953232089
Larva_48,7.445382243189897
Larva_48,21.249521343152935
Larva_48,-7.921336063679291
Larva_48,-7.589999854637881
Larva_48,1.372195353811776
Larva_48,-21.34900095753892
Larva_48,3.0942074557093235
Larva_48,10.917207497130363
Larva_48,-3.782900644996573
Larva_48,13.051481037039764
Larva_48,9.124390985531022
Larva_48,9.489809017509742
Larva_48,7.111208348143236
Larva_48,12.39889647774308
Larva_48,3.533478071446382
Larva_48,6.687193046808204
Larva_48,14.835503911084771
Larva_48,14.72441172782186
Larva_48,2.6153690010956723
Larva_48,5.2990613050924935
Larva_48,24.744288020260228
Larva_48,10.97163327594069
Larva_48,3.6100879281150924
Larva_48,8.240530965256369
Larva_48,3.6238346216958917
Larva_48,5.12199002080385
Larva_48,1.0104442678409669
Larva_48,3.8736435278223667
Larva_48,-10.05268887065813
Larva_48,5.848069486948134
Larva_48,12.162196720908469
Larva_48,25.819339099181207
Larva_48,4.272121114306799
Larva_48,8.735300810211072
Larva_48,6.007048133311741
Larva_48,0.14745397825731743
Larva_48,-9.990612779455603
Larva_48,5.923623765772902
Larva_48,13.587445071150796
Larva_48,4.786661451228042
Larva_48,17.8724034617822
Larva_48,16.22949439575666
Larva_48,8.590024635854206
Larva_48,-3.1645952254608005
Larva_48,4.764685218391975
Larva_48,8.161359522289217
Larva_48,-2.952266288430735
Larva_50,4.897102612104106
Larva_50,12.680095079891089
Larva_50,-2.048938804943674
Larva_50,-7.959143919459223
Larva_50,20.712034120428996
Larva_50,10.022466876041733
Larva_50,-14.080353601166848
Larva_50,11.041309411452062
Larva_50,3.5294358109054826
Larva_50,-20.395706734964165
Larva_50,6.301666091421225
Larva_50,0.3962371989829876
Larva_50,-2.2280654182582964
Larva_50,9.735653613216243
Larva_50,-1.1948218895199716
Larva_50,4.326845118831329
Larva_50,-26.346453766594777
Larva_50,114.58566411857868
Larva_50,-3.1378388788199914
Larva_50,11.954084186502882
Larva_50,17.17391694247482
Larva_50,5.468146787232854
Larva_50,15.019942300361777
Larva_50,1.719444106082335
Larva_50,-5.3608268692144065
Larva_50,-9.247943927509425
Larva_50,-1.6391045251265837
Larva_50,7.999174729654044
Larva_50,9.715119335628941
Larva_50,24.140329249821434
Larva_50,8.730705530133264
Larva_50,-2.2928337200778515
Larva_50,19.244363771383746
Larva_50,1.7634259087522537
Larva_50,31.623803042182317
Larva_50,4.210769884706565
Larva_50,1.6986702469301918
Larva_50,-0.8487533820476756
Larva_50,-7.953157409761218
Larva_50,2.4527783486489056
Larva_50,-15.336591058514074
Larva_50,-3.653056796067119
Larva_50,6.00542722270211
Larva_50,-9.836533509435753
Larva_50,-22.180118874727157
Larva_50,6.089916315834046
Larva_50,-34.20747995631507
Larva_50,-15.996933336553752
Larva_50,3.3977863448934613
Larva_50,-16.33423672476067
Larva_50,-12.957055531321885
Larva_50,-14.788475523147383
Larva_50,-26.374376774617986
Larva_50,-0.4379061930238777
Larva_50,9.996746362696172
Larva_50,-10.360180347876906
Larva_50,-2.491820765299167
Larva_50,-14.801940004926905
Larva_50,-1.0214552034805138
Larva_50,-2.4068608877243207
Larva_50,-6.862133436198235
Larva_50,22.528509112825702
Larva_50,6.68281915875292
Larva_50,8.8333108739333
Larva_50,10.045687249595971
Larva_50,-16.30335122300056
Larva_50,-12.063881373490176
Larva_50,7.282896125505147
Larva_50,0.44180458883275264
Larva_50,2.9913735647129442
Larva_50,7.904828247615342
Larva_50,-42.863598800075295
Larva_50,-1.8711621706404458
Larva_50,-14.052100704179395
Larva_50,8.081669193919936
Larva_50,-3.443718312127828
Larva_50,4.164048795754297
Larva_50,-6.260644235893324
Larva_50,14.323058642729393
Larva_50,5.129708351051988
Larva_50,-2.6647835921675096
Larva_50,29.686559478811546
Larva_50,4.771204168398583
Larva_50,17.001522930023327
Larva_50,-28.389740302657003
Larva_50,10.666100044079712
Larva_50,-28.652641195044225
Larva_50,-3.300900462424295
Larva_50,-8.023479367201787
Larva_50,1.7017628803940852
Larva_50,9.41476561803512
Larva_50,4.508816108113649
Larva_50,5.883204812938743
Larva_50,92.58128642721175
Larva_50,18.21785879751178
Larva_50,-15.998908843269987
Larva_50,5.4654758401187
Larva_50,-1.8826534750269275
Larva_50,-10.625332287974345
Larva_50,-5.876668958888217
Larva_50,4.060374570848239
Larva_50,20.430292269175652
Larva_50,-8.871512699727305
Larva_50,-5.203872343518981
Larva_50,-7.86376928167175
Larva_50,-33.22455602191053
Larva_50,-10.311167317567708
Larva_50,9.63052442037241
Larva_50,-19.234249239664138
Larva_50,1.9328760188030287
Larva_50,3.035403979548505
Larva_50,-34.59966925130709
Larva_50,36.68155781240716
Larva_50,11.767969626824538
Larva_50,8.95144947288631
Larva_50,-1.938372756802778
Larva_50,-5.058446893554503
Larva_50,21.450393356474308
Larva_50,-19.828242674140824
Larva_50,6.0501216508145035
Larva_50,35.08201579975071
Larva_50,-11.336488362632053
Larva_50,-7.631883217702637
Larva_50,-33.739415757472216
Larva_50,-0.024207647131163412
Larva_50,3.447638589691337
Larva_50,-41.16862666268054
Larva_50,14.472799871926384
Larva_50,5.33132591504841
Larva_50,22.73869656264958
Larva_50,6.4716462668788495
Larva_50,-9.976363849271138
Larva_50,41.90266904803286
Larva_50,6.705371636783582
Larva_50,18.899579542416745
Larva_50,12.60087072449278
Larva_50,-1.929173665591378
Larva_50,21.09712640339734
Larva_50,-8.39552167738168
Larva_50,9.765522733640921
Larva_50,16.76015698879212
Larva_50,8.198807322042626
Larva_50,2.568695261455673
Larva_50,67.96981730353303
Larva_50,8.92202608662592
Larva_50,6.9335153029136904
Larva_50,10.71287745828971
Larva_50,4.181073376539416
Larva_50,-34.96962961887908
Larva_50,-9.861671533110894
Larva_50,10.158436640017214
Larva_50,-0.084883623094413
Larva_50,-1.4415488385217259
Larva_50,23.827668316047095
Larva_50,-2.108835807584626
Larva_50,10.723357643701547
Larva_50,4.651616343404612
Larva_50,-4.871151391226533
Larva_50,25.217507158050296
Larva_50,90.93776091595038
Larva_50,-11.690738800913834
Larva_50,18.482877580767024
Larva_50,18.162553435423888
Larva_50,-25.03011644407485
Larva_50,16.01250459957481
Larva_50,-3.9614170477883874
Larva_50,-6.741787394698974
Larva_50,-2.6106813756220504
Larva_50,-13.192491343498773
Larva_50,-12.863369987819112
Larva_50,16.806074419877916
Larva_50,29.081723936925584
Larva_50,-12.724980561029554
Larva_50,19.15989653076781
Larva_50,-10.665454354906046
Larva_50,8.45496060709172
Larva_50,17.28624343842364
Larva_50,68.04098621474773
Larva_50,-14.575533600124913
Larva_50,-2.2185349870354116
Larva_50,-15.788179145382514
Larva_50,4.522851410310238
Larva_50,13.226644377073939
Larva_50,-32.30389458291768
Larva_50,-5.27940158240807
Larva_50,-0.21920290779036122
Larva_50,-57.32192542307803
Larva_50,35.071057669118574
Larva_50,2.1461593075573546
Larva_50,-2.9383691307936033
Larva_50,2.989384928409038
Larva_50,24.708754577196686
Larva_50,-0.007436919730196223
Larva_50,20.32057892707317
Larva_50,13.229967608596155
Larva_50,-25.80792226175413
Larva_50,6.753246058643924
Larva_50,17.15732816969995
Larva_50,-27.62054600277645
Larva_50,-4.746536451029556
Larva_50,-11.654570604469768
Larva_50,-2.4945157579500687
Larva_50,5.188531955512985
Larva_50,19.976162781125424
Larva_50,20.712877491736208
Larva_50,9.800355889138757
Larva_50,33.19047004746136
Larva_50,-8.457310897493812
Larva_50,5.428180713441634
Larva_50,-0.9960411689610282
Larva_50,50.940482140874224
Larva_50,21.55021556989152
Larva_50,49.22004187135846
Larva_50,12.465367568789532
Larva_50,7.769355133403337
Larva_50,8.106223256734609
Larva_50,44.55361208847626
Larva_50,-32.423184664470114
Larva_50,-6.329906501393168
Larva_50,-23.865377843294198
Larva_50,3.3939324303206035
Larva_50,22.871967939951787
Larva_50,-1.5939573693664784
Larva_50,0.86308361042245
Larva_50,0.43272066830292033
Larva_50,-12.32330022937714
Larva_50,-10.533379252001964
Larva_50,3.1627173462903215
Larva_50,-10.428448983938239
Larva_50,9.853582966371022
Larva_50,94.06118055238613
Larva_50,3.7519904550316596
Larva_50,15.987659240340577
Larva_50,9.01007464537821
Larva_50,-11.280956582138856
Larva_50,20.187826839677484
Larva_50,-0.33645330031640697
Larva_51,-0.8870352843535443
Larva_51,-10.841077466053292
Larva_51,12.334533639273815
Larva_51,-0.8634113797771192
Larva_51,6.8506485761871545
Larva_51,115.45917163241796
Larva_51,9.693131926882103
Larva_51,4.456722909942471
Larva_51,-4.416949424885473
Larva_51,-0.527125989502224
Larva_51,24.749844765709668
Larva_51,15.694254625119527
Larva_51,-95.97564960120121
Larva_51,2.1395532562819994
Larva_51,-3.9817005306531996
Larva_51,15.793136734385143
Larva_51,-2.094771080579733
Larva_51,23.14390826582789
Larva_51,0.27045514805249127
Larva_51,20.113311633897467
Larva_51,36.26025222903701
Larva_51,15.842676626181685
Larva_51,-98.04849123100252
Larva_51,0.7996575898979472
Larva_51,5.7941613204384055
Larva_51,-18.957016318789584
Larva_51,-88.37616984732725
Larva_51,-14.894429747523816
Larva_51,-6.827172806332783
Larva_51,-122.47611339783384
Larva_51,3.4828863167588224
Larva_51,8.952700239290266
Larva_51,-7.5384657620392375
Larva_51,4.3371702218235555
Larva_51,-6.453300265329233
Larva_51,11.036463157093976
Larva_51,-110.52492597527993
Larva_51,-109.3491576616317
Larva_51,-72.17906333675381
Larva_51,20.31176188779051
Larva_51,-4.369341494562008
Larva_51,-8.235975729836696
Larva_51,-18.8305856114398
Larva_51,9.41428708618784
Larva_51,25.26286605219792
Larva_51,22.01219148197066
Larva_51,29.202215467585063
Larva_51,-9.918812869235495
Larva_51,13.438484514087918
Larva_51,0.051804438489170934
Larva_51,5.904970199985996
Larva_51,-98.16919078837464
Larva_51,-8.303813450631765
Larva_51,-9.005019197289016
Larva_51,0.9134757937106883
Larva_51,0.9092661384436269
Larva_51,-6.966593799356815
Larva_51,14.2406513127778
Larva_51,87.70010306071407
Larva_51,1.2376878187770899
Larva_51,30.686066165647333
Larva_51,11.321629934580415
Larva_51,-0.1324460592194896
Larva_51,-11.844544245305599
Larva_51,-3.1588783275563515
Larva_51,-17.586538338472053
Larva_51,8.25073035429358
Larva_51,-3.8939193992209766
Larva_51,-8.337146919243452
Larva_51,-10.792677768509066
Larva_51,-0.8763430144791187
Larva_51,16.55107557738131
Larva_51,-143.31263302847913
Larva_51,-87.10260765078533
Larva_51,-84.18079687896773
Larva_51,-11.153183725503595
Larva_51,-16.457915544660807
Larva_51,4.989412338444424
Larva_51,13.816153071394467
Larva_51,-21.455912406409766
Larva_51,6.87433724901598
Larva_51,3.7841997633573783
Larva_51,-3.4622615979448597
Larva_51,1.4268798865678605
Larva_51,-0.8466102364637322
Larva_51,11.567351458242115
Larva_51,3.6538528048711214
Larva_51,-7.429932297939445
Larva_51,-127.43408696270888
Larva_51,-13.316098146005459
Larva_51,12.720446974351262
Larva_51,-9.777836585723719
Larva_51,-1.3615639890651892
Larva_51,-38.102652502345336
Larva_51,-11.150107924884026
Larva_51,1.376483526914825
Larva_51,-2.083329894677206
Larva_51,-1.9527408276436802
Larva_51,5.7924322074288455
Larva_51,-7.19493212511685
Larva_51,14.76534842973146
Larva_51,12.17950599634483
Larva_51,2.6776627772851214
Larva_51,2.813929934123024
Larva_51,2.449325173347688
Larva_51,-20.503677431719183
Larva_51,18.465772462758423
Larva_51,22.272942000464923
Larva_51,8.34102252938004
Larva_51,5.607566009169091
Larva_51,-2.3621657087196297
Larva_51,-6.804264763867565
Larva_51,-0.7684733475331882
Larva_51,-114.88576411924106
Larva_51,-13.085831770090778
Larva_51,-6.16763112645279
Larva_51,-13.479801334851686
Larva_51,-0.7610824478972518
Larva_51,15.169442732977018
Larva_51,26.13519483779487
Larva_51,18.807425326372254
Larva_51,2.263281844326116
Larva_51,9.947109732195855
Larva_51,-154.45801063852298
Larva_51,-2.9303775659969915
Larva_51,-0.7930870172806976
Larva_51,-78.86745163798182
Larva_51,7.549919262153196
Larva_51,6.258182207280242
Larva_51,-7.587642577387271
Larva_51,18.89711588294182
Larva_51,5.929184760050049
Larva_51,-88.55879389150823
Larva_51,-68.62853248703397
Larva_51,-123.77354906158348
Larva_51,-20.829989260516186
Larva_51,5.592492034556187
Larva_51,-0.38726625748748233
Larva_51,6.510889980073841
Larva_51,-0.21151362849070665
Larva_51,73.19542059586377
Larva_51,-12.457977570466369
Larva_51,15.14683211327025
Larva_51,3.4608337841854677
Larva_51,23.57871295661471
Larva_51,-1.637627691359171
Larva_51,9.002638915317192
Larva_51,-3.5701468598210795
Larva_51,163.1884451826336
Larva_51,-6.326611569243141
Larva_51,-25.222121930626486
Larva_51,4.480642722943884
Larva_51,-4.198403825848288
Larva_51,16.48830836643606
Larva_51,-81.25550929156157
Larva_51,-5.517268186182093
Larva_51,3.510673672205627
Larva_51,-68.55925533522901
Larva_51,-2.831960969104557
Larva_51,1.0481047129455305
Larva_51,3.3909543404857914
Larva_51,13.649711808937212
Larva_51,-2.4783448049596473
Larva_51,16.344147900000337
Larva_51,31.80104304800514
Larva_51,28.98673107761209
Larva_51,-124.46857406000095
Larva_51,-20.246645254939153
Larva_51,2.168740559859202
Larva_51,155.45938266492533
Larva_51,32.42760196789456
Larva_51,11.26928929622568
Larva_51,18.217224984150505
Larva_51,-105.26870728451996
Larva_51,13.209219757635992
Larva_51,16.82086467867589
Larva_51,-9.468375651831138
Larva_51,3.8480979432250706
Larva_51,30.110937325836602
Larva_51,-23.222799440744666
Larva_51,-5.745245565759149
Larva_51,1.0624854736696534
Larva_51,17.356966501594343
Larva_51,-22.742232598172336
Larva_51,14.790630828620806
Larva_51,-15.292512141311192
Larva_51,-0.5189318395869691
Larva_51,12.333649892336325
Larva_51,-1.252509869615551
Larva_51,9.820784352440796
Larva_51,9.832281750290122
Larva_51,-5.454286949678135
Larva_51,-19.544115702093222
Larva_51,-0.753331621174425
Larva_51,19.227285972210097
Larva_51,12.34758882006193
Larva_51,2.2869548981821595
Larva_51,-11.985670994655436
Larva_51,12.840578465331987
Larva_51,-33.13422689249268
Larva_51,-0.5634220049934697
Larva_51,-78.11301711800132
Larva_51,4.653339537693654
Larva_51,2.4117427263117293
Larva_51,-32.359276285977785
Larva_51,-18.162254191573822
Larva_51,-14.358153431645007
Larva_51,9.66081676527969
Larva_51,-5.043591527057856
Larva_51,1.4449423380520443
Larva_51,-2.6774499192694634
Larva_51,-102.7057246958347
Larva_51,8.377689975391263
Larva_51,0.12983656113749475
Larva_51,-0.45859608424649423
Larva_51,-12.697802431809123
Larva_51,4.992865644173321
Larva_51,5.011404875910216
Larva_51,11.644265535605115
Larva_51,-0.4454432021353796
Larva_51,-116.1299328765196
Larva_51,11.096235098212986
Larva_51,12.68417248918982
Larva_51,-0.34613721413842313
Larva_51,1.9922731294986988
Larva_51,-95.82099405081289
Larva_51,-1.7339801868218956
Larva_51,-8.68333083814369
Larva_51,12.038305212820347
Larva_51,-17.100432074986145
Larva_51,3.0035955404444508
Larva_51,7.43748159100943
Larva_51,15.636890703038716
Larva_51,3.484456466383051
Larva_51,6.364629674175205
Larva_51,0.27624822069893185
Larva_51,83.23544677207903
Larva_51,-6.225758959692428
Larva_51,-48.66091208784309
Larva_51,2.922956443803969
Larva_51,-3.9383759025940037
Larva_51,-0.7225634675097581
Larva_51,12.039198461978003
Larva_51,-8.141866429522764
Larva_51,-0.9180631127310619
Larva_51,-0.6579968634625857
Larva_51,15.392507710226084
Larva_51,-124.31534927362895
Larva_51,14.546453770121445
Larva_51,-1.378407132159623
Larva_51,5.528953867182793
Larva_51,8.355891159897425
Larva_51,-111.03009844303193
Larva_51,-14.140918945608064
Larva_51,46.30201322259728
Larva_51,-0.5364020218628411
Larva_52,-4.444723751037259
Larva_52,0.5983902103545802
Larva_52,0.7775235762624106
Larva_52,25.756692068645975
Larva_52,2.5984855937690554
Larva_52,0.8037923540542806
Larva_52,4.944220311574185
Larva_52,-5.357279809869965
Larva_52,1.4105496973932077
Larva_52,0.1933949030739086
Larva_52,-2.048526429292849
Larva_52,11.768153110056971
