AgentID,front_orientation_unwrapped_at_Lturn_stop
Larva_8,312.36116471196215
Larva_8,-186.5730148013301
Larva_8,-360.987719296496
Larva_8,-186.64593273539623
Larva_8,-313.03952052967674
Larva_8,311.87970855836716
Larva_8,305.8892747092839
Larva_8,-291.85349234904027
Larva_8,299.277805870985
Larva_8,-391.684291664386
Larva_8,-281.04638896709093
Larva_8,463.35496258077296
Larva_8,309.76413784909425
Larva_8,-301.3745923223075
Larva_8,279.5392821948625
Larva_8,294.2906701667484
Larva_8,-47.07087668249414
Larva_8,-361.4092789765865
Larva_8,387.80475629725254
Larva_8,410.4481129286969
Larva_8,417.1860331438132
Larva_8,438.3608505772966
Larva_8,-176.5775120399337
Larva_8,359.50217317097844
Larva_8,-28.522797929087346
Larva_8,386.26943672863916
Larva_8,280.99327380582065
Larva_8,260.96732942680575
Larva_8,-358.0347214440746
Larva_8,273.07870203718886
Larva_8,273.03072742056344
Larva_8,-178.9330103932576
Larva_8,-372.2084339827931
Larva_8,274.9538409452323
Larva_8,-13.425432719006096
Larva_8,-179.40371972637942
Larva_8,421.5244642423997
Larva_8,-179.2932203733633
Larva_8,264.44015728917117
Larva_8,-197.58033070525053
Larva_8,381.71617787819173
Larva_8,-363.85773019932697
Larva_8,258.2313846471694
Larva_8,409.1667267222095
Larva_8,-359.65095216089503
Larva_8,-360.3675419723988
Larva_8,294.83982533416275
Larva_8,-151.87441265475593
Larva_8,-50.28597211135618
Larva_8,290.6031818931144
Larva_8,-177.26739037301536
Larva_8,-291.8402918879809
Larva_8,-174.5123549311047
Larva_8,-48.136151356511405
Larva_8,-59.964708824554904
Larva_8,428.37437339775727
Larva_8,267.57110093250316
Larva_8,359.64544153227195
Larva_8,-41.270949722146604
Larva_8,-383.2527098455139
Larva_8,-54.14667093121288
Larva_8,-26.83751846143453
Larva_8,266.6387805267499
Larva_8,397.1637583154991
Larva_8,-40.36380780408727
Larva_8,-23.72440922266046
Larva_8,420.8082462592619
Larva_8,-167.878214234872
Larva_8,-23.457023808675746
Larva_8,-360.11487160662676
Larva_8,261.5600465508927
Larva_8,-359.50946781458134
Larva_8,260.61319726158354
Larva_8,-200.04475714353387
Larva_8,457.97978893466285
Larva_81,1.867513431725244
Larva_81,1359.700613600606
Larva_81,233.42283169343423
Larva_81,-105.61592527361859
Larva_81,677.4817148613795
Larva_81,1086.5527512767487
Larva_81,586.9825876554391
Larva_81,-105.0544969418369
Larva_81,-68.68491037324073
Larva_81,-121.43489852376626
Larva_81,-122.06559612102471
Larva_81,396.3646712580353
Larva_81,200.62206175552836
Larva_81,344.08795116219807
Larva_81,1424.1929231072688
Larva_81,1507.3830163430005
Larva_81,-133.9188130000308
Larva_81,-142.38504720043855
Larva_81,1086.911190222157
Larva_81,-168.7956719990355
Larva_81,10.045935297802071
Larva_81,1531.090372004248
Larva_81,293.7993155433336
Larva_81,-100.76540261066465
Larva_81,-144.89340967340905
Larva_81,462.9955647607017
Larva_81,1131.170090452768
Larva_81,-136.36703946673984
Larva_81,-104.29093190555584
Larva_81,346.64942905642573
Larva_81,1049.257446147313
Larva_81,96.88298036970504
Larva_81,1349.7153206179332
Larva_81,-69.31662054682516
Larva_81,-97.90778284958937
Larva_81,131.57535966955177
Larva_81,1359.4655657643164
Larva_81,1116.9098389169321
Larva_81,491.5690627667494
Larva_81,297.2332731835134
Larva_81,1068.409793754304
Larva_81,1061.9097497104792
Larva_81,413.8917993979396
Larva_81,550.3153313741975
Larva_81,-83.86332539874957
Larva_81,73.64301353614891
Larva_81,-43.47465008794545
Larva_81,418.13505715747414
Larva_81,-164.5483088199404
Larva_81,182.37138851533146
Larva_81,-35.59272569012015
Larva_81,57.5223537644641
Larva_81,487.39456082476124
Larva_81,-166.08234311615942
Larva_81,478.83086107034586
Larva_81,1099.7672069935193
Larva_81,285.03038379549463
Larva_81,-132.3557170959721
Larva_81,492.1800084455924
Larva_81,1062.0611744406042
Larva_81,72.81141800517096
Larva_81,-138.6654152843685
Larva_81,-89.11357505192362
Larva_81,1472.6225026327459
Larva_81,586.9018336631545
Larva_81,-117.1243749363428
Larva_81,753.3802866236174
Larva_81,774.1682860828267
Larva_81,840.4708597699308
Larva_81,-0.34542931311975167
Larva_81,-139.244757958865
Larva_81,-3.9035932824719266
Larva_81,839.8732059247794
Larva_81,-184.1179585696601
Larva_81,-110.29252002906406
Larva_81,-144.94647124863405
Larva_81,-127.83039829168439
Larva_81,1221.1122792784258
Larva_81,829.3896530940863
Larva_81,1426.694065656244
Larva_81,-115.39364059184132
Larva_81,765.143370211842
Larva_81,-83.35275275001571
Larva_81,-191.23709620799812
Larva_81,1496.6109471227194
Larva_81,-240.7280835481463
Larva_81,785.2923654544055
Larva_81,954.286730325432
Larva_81,1028.2860761691552
Larva_81,1270.803095229985
Larva_81,-132.75476821250763
Larva_81,1144.4708670769285
Larva_81,-132.88670957106382
Larva_81,764.4763598052714
Larva_81,-212.2997644042346
Larva_81,-114.73559645386229
Larva_81,839.2347124935906
Larva_81,-3.2166936328583544
Larva_81,817.0108831598632
Larva_81,-119.8453731444945
Larva_81,-93.6066554889794
Larva_81,784.2806593015472
Larva_81,-105.89071052221139
Larva_81,-177.9338778865852
Larva_81,112.68322868529197
Larva_81,-209.98043838875705
Larva_81,-204.76812530176974
Larva_81,-214.8799245360709
Larva_81,1582.59363993748
Larva_81,880.6042896686972
Larva_81,-182.79180909669208
Larva_81,-136.54675744888783
Larva_81,-183.11983439883994
Larva_81,-207.87953174861403
Larva_81,913.3376372368257
Larva_81,803.7964467047365
Larva_81,-95.77535001508954
Larva_81,870.8651288337538
Larva_81,780.5564594199088
Larva_81,-213.51705819475117
Larva_81,854.0890545182913
Larva_81,-113.30472986030938
Larva_81,807.2150386149581
Larva_81,-70.4263803012142
Larva_81,805.7125573775506
Larva_81,-184.20192975623365
Larva_81,-91.89014225083542
Larva_81,1534.57879723981
Larva_81,-93.12091335787532
Larva_81,796.4769548417185
Larva_81,103.63677539673226
Larva_81,-189.59062525124617
Larva_81,982.6509026781292
Larva_81,-182.3784343560196
Larva_81,796.0008578428693
Larva_81,1141.9636869400288
Larva_81,847.6795622894068
Larva_81,-74.88661243255596
Larva_81,77.25669616133861
Larva_81,496.8484990795545
Larva_81,-140.91777296464414
Larva_81,129.71170733772846
Larva_81,852.1338194940021
Larva_81,-140.03610497992176
Larva_81,0.4129409103383486
Larva_81,489.7727194757867
Larva_81,892.764229148399
Larva_81,489.1395421456376
Larva_81,1494.9250230861915
Larva_81,-92.72201265558586
Larva_81,1252.6701041225128
Larva_81,1423.6989256409686
Larva_81,1543.4389700263866
Larva_81,893.7371523582393
Larva_81,905.2706394444483
Larva_81,97.3605926920173
Larva_81,881.4634777860924
Larva_81,-115.39313139107584
Larva_81,578.7726385908466
Larva_81,-0.5599610749581823
Larva_81,92.47083671880603
Larva_81,-93.73609159344399
Larva_81,91.68857243205728
Larva_81,906.1435523430624
Larva_81,-135.53236991166955
Larva_81,882.4235848102634
Larva_81,579.8168131468598
Larva_81,-28.347939796696977
Larva_81,560.3867051925534
Larva_81,-135.102665770527
Larva_81,495.9283084154462
Larva_81,709.873210145148
Larva_81,43.336577567339305
Larva_81,-166.52645189949476
Larva_81,895.1555212607303
Larva_81,895.1462814164163
Larva_81,-148.40899804256628
Larva_81,-144.39730584063778
Larva_81,-0.4442649084977495
Larva_81,966.0631591809633
Larva_81,46.721706908307354
Larva_81,-95.41700674015928
Larva_81,-3.1841407614168413
Larva_81,880.6675992088971
Larva_81,-104.97239477418994
Larva_81,877.5048523067146
Larva_81,1170.2821081181485
Larva_81,651.6769206813914
Larva_81,20.256863821963893
Larva_83,411.0857285601127
Larva_83,47.4710288308056
Larva_83,175.84797609920415
Larva_83,88.1414000758406
Larva_83,172.9261299642501
Larva_83,141.8430933581914
Larva_83,442.2522890182342
Larva_83,71.5644758044517
Larva_83,406.24028631145126
Larva_83,497.9374697122045
Larva_83,443.16944681520516
Larva_83,175.9104417323257
Larva_83,137.73882399955374
Larva_83,414.07784243153213
Larva_83,136.4843638344139
Larva_83,509.41747379532586
Larva_83,91.06601621448202
Larva_83,498.83134067294213
Larva_83,525.2727237250843
Larva_83,90.14130319875535
Larva_83,351.88122325597004
Larva_83,352.51206739300693
Larva_83,45.329417859668894
Larva_83,487.73173699615967
Larva_83,351.3514127391626
Larva_83,475.77172597876256
Larva_83,175.36206476852752
Larva_83,130.71681688554202
Larva_83,489.1453209570228
Larva_83,47.985169121890536
Larva_83,95.13694013887826
Larva_83,69.94642641005981
Larva_83,54.002571479639414
Larva_83,90.28565936256372
Larva_83,176.5106467438684
Larva_83,52.33901387968454
Larva_83,499.0859272748428
Larva_83,87.78818225825181
Larva_83,400.74303797311245
Larva_83,92.87530228126124
Larva_83,401.12963730225454
Larva_83,519.483248857128
Larva_83,142.4546626483586
Larva_83,407.5386118470012
Larva_83,416.9974928814823
Larva_83,54.11174182912789
Larva_83,272.430320295326
Larva_83,111.27031848945825
Larva_83,567.4195199944706
Larva_83,108.78869546623201
Larva_83,224.64024200795578
Larva_83,10.925463577414533
Larva_83,110.6145265399053
Larva_83,220.18185791716635
Larva_83,216.66236494254088
Larva_83,575.0338240764297
Larva_83,222.13772452000293
Larva_83,503.06499394744424
Larva_83,187.27085283960514
Larva_83,85.9539274036293
Larva_83,17.16997823051314
Larva_83,536.6628977465834
Larva_83,184.1788542492396
Larva_83,274.7555440221118
Larva_83,279.9061440856551
Larva_83,25.216757613605164
Larva_83,133.8935563128615
Larva_83,132.56203471240343
Larva_83,132.50258097746385
Larva_83,129.12545345641297
Larva_83,534.1033314145399
Larva_83,542.0265730083511
Larva_83,163.95188346597945
Larva_83,286.0156031289343
Larva_83,601.8092081933684
Larva_83,288.95444608640196
Larva_83,504.0359267613111
Larva_83,105.1073127266177
Larva_83,34.93671109606596
Larva_83,613.5045521581678
Larva_83,105.4377387321292
Larva_83,307.2383286397541
Larva_83,31.752147814644545
Larva_83,535.6082742811402
Larva_83,128.86306277297118
Larva_83,6.894004220821776
Larva_83,88.78703503326868
Larva_83,55.61527120843342
Larva_83,607.4105269010076
Larva_83,503.2318126888957
Larva_83,405.6028321547829
Larva_83,617.032516998401
Larva_83,175.49099188508998
Larva_83,387.2357673706338
Larva_83,130.22377859470964
Larva_83,102.3004611372663
Larva_83,410.3124457344184
Larva_83,137.4435801265506
Larva_83,138.49086317640553
Larva_83,400.8142929969566
Larva_83,137.75354377861362
Larva_83,412.4890591198357
Larva_83,146.914031653713
Larva_83,93.43560693074382
Larva_83,501.28809661143964
Larva_83,84.08356296109376
Larva_83,388.3718079511498
Larva_83,417.48503449213166
Larva_83,136.45678428360938
Larva_83,410.8826610268792
Larva_83,309.77780187116724
Larva_83,-1.4998519988333048
Larva_83,217.6950496844723
Larva_83,300.4452863876961
Larva_83,586.9906660473963
Larva_83,90.64650668486588
Larva_83,51.702527992000704
Larva_83,499.21855163300637
Larva_83,87.7908113965524
Larva_83,274.32011648028254
Larva_83,104.80471188908797
Larva_83,623.7698650877359
Larva_83,135.848448719901
Larva_83,583.4370360948392
Larva_83,269.85316232925095
Larva_83,138.68890931626675
Larva_83,425.9341679549574
Larva_83,503.774984237993
Larva_83,92.76639608084112
Larva_83,221.38243214637907
Larva_83,49.262839252674965
Larva_83,130.03708959040623
Larva_83,140.05737492783123
Larva_83,2.9080741131718706
Larva_83,21.957702793095795
Larva_83,15.533228765979764
Larva_83,145.5912373818177
Larva_83,165.95151422681133
Larva_83,6.16093281343736
Larva_83,174.40757531521217
Larva_83,232.77951071333814
Larva_83,275.6430559798433
Larva_83,656.2964443697252
Larva_83,-19.907125821432583
Larva_83,159.79389008230444
Larva_83,43.63723419292983
Larva_83,141.05112703799784
Larva_83,158.6546608764212
Larva_83,162.34249543985908
Larva_83,160.4114854360987
Larva_83,157.0963266623845
Larva_83,42.005308319210606
Larva_83,-30.528280376083597
Larva_83,574.2951400008792
Larva_83,1.7811586897633624
Larva_83,-16.463777095241625
Larva_83,253.00276238041133
Larva_83,144.2455168049522
Larva_83,15.012457942762678
Larva_83,482.24601248233586
Larva_83,534.2806777540563
Larva_83,2.8508073585186677
Larva_83,38.937856958379946
Larva_83,139.60830900491052
Larva_83,-10.016464371028956
Larva_83,-15.22899689742024
Larva_83,158.09638671294343
Larva_83,626.5358305460351
Larva_83,554.9976241055607
Larva_83,16.027183468163134
Larva_83,43.35124047365654
Larva_83,131.76698994520217
Larva_83,149.39203900381227
Larva_83,173.75155739777276
Larva_83,573.8933421528093
Larva_83,150.51946834634265
Larva_83,181.51775398859846
Larva_83,-13.783536322397302
Larva_83,11.822602220142212
Larva_83,151.931711974552
Larva_83,573.2962680742037
Larva_83,131.5429153821261
Larva_83,526.9250363802752
Larva_83,140.3799048578073
Larva_83,244.58244798727733
Larva_83,565.3962926117254
Larva_83,141.13203398401208
Larva_83,-1.6951122046515508
Larva_83,488.8420058602022
Larva_83,14.64557422495125
Larva_83,140.90134704068825
Larva_83,18.628154353039342
Larva_83,561.7615813953615
Larva_83,178.92252032033113
Larva_83,154.81759827617464
Larva_83,586.3962924062436
Larva_83,-1.808909211921759
Larva_83,572.6931957827902
Larva_83,176.28637842363338
Larva_83,-16.876167267584442
Larva_83,228.47141338793838
Larva_83,-1.1583453824277825
Larva_83,159.5945250672638
Larva_83,566.8576152993561
Larva_83,159.74488370397663
Larva_83,41.70977226446649
Larva_83,634.3215409859462
Larva_83,44.3995235781092
Larva_83,5.443529270830811
Larva_83,545.681182548014
Larva_83,16.041822944084295
Larva_83,12.558610496883423
Larva_83,533.2669515471018
Larva_83,176.1894844109663
Larva_83,45.27825818998438
Larva_83,228.59764620625182
Larva_83,228.81289121192827
Larva_83,0.5701860519111515
Larva_83,573.129910052701
Larva_83,39.720899199911784
Larva_83,564.6355928937949
Larva_83,57.25182887147916
Larva_83,12.656045100340233
Larva_83,50.055369475161214
Larva_83,548.2287699546482
Larva_83,5.397713605610458
Larva_83,232.3616916453748
Larva_83,51.08814237296784
Larva_83,16.57293362598421
Larva_83,129.04982368396978
Larva_83,146.090234892998
Larva_83,48.83601107449484
Larva_83,152.31071252752977
Larva_83,486.2577231652167
Larva_83,575.8456335560195
Larva_85,-168.11475158815108
Larva_85,-148.07102828587384
Larva_85,-1437.0943119292401
Larva_85,-989.286138308671
Larva_85,-845.0684487163339
Larva_85,-126.37784402243228
Larva_85,-1294.9793845212328
Larva_85,-230.21465312328678
Larva_85,-582.9103569809989
Larva_85,-157.9462599144362
Larva_85,-90.2279549986108
Larva_85,-501.4321891440025
Larva_85,-59.62553021710903
Larva_85,-221.44620352129257
Larva_85,-125.11638681550237
Larva_85,-1264.9933884947745
Larva_85,-1249.2674787029969
Larva_85,-1191.9243666285404
Larva_85,-155.46373068895232
Larva_85,-45.20867204401753
Larva_85,-503.6185099123795
Larva_85,-1049.4410931956916
Larva_85,32.933329845193036
Larva_85,-1354.913960823181
Larva_85,-513.3522414844158
Larva_85,-933.3306676817343
Larva_85,-154.2511742625479
Larva_85,-511.0439123992077
Larva_85,-1248.4660006843683
Larva_85,-406.7064822353999
Larva_85,-1586.4318277396535
Larva_85,-1372.934614232907
Larva_85,-1355.9082188827178
Larva_85,-358.8253536184081
Larva_85,-1126.1974436614528
Larva_85,-844.8852665718695
Larva_85,-1492.1747281641558
Larva_85,-1354.426544804436
Larva_85,-1071.6456339055314
Larva_85,-1373.8721709092733
Larva_85,-1358.9264438796808
Larva_85,-956.5087892333689
Larva_85,-1237.6065565478225
Larva_85,-137.0750054451558
Larva_85,-491.84853499204564
Larva_85,-212.94274667652883
Larva_85,-58.50566440870584
Larva_85,-1377.5807002978336
Larva_85,-987.0602488649929
Larva_85,-1652.1295061798253
Larva_85,-137.08459030432732
Larva_85,-517.7798065585548
Larva_85,-494.62445615036586
Larva_85,-991.8689430204931
Larva_85,-1470.9715051738751
Larva_85,-979.1459058746684
Larva_85,-139.91340782185029
Larva_85,-1665.856024294751
Larva_85,-978.080300743545
Larva_85,-494.97883310476163
Larva_85,-526.1998469355611
Larva_85,-0.24439981468518918
Larva_85,-45.12598933651946
Larva_85,-498.86047354484805
Larva_85,-1512.9701749289159
Larva_85,-939.9104504620677
Larva_85,-1127.9634594557583
Larva_85,-1531.8242776211223
Larva_85,-1232.3473001391303
Larva_85,-222.18414233559002
Larva_85,-62.19501284569027
Larva_85,-583.9690739546543
Larva_85,-1258.748383266087
Larva_85,-324.0089462124258
Larva_85,-154.40236564173503
Larva_85,-985.7898443565763
Larva_85,19.735991266203406
Larva_85,-237.31885581470803
Larva_85,-331.96627861168054
Larva_85,-496.73076808087774
Larva_85,-147.92266720786998
Larva_85,-23.301321510965813
Larva_85,-786.8486430092627
Larva_85,-575.9744458777286
Larva_85,-1216.6258327451678
Larva_85,-495.0879357019139
Larva_85,-589.8755255863211
Larva_85,-89.23484109498199
Larva_85,-88.09068585855512
Larva_85,-87.28313213807702
Larva_85,-124.13032904579786
Larva_85,-494.5909248682421
Larva_85,-1547.9420971112593
Larva_85,-203.01410768546265
Larva_85,-524.8854040583592
Larva_85,-226.0103181310778
Larva_85,-538.3080517409443
Larva_85,-101.74431985068411
Larva_85,-608.8459315828038
Larva_85,-771.202017382635
Larva_85,-671.8942784604393
Larva_85,-1178.2262093489915
Larva_85,-45.540964385582676
Larva_85,-124.52482661654105
Larva_85,-1354.7647512851997
Larva_85,-1465.1447900002079
Larva_85,-302.99472886256893
Larva_85,-1066.384304091031
Larva_85,-1668.583894776724
Larva_85,-223.60282202062345
Larva_85,-165.12151003926598
Larva_85,-1236.376582951775
Larva_85,-136.4737977440326
Larva_85,-618.4440687122562
Larva_85,-1205.311380837807
Larva_85,-276.85354183960806
Larva_85,-758.7605268889223
Larva_85,-163.7140443898294
Larva_85,-477.27501968347997
Larva_85,-1358.5907923147956
Larva_85,-959.2644937938047
Larva_85,-523.3992519052979
Larva_85,-1581.3631888963632
Larva_85,-310.1993646993338
Larva_85,-990.8134250739266
Larva_85,-248.5361705755941
Larva_85,-1463.6244766491684
Larva_85,-1258.205097757794
Larva_85,-120.94777226091897
Larva_85,-670.4764018866263
Larva_85,-770.7694798321396
Larva_85,-1470.1547592940974
Larva_85,-1204.902233896409
Larva_85,-1406.902867104465
Larva_85,-264.5547566432699
Larva_85,-87.89286292679307
Larva_85,-153.25143450841955
Larva_85,-1581.1012475573098
Larva_85,-152.82987703389082
Larva_85,-629.452357211373
Larva_85,-209.07330512728257
Larva_85,-1358.8266128648543
Larva_85,-1441.6588363482726
Larva_85,-1096.404409513103
Larva_85,-153.42888941797742
Larva_85,-149.609310555739
Larva_85,-501.2561084658012
Larva_85,-788.6933258913342
Larva_85,-120.66391728080136
Larva_85,-1201.5242102798381
Larva_85,-1328.9180311011191
Larva_85,-474.8108771910928
Larva_85,-1207.5182667225342
Larva_85,-1242.332066607098
Larva_85,-527.3065268297406
Larva_85,-1573.2253685015419
Larva_85,0.1826195917223115
Larva_85,-331.38167647793557
Larva_85,-1478.9778530642188
